  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.4354   0.13435   0.13011   0.0086   0.9932   0.3288
  -3.500  -0.4259   0.13008   0.12591   0.0091   0.9830   0.3670
  -3.000   0.3120   0.07852   0.07218  -0.0857   0.8200   0.9977
  -2.500   0.1924   0.08429   0.07824  -0.0585   0.7978   0.9453
  -2.000   0.0781   0.08817   0.08241  -0.0360   0.7842   0.8836
  -1.500  -0.0258   0.09110   0.08563  -0.0176   0.7772   0.8464
  -1.000  -0.1379   0.09229   0.08710   0.0019   0.7789   0.8194
  -0.500  -0.2387   0.09244   0.08755   0.0164   0.7961   0.7881
   0.500  -0.0723   0.09151   0.08429  -0.0773   0.9191   0.3256
   1.000   0.0201   0.09284   0.08446  -0.0900   0.9081   0.2813
   1.500   0.0718   0.09359   0.08436  -0.0939   0.8942   0.2727
   2.000   0.1204   0.09515   0.08529  -0.0968   0.8818   0.2757
   2.500   0.1825   0.09879   0.08821  -0.1014   0.8717   0.2889
   3.000   0.2322   0.10163   0.09049  -0.1035   0.8560   0.3088
   3.500   0.2645   0.10348   0.09217  -0.1030   0.8414   0.3343
   4.000   0.3016   0.10632   0.09515  -0.1035   0.8283   0.3803
   4.500   0.3340   0.10748   0.09817  -0.1023   0.8144   1.0000
   5.000   0.3905   0.11430   0.10375  -0.1049   0.8006   1.0000
   5.500   0.4178   0.11782   0.10669  -0.1041   0.7838   1.0000
   6.000   0.4424   0.12137   0.10981  -0.1033   0.7670   1.0000
   6.500   0.4645   0.12500   0.11313  -0.1025   0.7519   1.0000
   7.000   0.4908   0.12926   0.11712  -0.1024   0.7368   1.0000
   7.500   0.5215   0.13432   0.12194  -0.1031   0.7236   1.0000
   8.000   0.5693   0.14190   0.12929  -0.1059   0.7098   1.0000
   8.500   0.5854   0.14449   0.13176  -0.1048   0.6932   1.0000
   9.000   0.6013   0.14758   0.13476  -0.1040   0.6786   1.0000
   9.500   0.6241   0.15190   0.13900  -0.1042   0.6651   1.0000
  10.000   0.6610   0.15873   0.14573  -0.1060   0.6533   1.0000
  10.500   0.6871   0.16314   0.15012  -0.1066   0.6381   1.0000
  11.000   0.7013   0.16590   0.15287  -0.1063   0.6234   1.0000
  11.500   0.7223   0.17035   0.15731  -0.1070   0.6118   1.0000
  12.000   0.7679   0.17983   0.16679  -0.1097   0.5997   1.0000
  12.500   0.7754   0.18052   0.16754  -0.1093   0.5847   1.0000
  13.000   0.7910   0.18395   0.17103  -0.1100   0.5721   1.0000
  13.500   0.8225   0.19113   0.17827  -0.1119   0.5616   1.0000
  14.000   0.8456   0.19549   0.18273  -0.1131   0.5470   1.0000
  14.500   0.8575   0.19801   0.18534  -0.1142   0.5341   1.0000
  15.000   0.8828   0.20427   0.19171  -0.1161   0.5240   1.0000
