  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4303   0.13224   0.12472   0.0042   1.0000   0.3643
  -4.500  -0.4239   0.12572   0.11829   0.0073   1.0000   0.3871
  -4.000  -0.4262   0.12109   0.11375   0.0104   1.0000   0.4141
  -3.500  -0.4232   0.11555   0.10829   0.0138   1.0000   0.4450
  -3.000  -0.4273   0.11155   0.10440   0.0168   1.0000   0.4861
  -2.500  -0.4175   0.10509   0.09801   0.0219   1.0000   0.5335
  -2.000  -0.4125   0.09927   0.09228   0.0279   1.0000   0.5957
  -1.000  -0.2653   0.07927   0.07193   0.0248   1.0000   0.9025
  -0.500  -0.2970   0.07598   0.06882   0.0329   1.0000   0.8976
   0.000  -0.3581   0.07333   0.06645   0.0452   1.0000   0.8672
   0.500   0.1551   0.06769   0.05768  -0.1219   1.0000   0.4007
   1.000   0.2180   0.06806   0.05780  -0.1264   1.0000   0.4604
   1.500   0.2791   0.06926   0.05870  -0.1303   1.0000   0.5410
   2.000   0.3357   0.07077   0.05998  -0.1330   1.0000   0.6396
   2.500   0.3926   0.07192   0.06104  -0.1355   1.0000   0.7700
   3.000   0.4214   0.07186   0.06123  -0.1355   1.0000   1.0000
   3.500   0.5002   0.07740   0.06587  -0.1487   1.0000   1.0000
   4.000   0.5445   0.08186   0.06984  -0.1526   1.0000   1.0000
   4.500   0.5801   0.08624   0.07392  -0.1544   1.0000   1.0000
   5.000   0.6117   0.09075   0.07824  -0.1555   1.0000   1.0000
   5.500   0.6408   0.09542   0.08281  -0.1563   1.0000   1.0000
   6.000   0.6681   0.10031   0.08766  -0.1570   1.0000   1.0000
   6.500   0.6939   0.10541   0.09279  -0.1578   1.0000   1.0000
   7.000   0.7438   0.11294   0.10037  -0.1634   0.9842   1.0000
   7.500   0.7762   0.11865   0.10626  -0.1660   0.9618   1.0000
   8.000   0.8000   0.12368   0.11147  -0.1670   0.9400   1.0000
   8.500   0.8426   0.13134   0.11932  -0.1713   0.9187   1.0000
   9.000   0.8576   0.13541   0.12362  -0.1711   0.8956   1.0000
   9.500   0.8947   0.14303   0.13149  -0.1747   0.8736   1.0000
  10.000   0.9128   0.14762   0.13634  -0.1753   0.8481   1.0000
  10.500   0.9343   0.15335   0.14234  -0.1768   0.8241   1.0000
  11.000   0.9635   0.16037   0.14969  -0.1796   0.7976   1.0000
  11.500   0.9891   0.16685   0.15647  -0.1819   0.7678   1.0000
  12.000   1.0087   0.17241   0.16234  -0.1836   0.7356   1.0000
  12.500   1.0373   0.17902   0.16932  -0.1861   0.6953   1.0000
  13.000   1.0565   0.18466   0.17524  -0.1878   0.6544   1.0000
  13.500   1.0927   0.19201   0.18296  -0.1897   0.5984   1.0000
  14.000   1.2236   0.17632   0.16796  -0.1703   0.3680   1.0000
  14.500   1.2300   0.18364   0.17544  -0.1710   0.3331   1.0000
  15.000   1.2433   0.19120   0.18315  -0.1718   0.3045   1.0000
