  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4263   0.13903   0.13276   0.0204   1.0000   0.5032
  -4.500  -0.4026   0.13391   0.12767   0.0226   1.0000   0.5426
  -4.000  -0.4014   0.13089   0.12473   0.0276   1.0000   0.5961
  -3.500  -0.3988   0.12873   0.12263   0.0343   1.0000   0.6737
  -3.000   0.0434   0.11305   0.10603  -0.0413   0.9455   1.0000
  -2.500  -0.0725   0.11755   0.11082  -0.0150   1.0000   0.9997
  -2.000  -0.2152   0.11622   0.10989   0.0172   1.0000   0.9256
  -1.500  -0.4337   0.08180   0.07390  -0.0301   1.0000   0.3115
  -1.000  -0.3807   0.07761   0.06893  -0.0385   1.0000   0.3175
  -0.500  -0.3171   0.07730   0.06824  -0.0453   0.9929   0.3343
   0.500  -0.1889   0.07901   0.06894  -0.0585   0.9702   0.3845
   1.000  -0.1354   0.08070   0.07049  -0.0620   0.9579   0.4174
   1.500  -0.0800   0.08323   0.07276  -0.0658   0.9451   0.4612
   2.000  -0.0222   0.08673   0.07627  -0.0695   0.9329   0.5245
   2.500   0.0302   0.08968   0.07974  -0.0715   0.9185   0.6286
   3.000   0.0699   0.09006   0.08077  -0.0716   0.9012   1.0000
   3.500   0.1125   0.09376   0.08355  -0.0742   0.8842   1.0000
   4.000   0.1484   0.09743   0.08669  -0.0753   0.8672   1.0000
   4.500   0.1819   0.10121   0.09008  -0.0760   0.8510   1.0000
   5.000   0.2167   0.10543   0.09397  -0.0770   0.8352   1.0000
   5.500   0.2577   0.11076   0.09900  -0.0790   0.8210   1.0000
   6.500   0.3293   0.11988   0.10771  -0.0814   0.7866   1.0000
   7.000   0.3521   0.12309   0.11078  -0.0809   0.7695   1.0000
   7.500   0.3774   0.12703   0.11460  -0.0810   0.7540   1.0000
   8.000   0.4097   0.13214   0.11960  -0.0821   0.7398   1.0000
   9.000   0.4748   0.14204   0.12935  -0.0844   0.7070   1.0000
   9.500   0.4927   0.14518   0.13245  -0.0840   0.6909   1.0000
  10.000   0.5170   0.14966   0.13691  -0.0847   0.6768   1.0000
  10.500   0.5594   0.15746   0.14468  -0.0873   0.6633   1.0000
  11.000   0.5829   0.16109   0.14832  -0.0878   0.6460   1.0000
  11.500   0.5967   0.16364   0.15089  -0.0877   0.6301   1.0000
  12.000   0.6182   0.16811   0.15539  -0.0887   0.6167   1.0000
  12.500   0.6588   0.17656   0.16387  -0.0913   0.6033   1.0000
  13.000   0.6784   0.17967   0.16704  -0.0920   0.5864   1.0000
  13.500   0.6906   0.18220   0.16963  -0.0927   0.5715   1.0000
  14.000   0.7129   0.18726   0.17475  -0.0943   0.5586   1.0000
  14.500   0.7583   0.19812   0.18570  -0.0973   0.5446   1.0000
  15.000   0.7639   0.19788   0.18555  -0.0979   0.5284   1.0000
