  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4617   0.03680   0.02616  -0.0440   1.0000   0.2634
  -4.500  -0.4134   0.03249   0.02145  -0.0434   1.0000   0.3187
  -4.000  -0.3696   0.02976   0.01899  -0.0398   1.0000   0.4043
  -3.500  -0.3323   0.02807   0.01768  -0.0334   1.0000   0.5235
  -3.000  -0.3059   0.02730   0.01722  -0.0231   1.0000   0.6450
  -2.500  -0.2884   0.02611   0.01617  -0.0109   1.0000   0.7627
  -2.000  -0.2505   0.02418   0.01418  -0.0023   1.0000   0.9141
  -1.500  -0.1267   0.02240   0.01160  -0.0225   1.0000   1.0000
  -1.000  -0.0895   0.02171   0.01039  -0.0246   1.0000   1.0000
  -0.500  -0.0357   0.02184   0.01001  -0.0273   1.0000   1.0000
   0.000   0.0165   0.02226   0.01006  -0.0289   1.0000   1.0000
   0.500   0.0665   0.02286   0.01041  -0.0299   1.0000   1.0000
   1.000   0.1145   0.02365   0.01106  -0.0305   1.0000   1.0000
   1.500   0.1602   0.02467   0.01203  -0.0311   1.0000   1.0000
   2.000   0.2033   0.02596   0.01335  -0.0316   1.0000   1.0000
   2.500   0.2432   0.02761   0.01508  -0.0322   1.0000   1.0000
   3.000   0.2797   0.02968   0.01732  -0.0331   1.0000   1.0000
   3.500   0.3123   0.03227   0.02011  -0.0343   1.0000   1.0000
   4.000   0.3443   0.03551   0.02361  -0.0367   0.9979   1.0000
   4.500   0.5020   0.03988   0.02879  -0.0594   0.9065   1.0000
   5.000   0.6427   0.03958   0.02947  -0.0705   0.8033   1.0000
   5.500   0.8233   0.02953   0.02047  -0.0683   0.6351   1.0000
   6.000   0.8712   0.03081   0.02038  -0.0576   0.4163   1.0000
   6.500   0.9139   0.03523   0.02397  -0.0529   0.2923   1.0000
   7.000   0.9624   0.04050   0.02929  -0.0506   0.2342   1.0000
   7.500   1.0025   0.04662   0.03593  -0.0480   0.2044   1.0000
   8.000   1.0295   0.05374   0.04380  -0.0445   0.1878   1.0000
   8.500   1.0463   0.06204   0.05273  -0.0411   0.1796   1.0000
   9.000   1.0313   0.07192   0.06342  -0.0372   0.1786   1.0000
   9.500   0.9887   0.08353   0.07556  -0.0353   0.1842   1.0000
  10.000   0.8925   0.10259   0.09464  -0.0441   0.2078   1.0000
  10.500   0.8512   0.12454   0.11646  -0.0596   0.2562   1.0000
  11.000   0.7605   0.14571   0.13734  -0.0853   0.4297   1.0000
  11.500   0.7856   0.15588   0.14758  -0.0863   0.4097   1.0000
  12.000   0.7789   0.16123   0.15286  -0.0867   0.3868   1.0000
  12.500   0.8092   0.17185   0.16358  -0.0875   0.3634   1.0000
  13.000   0.8066   0.17713   0.16879  -0.0889   0.3447   1.0000
  13.500   0.8188   0.18400   0.17566  -0.0901   0.3211   1.0000
  14.000   0.8438   0.19405   0.18576  -0.0912   0.3025   1.0000
  14.500   0.8561   0.20157   0.19328  -0.0932   0.2860   1.0000
  15.000   0.8620   0.20670   0.19837  -0.0959   0.2694   1.0000
