  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9307                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4247   0.00000  -0.00128  -0.1978   0.0000   0.0000
  -4.500   0.4835   0.00000  -0.00123  -0.1983   0.0000   0.0000
  -4.000   0.5423   0.00000  -0.00118  -0.1987   0.0000   0.0000
  -3.500   0.6011   0.00000  -0.00114  -0.1992   0.0000   0.0000
  -3.000   0.6599   0.00000  -0.00110  -0.1998   0.0000   0.0000
  -2.500   0.7185   0.00000  -0.00106  -0.2003   0.0000   0.0000
  -2.000   0.7771   0.00000  -0.00103  -0.2009   0.0000   0.0000
  -1.500   0.8357   0.00000  -0.00099  -0.2015   0.0000   0.0000
  -1.000   0.8942   0.00000  -0.00096  -0.2021   0.0000   0.0000
  -0.500   0.9526   0.00000  -0.00094  -0.2028   0.0000   0.0000
   0.000   1.0109   0.00000  -0.00091  -0.2034   0.0000   0.0000
   0.500   1.0691   0.00000  -0.00089  -0.2042   0.0000   0.0000
   1.000   1.1273   0.00000  -0.00088  -0.2049   0.0000   0.0000
   1.500   1.1854   0.00000  -0.00086  -0.2056   0.0000   0.0000
   2.000   1.2433   0.00000  -0.00085  -0.2064   0.0000   0.0000
   2.500   1.3012   0.00000  -0.00085  -0.2072   0.0000   0.0000
   3.000   1.3590   0.00000  -0.00084  -0.2080   0.0000   0.0000
   3.500   1.4166   0.00000  -0.00084  -0.2089   0.0000   0.0000
   4.000   1.4742   0.00000  -0.00085  -0.2098   0.0000   0.0000
   4.500   1.5316   0.00000  -0.00086  -0.2107   0.0000   0.0000
   5.000   1.5890   0.00000  -0.00087  -0.2116   0.0000   0.0000
   5.500   1.6461   0.00000  -0.00089  -0.2125   0.0000   0.0000
   6.000   1.7032   0.00000  -0.00091  -0.2135   0.0000   0.0000
   6.500   1.7601   0.00000  -0.00094  -0.2145   0.0000   0.0000
   7.000   1.8169   0.00000  -0.00097  -0.2155   0.0000   0.0000
   7.500   1.8736   0.00000  -0.00101  -0.2165   0.0000   0.0000
   8.000   1.9301   0.00000  -0.00105  -0.2176   0.0000   0.0000
   8.500   1.9864   0.00000  -0.00110  -0.2187   0.0000   0.0000
   9.000   2.0426   0.00000  -0.00115  -0.2198   0.0000   0.0000
   9.500   2.0987   0.00000  -0.00121  -0.2209   0.0000   0.0000
  10.000   2.1545   0.00000  -0.00127  -0.2220   0.0000   0.0000
  10.500   2.2103   0.00000  -0.00133  -0.2232   0.0000   0.0000
  11.000   2.2658   0.00000  -0.00141  -0.2243   0.0000   0.0000
  11.500   2.3212   0.00000  -0.00148  -0.2255   0.0000   0.0000
  12.000   2.3764   0.00000  -0.00157  -0.2267   0.0000   0.0000
  12.500   2.4314   0.00000  -0.00165  -0.2280   0.0000   0.0000
  13.000   2.4862   0.00000  -0.00175  -0.2292   0.0000   0.0000
  13.500   2.5408   0.00000  -0.00184  -0.2305   0.0000   0.0000
  14.000   2.5952   0.00000  -0.00195  -0.2318   0.0000   0.0000
  14.500   2.6495   0.00000  -0.00206  -0.2331   0.0000   0.0000
  15.000   2.7035   0.00000  -0.00217  -0.2344   0.0000   0.0000
