  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2411   0.00000  -0.00215  -0.0698   0.0000   0.0000
  -4.500  -0.1759   0.00000  -0.00215  -0.0714   0.0000   0.0000
  -4.000  -0.1106   0.00000  -0.00215  -0.0730   0.0000   0.0000
  -3.500  -0.0454   0.00000  -0.00215  -0.0746   0.0000   0.0000
  -3.000   0.0198   0.00000  -0.00215  -0.0762   0.0000   0.0000
  -2.500   0.0850   0.00000  -0.00215  -0.0778   0.0000   0.0000
  -2.000   0.1502   0.00000  -0.00215  -0.0795   0.0000   0.0000
  -1.500   0.2154   0.00000  -0.00215  -0.0811   0.0000   0.0000
  -1.000   0.2806   0.00000  -0.00215  -0.0828   0.0000   0.0000
  -0.500   0.3458   0.00000  -0.00215  -0.0845   0.0000   0.0000
   0.000   0.4109   0.00000  -0.00215  -0.0861   0.0000   0.0000
   0.500   0.4761   0.00000  -0.00216  -0.0878   0.0000   0.0000
   1.000   0.5411   0.00000  -0.00216  -0.0895   0.0000   0.0000
   1.500   0.6062   0.00000  -0.00216  -0.0912   0.0000   0.0000
   2.000   0.6711   0.00000  -0.00216  -0.0929   0.0000   0.0000
   2.500   0.7361   0.00000  -0.00217  -0.0946   0.0000   0.0000
   3.000   0.8010   0.00000  -0.00217  -0.0963   0.0000   0.0000
   3.500   0.8658   0.00000  -0.00217  -0.0981   0.0000   0.0000
   4.000   0.9305   0.00000  -0.00218  -0.0998   0.0000   0.0000
   4.500   0.9952   0.00000  -0.00218  -0.1015   0.0000   0.0000
   5.000   1.0598   0.00000  -0.00218  -0.1033   0.0000   0.0000
   5.500   1.1243   0.00000  -0.00219  -0.1050   0.0000   0.0000
   6.000   1.1888   0.00000  -0.00219  -0.1067   0.0000   0.0000
   6.500   1.2531   0.00000  -0.00220  -0.1085   0.0000   0.0000
   7.000   1.3174   0.00000  -0.00220  -0.1102   0.0000   0.0000
   7.500   1.3815   0.00000  -0.00221  -0.1120   0.0000   0.0000
   8.000   1.4456   0.00000  -0.00222  -0.1137   0.0000   0.0000
   8.500   1.5095   0.00000  -0.00222  -0.1155   0.0000   0.0000
   9.000   1.5734   0.00000  -0.00223  -0.1172   0.0000   0.0000
   9.500   1.6371   0.00000  -0.00224  -0.1189   0.0000   0.0000
  10.000   1.7006   0.00000  -0.00224  -0.1207   0.0000   0.0000
  10.500   1.7641   0.00000  -0.00225  -0.1224   0.0000   0.0000
  11.000   1.8274   0.00000  -0.00226  -0.1241   0.0000   0.0000
  11.500   1.8906   0.00000  -0.00227  -0.1259   0.0000   0.0000
  12.000   1.9536   0.00000  -0.00227  -0.1276   0.0000   0.0000
  12.500   2.0165   0.00000  -0.00228  -0.1293   0.0000   0.0000
  13.000   2.0792   0.00000  -0.00229  -0.1310   0.0000   0.0000
  13.500   2.1418   0.00000  -0.00230  -0.1327   0.0000   0.0000
  14.000   2.2042   0.00000  -0.00231  -0.1344   0.0000   0.0000
  14.500   2.2665   0.00000  -0.00232  -0.1361   0.0000   0.0000
  15.000   2.3286   0.00000  -0.00233  -0.1378   0.0000   0.0000
