  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1653   0.00000  -0.00206  -0.1543   0.0000   0.0000
  -4.500   0.2302   0.00000  -0.00205  -0.1559   0.0000   0.0000
  -4.000   0.2952   0.00000  -0.00206  -0.1575   0.0000   0.0000
  -3.500   0.3601   0.00000  -0.00206  -0.1591   0.0000   0.0000
  -3.000   0.4249   0.00000  -0.00206  -0.1608   0.0000   0.0000
  -2.500   0.4898   0.00000  -0.00206  -0.1624   0.0000   0.0000
  -2.000   0.5546   0.00000  -0.00206  -0.1641   0.0000   0.0000
  -1.500   0.6193   0.00000  -0.00206  -0.1658   0.0000   0.0000
  -1.000   0.6841   0.00000  -0.00206  -0.1676   0.0000   0.0000
  -0.500   0.7487   0.00000  -0.00207  -0.1693   0.0000   0.0000
   0.000   0.8133   0.00000  -0.00207  -0.1711   0.0000   0.0000
   0.500   0.8779   0.00000  -0.00207  -0.1728   0.0000   0.0000
   1.000   0.9423   0.00000  -0.00207  -0.1746   0.0000   0.0000
   1.500   1.0068   0.00000  -0.00208  -0.1764   0.0000   0.0000
   2.000   1.0711   0.00000  -0.00208  -0.1782   0.0000   0.0000
   2.500   1.1353   0.00000  -0.00209  -0.1801   0.0000   0.0000
   3.000   1.1995   0.00000  -0.00209  -0.1819   0.0000   0.0000
   3.500   1.2636   0.00000  -0.00210  -0.1838   0.0000   0.0000
   4.000   1.3275   0.00000  -0.00210  -0.1856   0.0000   0.0000
   4.500   1.3914   0.00000  -0.00211  -0.1875   0.0000   0.0000
   5.000   1.4552   0.00000  -0.00211  -0.1894   0.0000   0.0000
   5.500   1.5188   0.00000  -0.00212  -0.1913   0.0000   0.0000
   6.000   1.5824   0.00000  -0.00213  -0.1932   0.0000   0.0000
   6.500   1.6458   0.00000  -0.00213  -0.1951   0.0000   0.0000
   7.000   1.7091   0.00000  -0.00214  -0.1970   0.0000   0.0000
   7.500   1.7723   0.00000  -0.00215  -0.1990   0.0000   0.0000
   8.000   1.8353   0.00000  -0.00215  -0.2009   0.0000   0.0000
   8.500   1.8982   0.00000  -0.00216  -0.2028   0.0000   0.0000
   9.000   1.9609   0.00000  -0.00217  -0.2048   0.0000   0.0000
   9.500   2.0235   0.00000  -0.00218  -0.2067   0.0000   0.0000
  10.000   2.0860   0.00000  -0.00219  -0.2087   0.0000   0.0000
  10.500   2.1483   0.00000  -0.00220  -0.2107   0.0000   0.0000
  11.000   2.2104   0.00000  -0.00220  -0.2126   0.0000   0.0000
  11.500   2.2723   0.00000  -0.00221  -0.2146   0.0000   0.0000
  12.000   2.3341   0.00000  -0.00222  -0.2166   0.0000   0.0000
  12.500   2.3957   0.00000  -0.00223  -0.2185   0.0000   0.0000
  13.000   2.4572   0.00000  -0.00224  -0.2205   0.0000   0.0000
  13.500   2.5184   0.00000  -0.00225  -0.2225   0.0000   0.0000
  14.000   2.5794   0.00000  -0.00226  -0.2245   0.0000   0.0000
  14.500   2.6403   0.00000  -0.00227  -0.2264   0.0000   0.0000
  15.000   2.7009   0.00000  -0.00228  -0.2284   0.0000   0.0000
