  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1698   0.00000  -0.00134  -0.1240   0.0000   0.0000
  -4.500   0.2307   0.00000  -0.00132  -0.1246   0.0000   0.0000
  -4.000   0.2917   0.00000  -0.00131  -0.1252   0.0000   0.0000
  -3.500   0.3526   0.00000  -0.00129  -0.1258   0.0000   0.0000
  -3.000   0.4135   0.00000  -0.00128  -0.1265   0.0000   0.0000
  -2.500   0.4743   0.00000  -0.00127  -0.1272   0.0000   0.0000
  -2.000   0.5351   0.00000  -0.00126  -0.1279   0.0000   0.0000
  -1.500   0.5959   0.00000  -0.00125  -0.1286   0.0000   0.0000
  -1.000   0.6566   0.00000  -0.00124  -0.1294   0.0000   0.0000
  -0.500   0.7173   0.00000  -0.00123  -0.1303   0.0000   0.0000
   0.000   0.7779   0.00000  -0.00122  -0.1311   0.0000   0.0000
   0.500   0.8385   0.00000  -0.00121  -0.1320   0.0000   0.0000
   1.000   0.8990   0.00000  -0.00121  -0.1329   0.0000   0.0000
   1.500   0.9594   0.00000  -0.00120  -0.1339   0.0000   0.0000
   2.000   1.0198   0.00000  -0.00120  -0.1348   0.0000   0.0000
   2.500   1.0801   0.00000  -0.00120  -0.1358   0.0000   0.0000
   3.000   1.1403   0.00000  -0.00119  -0.1369   0.0000   0.0000
   3.500   1.2004   0.00000  -0.00119  -0.1379   0.0000   0.0000
   4.000   1.2604   0.00000  -0.00119  -0.1390   0.0000   0.0000
   4.500   1.3203   0.00000  -0.00119  -0.1401   0.0000   0.0000
   5.000   1.3801   0.00000  -0.00120  -0.1413   0.0000   0.0000
   5.500   1.4398   0.00000  -0.00120  -0.1425   0.0000   0.0000
   6.000   1.4994   0.00000  -0.00120  -0.1437   0.0000   0.0000
   6.500   1.5589   0.00000  -0.00121  -0.1449   0.0000   0.0000
   7.000   1.6183   0.00000  -0.00122  -0.1462   0.0000   0.0000
   7.500   1.6775   0.00000  -0.00122  -0.1474   0.0000   0.0000
   8.000   1.7366   0.00000  -0.00123  -0.1487   0.0000   0.0000
   8.500   1.7956   0.00000  -0.00124  -0.1501   0.0000   0.0000
   9.000   1.8545   0.00000  -0.00125  -0.1514   0.0000   0.0000
   9.500   1.9132   0.00000  -0.00127  -0.1528   0.0000   0.0000
  10.000   1.9717   0.00000  -0.00128  -0.1542   0.0000   0.0000
  10.500   2.0301   0.00000  -0.00129  -0.1557   0.0000   0.0000
  11.000   2.0884   0.00000  -0.00131  -0.1571   0.0000   0.0000
  11.500   2.1465   0.00000  -0.00133  -0.1586   0.0000   0.0000
  12.000   2.2044   0.00000  -0.00135  -0.1601   0.0000   0.0000
  12.500   2.2622   0.00000  -0.00137  -0.1616   0.0000   0.0000
  13.000   2.3198   0.00000  -0.00139  -0.1632   0.0000   0.0000
  13.500   2.3772   0.00000  -0.00141  -0.1647   0.0000   0.0000
  14.000   2.4344   0.00000  -0.00143  -0.1663   0.0000   0.0000
  14.500   2.4915   0.00000  -0.00146  -0.1679   0.0000   0.0000
  15.000   2.5483   0.00000  -0.00148  -0.1695   0.0000   0.0000
