  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0425   0.15007   0.13511  -0.0251   1.0000   1.0000
  -4.500  -0.0484   0.14813   0.13323  -0.0239   1.0000   1.0000
  -4.000  -0.0544   0.14609   0.13125  -0.0229   1.0000   1.0000
  -3.500  -0.0990   0.14473   0.13012  -0.0127   1.0000   0.9771
  -3.000  -0.1388   0.14257   0.12812  -0.0043   1.0000   0.9528
  -2.500  -0.1694   0.13995   0.12561   0.0017   1.0000   0.9370
  -2.000  -0.1842   0.13669   0.12239   0.0041   1.0000   0.9313
  -1.500  -0.1910   0.13344   0.11913   0.0049   1.0000   0.9356
  -1.000  -0.1743   0.13027   0.11585   0.0003   1.0000   0.9546
  -0.500  -0.1076   0.12809   0.11337  -0.0166   1.0000   1.0000
   0.000  -0.1202   0.12458   0.10985  -0.0156   1.0000   1.0000
   0.500  -0.1358   0.12056   0.10582  -0.0144   1.0000   1.0000
   1.000  -0.1558   0.11578   0.10103  -0.0129   1.0000   1.0000
   1.500  -0.1820   0.10984   0.09511  -0.0108   1.0000   1.0000
   2.000  -0.2164   0.10210   0.08744  -0.0080   1.0000   1.0000
   2.500  -0.2327   0.09437   0.07922  -0.0109   1.0000   1.0000
   3.000  -0.1825   0.09544   0.07849  -0.0225   1.0000   1.0000
   3.500  -0.1407   0.09840   0.08010  -0.0272   1.0000   1.0000
   4.000  -0.1043   0.10157   0.08224  -0.0298   1.0000   1.0000
   4.500  -0.0702   0.10485   0.08470  -0.0317   1.0000   1.0000
   5.000  -0.0373   0.10825   0.08739  -0.0332   1.0000   1.0000
   5.500  -0.0054   0.11175   0.09029  -0.0347   1.0000   1.0000
   6.000   0.0259   0.11536   0.09337  -0.0361   1.0000   1.0000
   6.500   0.0566   0.11906   0.09661  -0.0375   1.0000   1.0000
   7.000   0.0868   0.12286   0.10000  -0.0389   1.0000   1.0000
   7.500   0.1166   0.12674   0.10352  -0.0403   1.0000   1.0000
   8.000   0.1460   0.13071   0.10718  -0.0418   1.0000   1.0000
   8.500   0.1749   0.13477   0.11096  -0.0433   1.0000   1.0000
   9.000   0.2036   0.13890   0.11487  -0.0449   1.0000   1.0000
   9.500   0.2318   0.14312   0.11888  -0.0466   1.0000   1.0000
  10.000   0.2597   0.14742   0.12301  -0.0483   1.0000   1.0000
  10.500   0.2872   0.15179   0.12724  -0.0501   1.0000   1.0000
  11.000   0.3144   0.15624   0.13158  -0.0520   1.0000   1.0000
  11.500   0.3412   0.16077   0.13603  -0.0540   1.0000   1.0000
  12.000   0.3677   0.16538   0.14058  -0.0561   1.0000   1.0000
  12.500   0.3939   0.17008   0.14524  -0.0583   1.0000   1.0000
  13.000   0.4197   0.17485   0.15000  -0.0606   1.0000   1.0000
  13.500   0.4452   0.17970   0.15486  -0.0630   1.0000   1.0000
  14.000   0.4703   0.18464   0.15982  -0.0654   1.0000   1.0000
  14.500   0.5065   0.19395   0.16920  -0.0707   0.9914   1.0000
  15.000   0.5415   0.20019   0.17555  -0.0759   0.9726   1.0000
