  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1210                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4848   0.00000  -0.00093  -0.0134   0.0000   0.0000
  -4.500  -0.4254   0.00000  -0.00092  -0.0140   0.0000   0.0000
  -4.000  -0.3660   0.00000  -0.00091  -0.0145   0.0000   0.0000
  -3.500  -0.3066   0.00000  -0.00091  -0.0150   0.0000   0.0000
  -3.000  -0.2472   0.00000  -0.00090  -0.0155   0.0000   0.0000
  -2.500  -0.1877   0.00000  -0.00089  -0.0160   0.0000   0.0000
  -2.000  -0.1283   0.00000  -0.00089  -0.0166   0.0000   0.0000
  -1.500  -0.0688   0.00000  -0.00088  -0.0171   0.0000   0.0000
  -1.000  -0.0093   0.00000  -0.00088  -0.0177   0.0000   0.0000
  -0.500   0.0502   0.00000  -0.00087  -0.0182   0.0000   0.0000
   0.000   0.1097   0.00000  -0.00087  -0.0188   0.0000   0.0000
   0.500   0.1692   0.00000  -0.00087  -0.0193   0.0000   0.0000
   1.000   0.2286   0.00000  -0.00087  -0.0199   0.0000   0.0000
   1.500   0.2881   0.00000  -0.00087  -0.0205   0.0000   0.0000
   2.000   0.3475   0.00000  -0.00087  -0.0210   0.0000   0.0000
   2.500   0.4069   0.00000  -0.00088  -0.0216   0.0000   0.0000
   3.000   0.4663   0.00000  -0.00088  -0.0222   0.0000   0.0000
   3.500   0.5256   0.00000  -0.00089  -0.0228   0.0000   0.0000
   4.000   0.5849   0.00000  -0.00089  -0.0233   0.0000   0.0000
   4.500   0.6441   0.00000  -0.00090  -0.0239   0.0000   0.0000
   5.000   0.7033   0.00000  -0.00091  -0.0245   0.0000   0.0000
   5.500   0.7625   0.00000  -0.00092  -0.0251   0.0000   0.0000
   6.000   0.8215   0.00000  -0.00093  -0.0257   0.0000   0.0000
   6.500   0.8806   0.00000  -0.00094  -0.0263   0.0000   0.0000
   7.000   0.9395   0.00000  -0.00095  -0.0269   0.0000   0.0000
   7.500   0.9984   0.00000  -0.00096  -0.0275   0.0000   0.0000
   8.000   1.0572   0.00000  -0.00097  -0.0281   0.0000   0.0000
   8.500   1.1159   0.00000  -0.00099  -0.0287   0.0000   0.0000
   9.000   1.1746   0.00000  -0.00100  -0.0293   0.0000   0.0000
   9.500   1.2331   0.00000  -0.00102  -0.0299   0.0000   0.0000
  10.000   1.2916   0.00000  -0.00104  -0.0305   0.0000   0.0000
  10.500   1.3500   0.00000  -0.00105  -0.0311   0.0000   0.0000
  11.000   1.4082   0.00000  -0.00107  -0.0317   0.0000   0.0000
  11.500   1.4664   0.00000  -0.00109  -0.0323   0.0000   0.0000
  12.000   1.5244   0.00000  -0.00111  -0.0329   0.0000   0.0000
  12.500   1.5823   0.00000  -0.00114  -0.0335   0.0000   0.0000
  13.000   1.6401   0.00000  -0.00116  -0.0342   0.0000   0.0000
  13.500   1.6978   0.00000  -0.00118  -0.0348   0.0000   0.0000
  14.000   1.7554   0.00000  -0.00120  -0.0354   0.0000   0.0000
  14.500   1.8128   0.00000  -0.00123  -0.0360   0.0000   0.0000
  15.000   1.8701   0.00000  -0.00126  -0.0366   0.0000   0.0000
