  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4468   0.14573   0.14031  -0.0023   1.0000   0.1864
  -4.500  -0.4465   0.14100   0.13562  -0.0002   1.0000   0.1950
  -4.000  -0.4551   0.13800   0.13271  -0.0063   1.0000   0.2027
  -3.500  -0.4475   0.13180   0.12654  -0.0014   1.0000   0.2136
  -3.000  -0.4386   0.12663   0.12140  -0.0051   1.0000   0.2248
  -2.500  -0.4157   0.12185   0.11661  -0.0133   1.0000   0.2408
  -2.000  -0.3803   0.11666   0.11137  -0.0202   0.9964   0.2598
  -1.000  -0.2850   0.10757   0.10212  -0.0359   0.9798   0.3165
  -0.500  -0.2364   0.10397   0.09845  -0.0414   0.9712   0.3559
   0.000  -0.1830   0.10063   0.09503  -0.0486   0.9606   0.4087
   1.000   0.0526   0.09477   0.08821  -0.1008   0.9406   0.3683
   1.500   0.2605   0.09137   0.08300  -0.1468   0.9319   0.2677
   2.000   0.3291   0.09275   0.08367  -0.1548   0.9213   0.2950
   2.500   0.3965   0.09637   0.08703  -0.1610   0.9129   0.3362
   3.000   0.4549   0.09958   0.08993  -0.1653   0.8999   0.3883
   3.500   0.4917   0.10197   0.09216  -0.1657   0.8865   0.4431
   4.000   0.5292   0.10493   0.09508  -0.1662   0.8740   0.5143
   4.500   0.5745   0.10864   0.09905  -0.1678   0.8640   0.6315
   5.000   0.6305   0.11281   0.10331  -0.1717   0.8508   1.0000
   5.500   0.6607   0.11644   0.10649  -0.1717   0.8356   1.0000
   6.000   0.6866   0.12007   0.10986  -0.1711   0.8204   1.0000
   6.500   0.7116   0.12389   0.11351  -0.1705   0.8055   1.0000
   7.000   0.7364   0.12795   0.11745  -0.1700   0.7910   1.0000
   7.500   0.7621   0.13224   0.12166  -0.1697   0.7765   1.0000
   8.000   0.7883   0.13674   0.12612  -0.1698   0.7625   1.0000
   8.500   0.8166   0.14159   0.13096  -0.1702   0.7489   1.0000
   9.000   0.8493   0.14703   0.13639  -0.1712   0.7351   1.0000
   9.500   0.8870   0.15318   0.14258  -0.1727   0.7203   1.0000
  10.000   0.9111   0.15763   0.14711  -0.1729   0.7044   1.0000
  10.500   0.9312   0.16173   0.15131  -0.1728   0.6884   1.0000
  11.000   0.9513   0.16598   0.15567  -0.1729   0.6724   1.0000
  11.500   0.9723   0.17048   0.16029  -0.1733   0.6563   1.0000
  12.000   0.9946   0.17529   0.16526  -0.1741   0.6397   1.0000
  12.500   1.0174   0.18032   0.17044  -0.1750   0.6230   1.0000
  13.000   1.0420   0.18580   0.17611  -0.1762   0.6058   1.0000
  13.500   1.0703   0.19229   0.18280  -0.1777   0.5882   1.0000
  14.000   1.0801   0.19577   0.18646  -0.1785   0.5701   1.0000
  14.500   1.0912   0.19924   0.19012  -0.1796   0.5488   1.0000
  15.000   1.1151   0.20451   0.19561  -0.1811   0.5260   1.0000
