  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1409                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4653   0.00000  -0.00085  -0.0228   0.0000   0.0000
  -4.500  -0.4064   0.00000  -0.00084  -0.0232   0.0000   0.0000
  -4.000  -0.3475   0.00000  -0.00083  -0.0237   0.0000   0.0000
  -3.500  -0.2886   0.00000  -0.00082  -0.0242   0.0000   0.0000
  -3.000  -0.2296   0.00000  -0.00081  -0.0247   0.0000   0.0000
  -2.500  -0.1706   0.00000  -0.00081  -0.0251   0.0000   0.0000
  -2.000  -0.1116   0.00000  -0.00080  -0.0256   0.0000   0.0000
  -1.500  -0.0526   0.00000  -0.00080  -0.0261   0.0000   0.0000
  -1.000   0.0065   0.00000  -0.00079  -0.0266   0.0000   0.0000
  -0.500   0.0655   0.00000  -0.00079  -0.0271   0.0000   0.0000
   0.000   0.1245   0.00000  -0.00079  -0.0276   0.0000   0.0000
   0.500   0.1835   0.00000  -0.00079  -0.0281   0.0000   0.0000
   1.000   0.2425   0.00000  -0.00079  -0.0285   0.0000   0.0000
   1.500   0.3014   0.00000  -0.00080  -0.0290   0.0000   0.0000
   2.000   0.3604   0.00000  -0.00080  -0.0295   0.0000   0.0000
   2.500   0.4193   0.00000  -0.00081  -0.0300   0.0000   0.0000
   3.000   0.4782   0.00000  -0.00081  -0.0305   0.0000   0.0000
   3.500   0.5371   0.00000  -0.00082  -0.0310   0.0000   0.0000
   4.000   0.5959   0.00000  -0.00083  -0.0315   0.0000   0.0000
   4.500   0.6546   0.00000  -0.00084  -0.0320   0.0000   0.0000
   5.000   0.7134   0.00000  -0.00085  -0.0325   0.0000   0.0000
   5.500   0.7720   0.00000  -0.00087  -0.0330   0.0000   0.0000
   6.000   0.8306   0.00000  -0.00088  -0.0335   0.0000   0.0000
   6.500   0.8892   0.00000  -0.00090  -0.0340   0.0000   0.0000
   7.000   0.9476   0.00000  -0.00091  -0.0345   0.0000   0.0000
   7.500   1.0060   0.00000  -0.00093  -0.0350   0.0000   0.0000
   8.000   1.0644   0.00000  -0.00095  -0.0355   0.0000   0.0000
   8.500   1.1226   0.00000  -0.00097  -0.0360   0.0000   0.0000
   9.000   1.1808   0.00000  -0.00099  -0.0365   0.0000   0.0000
   9.500   1.2388   0.00000  -0.00101  -0.0370   0.0000   0.0000
  10.000   1.2968   0.00000  -0.00104  -0.0375   0.0000   0.0000
  10.500   1.3547   0.00000  -0.00106  -0.0380   0.0000   0.0000
  11.000   1.4125   0.00000  -0.00109  -0.0385   0.0000   0.0000
  11.500   1.4701   0.00000  -0.00111  -0.0390   0.0000   0.0000
  12.000   1.5277   0.00000  -0.00114  -0.0395   0.0000   0.0000
  12.500   1.5851   0.00000  -0.00117  -0.0400   0.0000   0.0000
  13.000   1.6425   0.00000  -0.00120  -0.0405   0.0000   0.0000
  13.500   1.6997   0.00000  -0.00123  -0.0409   0.0000   0.0000
  14.000   1.7567   0.00000  -0.00126  -0.0414   0.0000   0.0000
  14.500   1.8137   0.00000  -0.00129  -0.0419   0.0000   0.0000
  15.000   1.8705   0.00000  -0.00132  -0.0424   0.0000   0.0000
