  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3402   0.00000  -0.00192  -0.2226   0.0000   0.0000
  -4.500   0.4046   0.00000  -0.00193  -0.2243   0.0000   0.0000
  -4.000   0.4690   0.00000  -0.00193  -0.2260   0.0000   0.0000
  -3.500   0.5334   0.00000  -0.00193  -0.2277   0.0000   0.0000
  -3.000   0.5977   0.00000  -0.00194  -0.2294   0.0000   0.0000
  -2.500   0.6620   0.00000  -0.00194  -0.2311   0.0000   0.0000
  -2.000   0.7262   0.00000  -0.00195  -0.2328   0.0000   0.0000
  -1.500   0.7904   0.00000  -0.00195  -0.2345   0.0000   0.0000
  -1.000   0.8545   0.00000  -0.00196  -0.2362   0.0000   0.0000
  -0.500   0.9186   0.00000  -0.00196  -0.2379   0.0000   0.0000
   0.000   0.9826   0.00000  -0.00197  -0.2396   0.0000   0.0000
   0.500   1.0465   0.00000  -0.00198  -0.2413   0.0000   0.0000
   1.000   1.1103   0.00000  -0.00198  -0.2430   0.0000   0.0000
   1.500   1.1740   0.00000  -0.00199  -0.2447   0.0000   0.0000
   2.000   1.2377   0.00000  -0.00200  -0.2464   0.0000   0.0000
   2.500   1.3012   0.00000  -0.00200  -0.2481   0.0000   0.0000
   3.000   1.3647   0.00000  -0.00201  -0.2498   0.0000   0.0000
   3.500   1.4281   0.00000  -0.00202  -0.2515   0.0000   0.0000
   4.000   1.4913   0.00000  -0.00203  -0.2532   0.0000   0.0000
   4.500   1.5544   0.00000  -0.00204  -0.2549   0.0000   0.0000
   5.000   1.6175   0.00000  -0.00205  -0.2565   0.0000   0.0000
   5.500   1.6804   0.00000  -0.00206  -0.2582   0.0000   0.0000
   6.000   1.7431   0.00000  -0.00207  -0.2599   0.0000   0.0000
   6.500   1.8058   0.00000  -0.00208  -0.2615   0.0000   0.0000
   7.000   1.8683   0.00000  -0.00208  -0.2632   0.0000   0.0000
   7.500   1.9306   0.00000  -0.00210  -0.2648   0.0000   0.0000
   8.000   1.9928   0.00000  -0.00211  -0.2664   0.0000   0.0000
   8.500   2.0549   0.00000  -0.00212  -0.2680   0.0000   0.0000
   9.000   2.1168   0.00000  -0.00213  -0.2696   0.0000   0.0000
   9.500   2.1785   0.00000  -0.00214  -0.2712   0.0000   0.0000
  10.000   2.2401   0.00000  -0.00215  -0.2728   0.0000   0.0000
  10.500   2.3015   0.00000  -0.00216  -0.2744   0.0000   0.0000
  11.000   2.3627   0.00000  -0.00217  -0.2760   0.0000   0.0000
  11.500   2.4238   0.00000  -0.00218  -0.2775   0.0000   0.0000
  12.000   2.4846   0.00000  -0.00219  -0.2791   0.0000   0.0000
  12.500   2.5453   0.00000  -0.00221  -0.2806   0.0000   0.0000
  13.000   2.6058   0.00000  -0.00222  -0.2821   0.0000   0.0000
  13.500   2.6661   0.00000  -0.00223  -0.2836   0.0000   0.0000
  14.000   2.7262   0.00000  -0.00224  -0.2851   0.0000   0.0000
  14.500   2.7860   0.00000  -0.00225  -0.2866   0.0000   0.0000
  15.000   2.8457   0.00000  -0.00227  -0.2880   0.0000   0.0000
