  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6100   0.07295   0.06413   0.0063   1.0000   0.3817
  -4.500  -0.6222   0.06355   0.05420   0.0035   1.0000   0.3912
  -4.000  -0.6033   0.05937   0.04984   0.0046   1.0000   0.4109
  -3.500  -0.5790   0.05526   0.04536   0.0042   1.0000   0.4360
  -3.000  -0.5513   0.05331   0.04343   0.0065   1.0000   0.4647
  -2.500  -0.5191   0.05116   0.04103   0.0064   1.0000   0.5027
  -2.000  -0.4885   0.05011   0.03999   0.0084   1.0000   0.5451
  -1.500  -0.4577   0.04946   0.03939   0.0108   1.0000   0.5963
  -1.000  -0.4279   0.04916   0.03919   0.0138   1.0000   0.6619
  -0.500  -0.4045   0.04921   0.03955   0.0198   1.0000   0.7431
   0.000  -0.3618   0.05039   0.04110   0.0242   1.0000   0.8882
   0.500  -0.2350   0.05163   0.04167  -0.0038   1.0000   1.0000
   1.000  -0.2220   0.05173   0.04110  -0.0038   1.0000   1.0000
   1.500  -0.1951   0.05342   0.04227  -0.0045   1.0000   1.0000
   2.000  -0.1662   0.05560   0.04402  -0.0051   1.0000   1.0000
   2.500  -0.1367   0.05809   0.04616  -0.0058   1.0000   1.0000
   3.000  -0.1071   0.06083   0.04861  -0.0065   1.0000   1.0000
   3.500  -0.0777   0.06381   0.05135  -0.0073   1.0000   1.0000
   4.000  -0.0485   0.06700   0.05434  -0.0082   1.0000   1.0000
   4.500  -0.0180   0.07054   0.05770  -0.0096   0.9990   1.0000
   5.000   0.0522   0.07844   0.06540  -0.0186   0.9793   1.0000
   5.500   0.0995   0.08359   0.07047  -0.0236   0.9531   1.0000
   6.000   0.1417   0.08886   0.07566  -0.0273   0.9282   1.0000
   6.500   0.1875   0.09469   0.08145  -0.0315   0.9010   1.0000
   7.000   0.2299   0.10098   0.08769  -0.0352   0.8773   1.0000
   7.500   0.2551   0.10459   0.09132  -0.0357   0.8484   1.0000
   8.000   0.2965   0.11090   0.09763  -0.0389   0.8222   1.0000
   8.500   0.3377   0.11814   0.10487  -0.0422   0.7984   1.0000
   9.000   0.3503   0.12082   0.10760  -0.0411   0.7723   1.0000
   9.500   0.3785   0.12593   0.11276  -0.0423   0.7452   1.0000
  10.000   0.4121   0.13225   0.11912  -0.0444   0.7202   1.0000
  10.500   0.4498   0.13995   0.12690  -0.0471   0.6966   1.0000
  11.000   0.4697   0.14496   0.13196  -0.0476   0.6740   1.0000
  11.500   0.4832   0.14856   0.13563  -0.0476   0.6502   1.0000
  12.000   0.5032   0.15340   0.14054  -0.0484   0.6264   1.0000
  12.500   0.5254   0.15879   0.14600  -0.0497   0.6033   1.0000
  13.000   0.5479   0.16440   0.15170  -0.0511   0.5812   1.0000
  13.500   0.5701   0.17009   0.15747  -0.0527   0.5597   1.0000
  14.000   0.5914   0.17576   0.16323  -0.0543   0.5391   1.0000
  14.500   0.6114   0.18134   0.16889  -0.0560   0.5195   1.0000
  15.000   0.6309   0.18693   0.17456  -0.0578   0.5009   1.0000
