  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0845   0.09017   0.07906  -0.0328   1.0000   1.0000
  -4.500  -0.0802   0.08643   0.07540  -0.0315   1.0000   1.0000
  -4.000  -0.0764   0.08279   0.07182  -0.0301   1.0000   1.0000
  -3.500  -0.1041   0.08068   0.06996  -0.0208   1.0000   0.9850
  -3.000  -0.1940   0.08167   0.07150   0.0019   1.0000   0.9277
  -2.500  -0.2800   0.08241   0.07274   0.0199   1.0000   0.8544
  -2.000  -0.3685   0.08325   0.07407   0.0336   1.0000   0.7645
  -1.500  -0.2590   0.07733   0.06746  -0.0278   1.0000   0.4630
  -1.000  -0.1409   0.06929   0.05869  -0.0558   1.0000   0.4438
  -0.500  -0.0288   0.06411   0.05277  -0.0764   1.0000   0.4829
   0.000   0.0540   0.06107   0.04916  -0.0859   1.0000   0.5507
   0.500   0.1242   0.05883   0.04650  -0.0911   1.0000   0.6512
   1.000   0.1841   0.05619   0.04362  -0.0933   1.0000   0.7954
   1.500   0.2450   0.05425   0.04152  -0.1017   1.0000   1.0000
   2.000   0.3696   0.05894   0.04449  -0.1253   1.0000   1.0000
   2.500   0.4242   0.06219   0.04694  -0.1301   1.0000   1.0000
   3.000   0.4675   0.06542   0.04967  -0.1322   1.0000   1.0000
   3.500   0.5058   0.06880   0.05274  -0.1334   1.0000   1.0000
   4.000   0.5410   0.07240   0.05614  -0.1343   1.0000   1.0000
   4.500   0.5737   0.07623   0.05986  -0.1349   1.0000   1.0000
   5.000   0.6042   0.08030   0.06392  -0.1355   1.0000   1.0000
   5.500   0.6327   0.08464   0.06830  -0.1361   1.0000   1.0000
   6.000   0.6595   0.08925   0.07302  -0.1367   1.0000   1.0000
   6.500   0.6847   0.09415   0.07807  -0.1374   1.0000   1.0000
   7.000   0.7082   0.09933   0.08344  -0.1382   1.0000   1.0000
   7.500   0.7302   0.10481   0.08918  -0.1391   1.0000   1.0000
   8.000   0.7509   0.11060   0.09524  -0.1402   1.0000   1.0000
   8.500   0.7703   0.11671   0.10164  -0.1415   1.0000   1.0000
   9.000   0.7885   0.12313   0.10842  -0.1431   1.0000   1.0000
   9.500   0.8055   0.12988   0.11551  -0.1449   1.0000   1.0000
  10.000   0.8215   0.13697   0.12297  -0.1470   1.0000   1.0000
  10.500   0.8585   0.14683   0.13339  -0.1544   0.9712   1.0000
  11.000   0.8925   0.15643   0.14351  -0.1609   0.9316   1.0000
  12.000   0.9386   0.17124   0.15925  -0.1691   0.8478   1.0000
  12.500   0.9710   0.18159   0.17004  -0.1746   0.8002   1.0000
  13.000   0.9943   0.18979   0.17859  -0.1783   0.7553   1.0000
  13.500   1.0096   0.19563   0.18473  -0.1808   0.7146   1.0000
  14.000   1.0320   0.20401   0.19334  -0.1841   0.6768   1.0000
  14.500   1.0514   0.21126   0.20079  -0.1870   0.6421   1.0000
  15.000   1.0718   0.21905   0.20875  -0.1899   0.6119   1.0000
