  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2434   0.00000  -0.00226  -0.0689   0.0000   0.0000
  -4.500  -0.1777   0.00000  -0.00226  -0.0706   0.0000   0.0000
  -4.000  -0.1120   0.00000  -0.00226  -0.0723   0.0000   0.0000
  -3.500  -0.0463   0.00000  -0.00226  -0.0740   0.0000   0.0000
  -3.000   0.0194   0.00000  -0.00226  -0.0758   0.0000   0.0000
  -2.500   0.0851   0.00000  -0.00226  -0.0775   0.0000   0.0000
  -2.000   0.1508   0.00000  -0.00226  -0.0793   0.0000   0.0000
  -1.500   0.2165   0.00000  -0.00226  -0.0810   0.0000   0.0000
  -1.000   0.2822   0.00000  -0.00226  -0.0828   0.0000   0.0000
  -0.500   0.3478   0.00000  -0.00226  -0.0846   0.0000   0.0000
   0.000   0.4134   0.00000  -0.00226  -0.0863   0.0000   0.0000
   0.500   0.4790   0.00000  -0.00226  -0.0881   0.0000   0.0000
   1.000   0.5446   0.00000  -0.00226  -0.0899   0.0000   0.0000
   1.500   0.6101   0.00000  -0.00227  -0.0918   0.0000   0.0000
   2.000   0.6755   0.00000  -0.00227  -0.0936   0.0000   0.0000
   2.500   0.7410   0.00000  -0.00227  -0.0954   0.0000   0.0000
   3.000   0.8063   0.00000  -0.00227  -0.0972   0.0000   0.0000
   3.500   0.8716   0.00000  -0.00228  -0.0991   0.0000   0.0000
   4.000   0.9368   0.00000  -0.00228  -0.1009   0.0000   0.0000
   4.500   1.0020   0.00000  -0.00229  -0.1027   0.0000   0.0000
   5.000   1.0671   0.00000  -0.00229  -0.1046   0.0000   0.0000
   5.500   1.1321   0.00000  -0.00229  -0.1064   0.0000   0.0000
   6.000   1.1970   0.00000  -0.00230  -0.1083   0.0000   0.0000
   6.500   1.2618   0.00000  -0.00230  -0.1101   0.0000   0.0000
   7.000   1.3265   0.00000  -0.00231  -0.1120   0.0000   0.0000
   7.500   1.3912   0.00000  -0.00231  -0.1138   0.0000   0.0000
   8.000   1.4557   0.00000  -0.00232  -0.1157   0.0000   0.0000
   8.500   1.5201   0.00000  -0.00233  -0.1175   0.0000   0.0000
   9.000   1.5844   0.00000  -0.00233  -0.1194   0.0000   0.0000
   9.500   1.6486   0.00000  -0.00234  -0.1212   0.0000   0.0000
  10.000   1.7126   0.00000  -0.00235  -0.1231   0.0000   0.0000
  10.500   1.7765   0.00000  -0.00235  -0.1249   0.0000   0.0000
  11.000   1.8403   0.00000  -0.00236  -0.1268   0.0000   0.0000
  11.500   1.9040   0.00000  -0.00237  -0.1286   0.0000   0.0000
  12.000   1.9675   0.00000  -0.00237  -0.1304   0.0000   0.0000
  12.500   2.0308   0.00000  -0.00238  -0.1322   0.0000   0.0000
  13.000   2.0940   0.00000  -0.00239  -0.1341   0.0000   0.0000
  13.500   2.1570   0.00000  -0.00240  -0.1359   0.0000   0.0000
  14.000   2.2199   0.00000  -0.00241  -0.1377   0.0000   0.0000
  14.500   2.2826   0.00000  -0.00241  -0.1395   0.0000   0.0000
  15.000   2.3451   0.00000  -0.00242  -0.1413   0.0000   0.0000
