  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.3399   0.10257   0.09167   0.0214   1.0000   0.6382
  -4.000  -0.4007   0.09688   0.08611   0.0272   1.0000   0.6121
  -3.500  -0.4560   0.09128   0.08062   0.0344   1.0000   0.6079
  -3.000  -0.5029   0.08489   0.07428   0.0396   1.0000   0.6130
  -2.500  -0.5164   0.07969   0.06905   0.0430   1.0000   0.6309
  -2.000  -0.5225   0.07488   0.06419   0.0458   1.0000   0.6542
  -1.500  -0.5172   0.07093   0.06017   0.0479   1.0000   0.6833
  -1.000  -0.5076   0.06733   0.05647   0.0493   1.0000   0.7173
  -0.500  -0.4842   0.06540   0.05449   0.0515   1.0000   0.7563
   0.000  -0.4582   0.06379   0.05282   0.0529   1.0000   0.8007
   0.500  -0.4204   0.06309   0.05203   0.0520   1.0000   0.8543
   1.000  -0.2954   0.06673   0.05552   0.0345   1.0000   0.9260
   1.500  -0.1073   0.07269   0.06121  -0.0020   1.0000   1.0000
   2.000  -0.1356   0.06967   0.05815   0.0017   1.0000   1.0000
   2.500  -0.1673   0.06601   0.05444   0.0061   1.0000   1.0000
   3.000  -0.1752   0.06401   0.05223   0.0067   1.0000   1.0000
   3.500  -0.1463   0.06573   0.05356   0.0025   1.0000   1.0000
   4.000  -0.1126   0.06866   0.05615  -0.0013   1.0000   1.0000
   4.500  -0.0800   0.07206   0.05925  -0.0043   1.0000   1.0000
   5.000  -0.0488   0.07574   0.06270  -0.0069   1.0000   1.0000
   5.500  -0.0187   0.07965   0.06644  -0.0092   1.0000   1.0000
   6.000   0.0327   0.08621   0.07283  -0.0159   0.9873   1.0000
   6.500   0.0956   0.09484   0.08131  -0.0246   0.9643   1.0000
   7.000   0.1309   0.09953   0.08597  -0.0282   0.9391   1.0000
   7.500   0.1830   0.10758   0.09395  -0.0346   0.9147   1.0000
   8.000   0.2088   0.11163   0.09799  -0.0363   0.8906   1.0000
   8.500   0.2437   0.11727   0.10363  -0.0394   0.8645   1.0000
   9.000   0.2859   0.12476   0.11112  -0.0438   0.8402   1.0000
   9.500   0.3159   0.13067   0.11703  -0.0462   0.8175   1.0000
  10.000   0.3358   0.13433   0.12072  -0.0470   0.7922   1.0000
  10.500   0.3650   0.13989   0.12631  -0.0492   0.7666   1.0000
  11.000   0.3989   0.14671   0.13317  -0.0521   0.7421   1.0000
  11.500   0.4374   0.15540   0.14191  -0.0557   0.7189   1.0000
  12.000   0.4535   0.15897   0.14550  -0.0564   0.6967   1.0000
  12.500   0.4721   0.16293   0.14950  -0.0574   0.6732   1.0000
  13.000   0.4949   0.16797   0.15459  -0.0592   0.6497   1.0000
  13.500   0.5192   0.17350   0.16017  -0.0611   0.6267   1.0000
  14.000   0.5437   0.17921   0.16594  -0.0632   0.6046   1.0000
  14.500   0.5673   0.18491   0.17169  -0.0653   0.5833   1.0000
  15.000   0.5895   0.19042   0.17725  -0.0674   0.5631   1.0000
