  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4502   0.11542   0.10909   0.0102   1.0000   0.3748
  -3.500  -0.4720   0.10199   0.09592   0.0219   1.0000   0.4591
  -3.000  -0.4812   0.09791   0.09194   0.0256   1.0000   0.5060
  -2.500  -0.4774   0.09294   0.08704   0.0333   1.0000   0.5642
  -2.000  -0.4645   0.08775   0.08190   0.0441   1.0000   0.6481
  -1.500  -0.4512   0.08247   0.07666   0.0524   1.0000   0.7363
  -1.000  -0.1383   0.05780   0.04853  -0.0764   1.0000   0.3054
  -0.500  -0.0870   0.05717   0.04758  -0.0795   1.0000   0.3361
   0.000  -0.0369   0.05740   0.04756  -0.0821   1.0000   0.3754
   0.500   0.0118   0.05833   0.04829  -0.0842   1.0000   0.4257
   1.000   0.0586   0.05978   0.04962  -0.0857   1.0000   0.4864
   1.500   0.1036   0.06153   0.05144  -0.0867   1.0000   0.5643
   2.000   0.1496   0.06334   0.05364  -0.0873   1.0000   0.6826
   2.500   0.1731   0.06326   0.05409  -0.0856   1.0000   1.0000
   3.000   0.2400   0.06854   0.05840  -0.0936   0.9933   1.0000
   3.500   0.2948   0.07330   0.06270  -0.0987   0.9746   1.0000
   4.000   0.3558   0.07920   0.06825  -0.1046   0.9569   1.0000
   4.500   0.3880   0.08271   0.07159  -0.1055   0.9366   1.0000
   5.000   0.4310   0.08735   0.07608  -0.1081   0.9154   1.0000
   5.500   0.4775   0.09274   0.08135  -0.1113   0.8956   1.0000
   6.000   0.5196   0.09829   0.08682  -0.1138   0.8767   1.0000
   6.500   0.5379   0.10146   0.09000  -0.1126   0.8548   1.0000
   7.000   0.5704   0.10614   0.09470  -0.1137   0.8326   1.0000
   7.500   0.6093   0.11174   0.10032  -0.1158   0.8115   1.0000
   8.000   0.6502   0.11825   0.10687  -0.1183   0.7916   1.0000
   8.500   0.6586   0.12141   0.11013  -0.1164   0.7695   1.0000
   9.000   0.6857   0.12640   0.11521  -0.1170   0.7460   1.0000
   9.500   0.7238   0.13290   0.12182  -0.1192   0.7241   1.0000
  10.000   0.7433   0.13814   0.12718  -0.1194   0.7033   1.0000
  10.500   0.7586   0.14242   0.13160  -0.1191   0.6782   1.0000
  11.000   0.7957   0.14933   0.13867  -0.1211   0.6546   1.0000
  11.500   0.8097   0.15450   0.14398  -0.1214   0.6331   1.0000
  12.000   0.8278   0.15938   0.14902  -0.1219   0.6065   1.0000
  12.500   0.8638   0.16738   0.15720  -0.1240   0.5830   1.0000
  13.000   0.8670   0.17090   0.16088  -0.1241   0.5577   1.0000
  13.500   0.9086   0.17981   0.16999  -0.1262   0.5313   1.0000
  14.000   0.9070   0.18308   0.17337  -0.1269   0.5080   1.0000
  15.000   0.9494   0.19638   0.18700  -0.1303   0.4598   1.0000
