  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0759   0.13999   0.13301  -0.0479   0.9315   1.0000
  -4.500   0.0731   0.13939   0.13250  -0.0477   0.9221   1.0000
  -4.000   0.0527   0.14055   0.13378  -0.0440   0.9300   1.0000
  -3.500  -0.0773   0.14840   0.14198  -0.0150   1.0000   1.0000
  -3.000  -0.0817   0.14681   0.14044  -0.0145   1.0000   1.0000
  -2.500  -0.1179   0.14457   0.13834  -0.0061   1.0000   0.9848
  -2.000  -0.2485   0.14166   0.13575   0.0218   1.0000   0.9023
  -1.500  -0.3963   0.13507   0.12941   0.0423   1.0000   0.7642
  -1.000  -0.5489   0.12378   0.11827   0.0506   1.0000   0.6176
  -0.500  -0.4919   0.10745   0.10102   0.0011   1.0000   0.4246
   0.000  -0.3797   0.10218   0.09437  -0.0305   0.9905   0.3653
   0.500  -0.3069   0.10178   0.09337  -0.0416   0.9787   0.3565
   1.000  -0.2321   0.10282   0.09356  -0.0524   0.9649   0.3560
   1.500  -0.1663   0.10457   0.09438  -0.0601   0.9509   0.3636
   2.000  -0.1143   0.10622   0.09548  -0.0641   0.9367   0.3778
   3.000  -0.0144   0.11173   0.10014  -0.0704   0.9092   0.4296
   3.500   0.0450   0.11705   0.10559  -0.0745   0.8971   0.4876
   5.000   0.1502   0.12320   0.11146  -0.0734   0.8492   1.0000
   5.500   0.1885   0.12832   0.11580  -0.0748   0.8353   1.0000
   6.000   0.2361   0.13548   0.12231  -0.0778   0.8204   1.0000
   6.500   0.2564   0.13704   0.12349  -0.0768   0.8042   1.0000
   7.000   0.2832   0.14060   0.12668  -0.0770   0.7904   1.0000
   7.500   0.3297   0.14880   0.13446  -0.0802   0.7784   1.0000
   8.000   0.3524   0.15079   0.13622  -0.0798   0.7618   1.0000
   8.500   0.3737   0.15348   0.13867  -0.0796   0.7489   1.0000
   9.000   0.4179   0.16195   0.14688  -0.0827   0.7373   1.0000
   9.500   0.4379   0.16339   0.14817  -0.0824   0.7213   1.0000
  10.000   0.4597   0.16653   0.15115  -0.0827   0.7101   1.0000
  10.500   0.5068   0.17638   0.16083  -0.0862   0.6971   1.0000
  11.000   0.5159   0.17514   0.15950  -0.0850   0.6832   1.0000
  11.500   0.5470   0.18133   0.16559  -0.0869   0.6735   1.0000
  12.000   0.5754   0.18553   0.16973  -0.0882   0.6585   1.0000
  12.500   0.5931   0.18784   0.17198  -0.0888   0.6482   1.0000
  13.000   0.6353   0.19762   0.18173  -0.0919   0.6356   1.0000
  13.500   0.6437   0.19614   0.18023  -0.0917   0.6235   1.0000
  14.000   0.6825   0.20611   0.19018  -0.0947   0.6137   1.0000
  14.500   0.6948   0.20521   0.18932  -0.0952   0.6001   1.0000
  15.000   0.7223   0.21164   0.19576  -0.0974   0.5915   1.0000
