  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4045   0.07022   0.06087  -0.0055   1.0000   0.3828
  -4.500  -0.3941   0.06198   0.05241  -0.0124   1.0000   0.3503
  -4.000  -0.3630   0.05438   0.04430  -0.0179   1.0000   0.3326
  -3.500  -0.3173   0.04773   0.03665  -0.0232   1.0000   0.3212
  -3.000  -0.2676   0.04280   0.03099  -0.0247   1.0000   0.3275
  -2.500  -0.2129   0.03894   0.02634  -0.0258   1.0000   0.3443
  -2.000  -0.1575   0.03591   0.02288  -0.0261   1.0000   0.3802
  -1.500  -0.1062   0.03317   0.02063  -0.0251   1.0000   0.4608
  -1.000  -0.0431   0.02987   0.01852  -0.0229   1.0000   1.0000
  -0.500  -0.0059   0.03092   0.01802  -0.0209   1.0000   1.0000
   0.000   0.0253   0.03223   0.01845  -0.0197   1.0000   1.0000
   0.500   0.0541   0.03393   0.01952  -0.0191   1.0000   1.0000
   1.000   0.0802   0.03612   0.02127  -0.0193   1.0000   1.0000
   1.500   0.1039   0.03887   0.02368  -0.0202   1.0000   1.0000
   2.000   0.1256   0.04214   0.02670  -0.0217   1.0000   1.0000
   2.500   0.1469   0.04577   0.03011  -0.0235   1.0000   1.0000
   3.000   0.2590   0.05294   0.03694  -0.0420   0.9355   1.0000
   3.500   0.3276   0.05841   0.04220  -0.0506   0.8936   1.0000
   4.000   0.3658   0.06308   0.04674  -0.0538   0.8679   1.0000
   4.500   0.3912   0.06783   0.05139  -0.0554   0.8584   1.0000
   5.000   0.4088   0.07253   0.05603  -0.0561   0.8577   1.0000
   5.500   0.4028   0.07677   0.06022  -0.0543   0.8913   1.0000
   6.500   0.3398   0.07932   0.06262  -0.0374   1.0000   1.0000
   7.000   0.3638   0.08413   0.06742  -0.0391   1.0000   1.0000
   7.500   0.3873   0.08910   0.07242  -0.0408   1.0000   1.0000
   8.000   0.4104   0.09425   0.07764  -0.0425   1.0000   1.0000
   8.500   0.4330   0.09956   0.08303  -0.0444   1.0000   1.0000
   9.000   0.4551   0.10505   0.08862  -0.0463   1.0000   1.0000
   9.500   0.4768   0.11071   0.09443  -0.0483   1.0000   1.0000
  10.000   0.5336   0.12150   0.10550  -0.0584   0.9713   1.0000
  10.500   0.5695   0.12888   0.11318  -0.0638   0.9316   1.0000
  11.000   0.6074   0.13738   0.12195  -0.0690   0.8924   1.0000
  11.500   0.6365   0.14432   0.12919  -0.0722   0.8526   1.0000
  12.000   0.6734   0.15386   0.13902  -0.0767   0.8154   1.0000
  12.500   0.6908   0.15887   0.14428  -0.0775   0.7758   1.0000
  13.000   0.7231   0.16812   0.15387  -0.0809   0.7374   1.0000
  13.500   0.7421   0.17453   0.16051  -0.0823   0.7019   1.0000
  14.000   0.7616   0.18094   0.16716  -0.0836   0.6627   1.0000
  14.500   0.7912   0.19121   0.17775  -0.0864   0.6243   1.0000
  15.000   0.8047   0.19658   0.18331  -0.0874   0.5899   1.0000
