  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5633   0.04431   0.03425  -0.0148   1.0000   0.4395
  -4.500  -0.5287   0.04279   0.03278  -0.0096   1.0000   0.4823
  -4.000  -0.4950   0.04148   0.03145  -0.0044   1.0000   0.5294
  -3.500  -0.4626   0.04026   0.03022   0.0010   1.0000   0.5791
  -3.000  -0.4311   0.03909   0.02899   0.0059   1.0000   0.6325
  -2.500  -0.4042   0.03869   0.02862   0.0136   1.0000   0.6812
  -2.000  -0.3774   0.03785   0.02774   0.0197   1.0000   0.7358
  -1.500  -0.3521   0.03683   0.02668   0.0256   1.0000   0.7946
  -1.000  -0.3223   0.03546   0.02524   0.0301   1.0000   0.8617
  -0.500  -0.1985   0.03519   0.02470   0.0169   1.0000   0.9482
   0.000  -0.0484   0.03524   0.02447  -0.0080   1.0000   1.0000
   0.500  -0.0840   0.03395   0.02323  -0.0013   1.0000   1.0000
   1.000  -0.0960   0.03329   0.02252   0.0017   1.0000   1.0000
   1.500  -0.0649   0.03432   0.02340  -0.0016   1.0000   1.0000
   2.000  -0.0251   0.03625   0.02519  -0.0058   1.0000   1.0000
   2.500   0.0462   0.03973   0.02856  -0.0154   0.9850   1.0000
   3.000   0.1606   0.04388   0.03266  -0.0311   0.9320   1.0000
   3.500   0.2580   0.04681   0.03562  -0.0420   0.8835   1.0000
   4.000   0.3423   0.04903   0.03792  -0.0495   0.8359   1.0000
   4.500   0.4148   0.05104   0.04006  -0.0542   0.7883   1.0000
   5.000   0.4895   0.05285   0.04204  -0.0578   0.7409   1.0000
   5.500   0.5692   0.05392   0.04334  -0.0602   0.6925   1.0000
   6.000   0.6254   0.05572   0.04535  -0.0597   0.6443   1.0000
   6.500   0.7390   0.05271   0.04267  -0.0598   0.5932   1.0000
   7.000   0.8438   0.05023   0.04046  -0.0593   0.5361   1.0000
   7.500   0.9189   0.04988   0.04023  -0.0570   0.4790   1.0000
   8.000   0.9834   0.05062   0.04096  -0.0543   0.4247   1.0000
   8.500   0.9989   0.05497   0.04547  -0.0491   0.3852   1.0000
   9.000   1.0205   0.05939   0.04999  -0.0448   0.3505   1.0000
   9.500   1.0579   0.06319   0.05381  -0.0417   0.3178   1.0000
  10.000   0.9492   0.07835   0.06927  -0.0353   0.3181   1.0000
  10.500   0.7456   0.11477   0.10542  -0.0528   0.3501   1.0000
  11.000   0.7350   0.12720   0.11791  -0.0573   0.3555   1.0000
  12.500   0.6719   0.16076   0.15152  -0.0762   0.4527   1.0000
  13.000   0.6972   0.16891   0.15976  -0.0777   0.4297   1.0000
  13.500   0.7292   0.17922   0.17013  -0.0796   0.4086   1.0000
  14.000   0.7391   0.18519   0.17612  -0.0812   0.3899   1.0000
  14.500   0.7539   0.19190   0.18286  -0.0830   0.3715   1.0000
  15.000   0.7696   0.19858   0.18956  -0.0851   0.3534   1.0000
