  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5168   0.07071   0.06071  -0.0007   1.0000   0.4384
  -4.500  -0.5114   0.06350   0.05343  -0.0017   1.0000   0.4635
  -4.000  -0.4908   0.05871   0.04854  -0.0005   1.0000   0.4965
  -3.500  -0.4649   0.05496   0.04468   0.0012   1.0000   0.5354
  -3.000  -0.4373   0.05246   0.04210   0.0047   1.0000   0.5775
  -2.500  -0.4101   0.05050   0.04008   0.0088   1.0000   0.6225
  -2.000  -0.3812   0.04848   0.03796   0.0113   1.0000   0.6730
  -1.500  -0.3584   0.04730   0.03675   0.0175   1.0000   0.7205
  -1.000  -0.3339   0.04577   0.03514   0.0213   1.0000   0.7757
  -0.500  -0.3102   0.04402   0.03332   0.0255   1.0000   0.8359
   0.000  -0.2728   0.04202   0.03122   0.0265   1.0000   0.9097
   0.500  -0.0693   0.04337   0.03221  -0.0069   1.0000   1.0000
   1.000  -0.0972   0.04169   0.03057  -0.0023   1.0000   1.0000
   1.500  -0.0992   0.04084   0.02968  -0.0020   1.0000   1.0000
   2.000  -0.0583   0.04217   0.03086  -0.0085   1.0000   1.0000
   2.500  -0.0088   0.04464   0.03318  -0.0157   1.0000   1.0000
   3.000   0.0384   0.04770   0.03613  -0.0220   1.0000   1.0000
   3.500   0.0814   0.05116   0.03952  -0.0275   1.0000   1.0000
   4.000   0.1206   0.05496   0.04329  -0.0323   1.0000   1.0000
   4.500   0.2830   0.06248   0.05080  -0.0562   0.8958   1.0000
   5.000   0.3559   0.06633   0.05471  -0.0639   0.8495   1.0000
   5.500   0.4266   0.07016   0.05863  -0.0704   0.8054   1.0000
   6.000   0.4796   0.07415   0.06273  -0.0741   0.7639   1.0000
   6.500   0.5353   0.07839   0.06712  -0.0775   0.7221   1.0000
   7.000   0.5816   0.08290   0.07178  -0.0796   0.6820   1.0000
   7.500   0.6139   0.08803   0.07707  -0.0803   0.6448   1.0000
   8.000   0.6427   0.09362   0.08282  -0.0809   0.6095   1.0000
   8.500   0.6752   0.09937   0.08874  -0.0814   0.5744   1.0000
   9.000   0.6797   0.10687   0.09636  -0.0818   0.5507   1.0000
   9.500   0.6869   0.11487   0.10449  -0.0830   0.5321   1.0000
  10.000   0.6862   0.12497   0.11473  -0.0862   0.5366   1.0000
  11.000   0.6479   0.14703   0.13701  -0.0969   0.6367   1.0000
  11.500   0.6553   0.15173   0.14179  -0.0971   0.6057   1.0000
  12.000   0.6892   0.16100   0.15116  -0.0998   0.5772   1.0000
  12.500   0.6965   0.16556   0.15580  -0.1005   0.5494   1.0000
  13.000   0.7308   0.17476   0.16511  -0.1030   0.5213   1.0000
  13.500   0.7494   0.18201   0.17240  -0.1049   0.4990   1.0000
  14.000   0.7585   0.18658   0.17701  -0.1065   0.4759   1.0000
  14.500   0.7757   0.19264   0.18312  -0.1086   0.4529   1.0000
  15.000   0.7952   0.19923   0.18976  -0.1110   0.4318   1.0000
