  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.5177   0.08576   0.07711   0.0075   1.0000   0.4019
  -4.000  -0.5232   0.07514   0.06610  -0.0026   1.0000   0.3858
  -3.500  -0.5020   0.06915   0.05993  -0.0042   1.0000   0.3935
  -3.000  -0.4666   0.06253   0.05270  -0.0114   1.0000   0.4073
  -2.500  -0.4307   0.05871   0.04860  -0.0132   1.0000   0.4306
  -2.000  -0.3930   0.05598   0.04559  -0.0144   1.0000   0.4617
  -1.500  -0.3525   0.05403   0.04338  -0.0156   1.0000   0.5029
  -1.000  -0.3118   0.05282   0.04200  -0.0160   1.0000   0.5581
  -0.500  -0.2758   0.05212   0.04141  -0.0142   1.0000   0.6316
   0.000  -0.2470   0.05140   0.04114  -0.0094   1.0000   0.7475
   0.500  -0.1715   0.04982   0.03929  -0.0225   1.0000   1.0000
   1.000  -0.1271   0.05207   0.04036  -0.0267   1.0000   1.0000
   1.500  -0.0910   0.05453   0.04212  -0.0281   1.0000   1.0000
   2.000  -0.0568   0.05718   0.04425  -0.0292   1.0000   1.0000
   2.500  -0.0237   0.06001   0.04665  -0.0301   1.0000   1.0000
   3.000   0.0085   0.06303   0.04932  -0.0309   1.0000   1.0000
   3.500   0.0399   0.06624   0.05223  -0.0318   1.0000   1.0000
   4.000   0.0706   0.06962   0.05537  -0.0327   1.0000   1.0000
   4.500   0.1006   0.07320   0.05875  -0.0337   1.0000   1.0000
   5.000   0.1298   0.07696   0.06235  -0.0347   1.0000   1.0000
   5.500   0.1584   0.08090   0.06617  -0.0357   1.0000   1.0000
   6.000   0.1862   0.08504   0.07022  -0.0369   1.0000   1.0000
   6.500   0.2134   0.08936   0.07447  -0.0381   1.0000   1.0000
   7.000   0.2744   0.09790   0.08296  -0.0463   0.9814   1.0000
   7.500   0.3211   0.10463   0.08972  -0.0518   0.9547   1.0000
   8.500   0.3998   0.11758   0.10275  -0.0595   0.9028   1.0000
   9.000   0.4267   0.12206   0.10732  -0.0610   0.8734   1.0000
   9.500   0.4694   0.13028   0.11561  -0.0653   0.8487   1.0000
  10.000   0.4859   0.13349   0.11892  -0.0651   0.8207   1.0000
  10.500   0.5259   0.14150   0.12705  -0.0688   0.7941   1.0000
  11.000   0.5435   0.14572   0.13137  -0.0692   0.7692   1.0000
  11.500   0.5692   0.15122   0.13701  -0.0708   0.7416   1.0000
  12.000   0.6100   0.16096   0.14690  -0.0746   0.7166   1.0000
  12.500   0.6177   0.16312   0.14916  -0.0742   0.6922   1.0000
  13.000   0.6415   0.16878   0.15496  -0.0758   0.6654   1.0000
  13.500   0.6769   0.17814   0.16450  -0.0789   0.6408   1.0000
  14.000   0.6907   0.18231   0.16878  -0.0799   0.6188   1.0000
  14.500   0.7057   0.18642   0.17301  -0.0811   0.5947   1.0000
  15.000   0.7277   0.19245   0.17919  -0.0831   0.5707   1.0000
