  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2563   0.09195   0.08117   0.0056   1.0000   0.8410
  -4.500  -0.2083   0.08287   0.07189  -0.0009   1.0000   0.9094
  -4.000  -0.4314   0.07701   0.06712  -0.0203   1.0000   0.3723
  -3.500  -0.3853   0.06739   0.05725  -0.0310   1.0000   0.3860
  -3.000  -0.3130   0.05849   0.04791  -0.0460   1.0000   0.4266
  -2.500  -0.2615   0.05420   0.04337  -0.0478   1.0000   0.4808
  -2.000  -0.2239   0.05156   0.04060  -0.0441   1.0000   0.5429
  -1.500  -0.1883   0.04944   0.03832  -0.0397   1.0000   0.6162
  -1.000  -0.1580   0.04759   0.03633  -0.0340   1.0000   0.6950
  -0.500  -0.1311   0.04535   0.03394  -0.0283   1.0000   0.7832
   0.000  -0.1048   0.04153   0.02992  -0.0242   1.0000   0.8878
   0.500  -0.0617   0.03672   0.02508  -0.0271   1.0000   1.0000
   1.000   0.0525   0.03800   0.02568  -0.0492   1.0000   1.0000
   1.500   0.1508   0.04026   0.02748  -0.0647   1.0000   1.0000
   2.000   0.2298   0.04279   0.02974  -0.0751   1.0000   1.0000
   2.500   0.2959   0.04558   0.03240  -0.0826   1.0000   1.0000
   3.000   0.3526   0.04868   0.03547  -0.0883   1.0000   1.0000
   3.500   0.4019   0.05214   0.03900  -0.0930   1.0000   1.0000
   4.000   0.4451   0.05600   0.04298  -0.0970   1.0000   1.0000
   4.500   0.4832   0.06031   0.04747  -0.1006   1.0000   1.0000
   5.000   0.5167   0.06507   0.05244  -0.1040   1.0000   1.0000
   5.500   0.5463   0.07029   0.05793  -0.1073   1.0000   1.0000
   6.000   0.5725   0.07600   0.06392  -0.1107   1.0000   1.0000
   6.500   0.5958   0.08219   0.07042  -0.1141   1.0000   1.0000
   7.000   0.7132   0.08934   0.07822  -0.1314   0.8815   1.0000
   7.500   0.7969   0.09298   0.08238  -0.1393   0.7991   1.0000
   8.000   0.9002   0.09522   0.08529  -0.1451   0.7054   1.0000
   8.500   0.9975   0.09436   0.08517  -0.1437   0.6030   1.0000
   9.000   1.3481   0.06588   0.05723  -0.1354   0.3597   1.0000
   9.500   1.3757   0.07293   0.06439  -0.1307   0.3146   1.0000
  10.000   1.3057   0.08406   0.07608  -0.1205   0.3132   1.0000
  10.500   1.2274   0.09939   0.09166  -0.1164   0.3162   1.0000
  12.000   1.0046   0.16505   0.15693  -0.1496   0.4018   1.0000
  12.500   0.9446   0.18487   0.17671  -0.1700   0.5875   1.0000
  13.000   0.9497   0.19015   0.18204  -0.1716   0.5655   1.0000
  13.500   0.9833   0.20127   0.19329  -0.1746   0.5361   1.0000
  14.000   0.9883   0.20528   0.19732  -0.1765   0.5125   1.0000
  14.500   1.0174   0.21527   0.20743  -0.1791   0.4863   1.0000
  15.000   1.0294   0.22082   0.21298  -0.1817   0.4640   1.0000
