  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1808   0.00000  -0.00185  -0.1198   0.0000   0.0000
  -4.500   0.2445   0.00000  -0.00184  -0.1209   0.0000   0.0000
  -4.000   0.3082   0.00000  -0.00184  -0.1220   0.0000   0.0000
  -3.500   0.3718   0.00000  -0.00183  -0.1232   0.0000   0.0000
  -3.000   0.4354   0.00000  -0.00183  -0.1244   0.0000   0.0000
  -2.500   0.4990   0.00000  -0.00182  -0.1256   0.0000   0.0000
  -2.000   0.5626   0.00000  -0.00182  -0.1269   0.0000   0.0000
  -1.500   0.6261   0.00000  -0.00181  -0.1282   0.0000   0.0000
  -1.000   0.6895   0.00000  -0.00181  -0.1296   0.0000   0.0000
  -0.500   0.7529   0.00000  -0.00181  -0.1310   0.0000   0.0000
   0.000   0.8163   0.00000  -0.00180  -0.1324   0.0000   0.0000
   0.500   0.8796   0.00000  -0.00180  -0.1338   0.0000   0.0000
   1.000   0.9428   0.00000  -0.00180  -0.1353   0.0000   0.0000
   1.500   1.0059   0.00000  -0.00180  -0.1369   0.0000   0.0000
   2.000   1.0690   0.00000  -0.00180  -0.1384   0.0000   0.0000
   2.500   1.1320   0.00000  -0.00180  -0.1400   0.0000   0.0000
   3.000   1.1949   0.00000  -0.00180  -0.1416   0.0000   0.0000
   3.500   1.2577   0.00000  -0.00180  -0.1433   0.0000   0.0000
   4.000   1.3204   0.00000  -0.00180  -0.1450   0.0000   0.0000
   4.500   1.3830   0.00000  -0.00180  -0.1467   0.0000   0.0000
   5.000   1.4455   0.00000  -0.00180  -0.1484   0.0000   0.0000
   5.500   1.5079   0.00000  -0.00181  -0.1502   0.0000   0.0000
   6.000   1.5702   0.00000  -0.00181  -0.1520   0.0000   0.0000
   6.500   1.6324   0.00000  -0.00181  -0.1538   0.0000   0.0000
   7.000   1.6944   0.00000  -0.00182  -0.1557   0.0000   0.0000
   7.500   1.7563   0.00000  -0.00182  -0.1576   0.0000   0.0000
   8.000   1.8181   0.00000  -0.00183  -0.1595   0.0000   0.0000
   8.500   1.8797   0.00000  -0.00183  -0.1615   0.0000   0.0000
   9.000   1.9412   0.00000  -0.00184  -0.1634   0.0000   0.0000
   9.500   2.0026   0.00000  -0.00185  -0.1654   0.0000   0.0000
  10.000   2.0638   0.00000  -0.00185  -0.1675   0.0000   0.0000
  10.500   2.1248   0.00000  -0.00186  -0.1695   0.0000   0.0000
  11.000   2.1857   0.00000  -0.00187  -0.1716   0.0000   0.0000
  11.500   2.2464   0.00000  -0.00188  -0.1737   0.0000   0.0000
  12.000   2.3069   0.00000  -0.00189  -0.1758   0.0000   0.0000
  12.500   2.3673   0.00000  -0.00190  -0.1779   0.0000   0.0000
  13.000   2.4275   0.00000  -0.00191  -0.1801   0.0000   0.0000
  13.500   2.4875   0.00000  -0.00192  -0.1823   0.0000   0.0000
  14.000   2.5473   0.00000  -0.00193  -0.1845   0.0000   0.0000
  14.500   2.6069   0.00000  -0.00194  -0.1867   0.0000   0.0000
  15.000   2.6663   0.00000  -0.00195  -0.1889   0.0000   0.0000
