  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2195   0.06617   0.05062  -0.0048   1.0000   0.8500
  -4.000  -0.0316   0.04982   0.03307  -0.0404   1.0000   1.0000
  -3.500  -0.0334   0.04706   0.03029  -0.0391   1.0000   1.0000
  -3.000  -0.0400   0.04459   0.02783  -0.0367   1.0000   1.0000
  -2.500  -0.0525   0.04237   0.02563  -0.0332   1.0000   1.0000
  -2.000  -0.0714   0.04032   0.02361  -0.0284   1.0000   1.0000
  -1.500  -0.0960   0.03839   0.02169  -0.0222   1.0000   1.0000
  -1.000  -0.1155   0.03681   0.01996  -0.0159   1.0000   1.0000
  -0.500  -0.1046   0.03626   0.01890  -0.0132   1.0000   1.0000
   0.000  -0.0753   0.03650   0.01860  -0.0125   1.0000   1.0000
   0.500  -0.0412   0.03716   0.01882  -0.0122   1.0000   1.0000
   1.000  -0.0059   0.03814   0.01946  -0.0120   1.0000   1.0000
   1.500   0.0290   0.03940   0.02047  -0.0120   1.0000   1.0000
   2.000   0.0631   0.04095   0.02185  -0.0121   1.0000   1.0000
   2.500   0.0961   0.04280   0.02359  -0.0124   1.0000   1.0000
   3.000   0.1277   0.04496   0.02571  -0.0129   1.0000   1.0000
   3.500   0.1577   0.04745   0.02822  -0.0136   1.0000   1.0000
   4.000   0.1863   0.05029   0.03112  -0.0146   1.0000   1.0000
   4.500   0.2134   0.05349   0.03443  -0.0158   1.0000   1.0000
   5.000   0.2388   0.05705   0.03814  -0.0173   1.0000   1.0000
   5.500   0.2626   0.06100   0.04227  -0.0190   1.0000   1.0000
   6.000   0.2849   0.06533   0.04680  -0.0210   1.0000   1.0000
   6.500   0.3058   0.07006   0.05175  -0.0231   1.0000   1.0000
   7.000   0.3253   0.07517   0.05711  -0.0255   1.0000   1.0000
   7.500   0.3437   0.08066   0.06284  -0.0281   1.0000   1.0000
   8.000   0.3612   0.08651   0.06895  -0.0308   1.0000   1.0000
   8.500   0.3780   0.09270   0.07541  -0.0337   1.0000   1.0000
   9.000   0.3943   0.09920   0.08215  -0.0367   1.0000   1.0000
   9.500   0.4104   0.10594   0.08913  -0.0398   1.0000   1.0000
  10.000   0.4265   0.11289   0.09633  -0.0429   1.0000   1.0000
  10.500   0.4429   0.12000   0.10365  -0.0462   1.0000   1.0000
  11.000   0.4597   0.12721   0.11106  -0.0495   1.0000   1.0000
  11.500   0.5074   0.13983   0.12405  -0.0604   0.9668   1.0000
  12.000   0.5460   0.15017   0.13469  -0.0682   0.9197   1.0000
  12.500   0.5841   0.16119   0.14593  -0.0749   0.8754   1.0000
  13.000   0.6082   0.16810   0.15303  -0.0783   0.8344   1.0000
  13.500   0.6414   0.17831   0.16342  -0.0830   0.7948   1.0000
  14.000   0.6688   0.18720   0.17245  -0.0864   0.7593   1.0000
  14.500   0.6920   0.19448   0.17985  -0.0890   0.7251   1.0000
  15.000   0.7174   0.20285   0.18832  -0.0918   0.6920   1.0000
