  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1719   0.00000  -0.00140  -0.1234   0.0000   0.0000
  -4.500   0.2333   0.00000  -0.00139  -0.1240   0.0000   0.0000
  -4.000   0.2947   0.00000  -0.00138  -0.1247   0.0000   0.0000
  -3.500   0.3560   0.00000  -0.00137  -0.1254   0.0000   0.0000
  -3.000   0.4174   0.00000  -0.00136  -0.1261   0.0000   0.0000
  -2.500   0.4787   0.00000  -0.00135  -0.1269   0.0000   0.0000
  -2.000   0.5400   0.00000  -0.00134  -0.1277   0.0000   0.0000
  -1.500   0.6012   0.00000  -0.00133  -0.1286   0.0000   0.0000
  -1.000   0.6624   0.00000  -0.00132  -0.1295   0.0000   0.0000
  -0.500   0.7235   0.00000  -0.00131  -0.1304   0.0000   0.0000
   0.000   0.7846   0.00000  -0.00131  -0.1313   0.0000   0.0000
   0.500   0.8456   0.00000  -0.00130  -0.1323   0.0000   0.0000
   1.000   0.9065   0.00000  -0.00130  -0.1333   0.0000   0.0000
   1.500   0.9674   0.00000  -0.00129  -0.1343   0.0000   0.0000
   2.000   1.0282   0.00000  -0.00129  -0.1354   0.0000   0.0000
   2.500   1.0889   0.00000  -0.00129  -0.1365   0.0000   0.0000
   3.000   1.1496   0.00000  -0.00129  -0.1376   0.0000   0.0000
   3.500   1.2101   0.00000  -0.00129  -0.1388   0.0000   0.0000
   4.000   1.2706   0.00000  -0.00129  -0.1400   0.0000   0.0000
   4.500   1.3310   0.00000  -0.00129  -0.1412   0.0000   0.0000
   5.000   1.3912   0.00000  -0.00129  -0.1424   0.0000   0.0000
   5.500   1.4514   0.00000  -0.00129  -0.1437   0.0000   0.0000
   6.000   1.5114   0.00000  -0.00130  -0.1450   0.0000   0.0000
   6.500   1.5714   0.00000  -0.00130  -0.1463   0.0000   0.0000
   7.000   1.6312   0.00000  -0.00131  -0.1477   0.0000   0.0000
   7.500   1.6909   0.00000  -0.00131  -0.1490   0.0000   0.0000
   8.000   1.7504   0.00000  -0.00132  -0.1504   0.0000   0.0000
   8.500   1.8098   0.00000  -0.00133  -0.1519   0.0000   0.0000
   9.000   1.8691   0.00000  -0.00134  -0.1533   0.0000   0.0000
   9.500   1.9283   0.00000  -0.00135  -0.1548   0.0000   0.0000
  10.000   1.9873   0.00000  -0.00136  -0.1563   0.0000   0.0000
  10.500   2.0461   0.00000  -0.00137  -0.1578   0.0000   0.0000
  11.000   2.1048   0.00000  -0.00139  -0.1594   0.0000   0.0000
  11.500   2.1633   0.00000  -0.00140  -0.1610   0.0000   0.0000
  12.000   2.2217   0.00000  -0.00142  -0.1626   0.0000   0.0000
  12.500   2.2799   0.00000  -0.00143  -0.1642   0.0000   0.0000
  13.000   2.3379   0.00000  -0.00145  -0.1658   0.0000   0.0000
  13.500   2.3957   0.00000  -0.00147  -0.1675   0.0000   0.0000
  14.000   2.4534   0.00000  -0.00149  -0.1692   0.0000   0.0000
  14.500   2.5109   0.00000  -0.00151  -0.1709   0.0000   0.0000
  15.000   2.5682   0.00000  -0.00153  -0.1726   0.0000   0.0000
