  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0000   0.10483   0.09617  -0.0262   1.0000   1.0000
  -4.500  -0.0119   0.10463   0.09625  -0.0239   1.0000   1.0000
  -4.000  -0.0243   0.10457   0.09645  -0.0219   1.0000   1.0000
  -3.500  -0.0365   0.10454   0.09665  -0.0200   1.0000   1.0000
  -3.000  -0.0481   0.10439   0.09673  -0.0183   1.0000   1.0000
  -2.500  -0.0587   0.10405   0.09657  -0.0169   1.0000   1.0000
  -2.000  -0.0683   0.10346   0.09614  -0.0155   1.0000   1.0000
  -1.500  -0.0771   0.10260   0.09543  -0.0143   1.0000   1.0000
  -1.000  -0.0982   0.10151   0.09451  -0.0099   1.0000   0.9943
  -0.500  -0.1638   0.09988   0.09314   0.0050   1.0000   0.9672
   0.000  -0.2310   0.09741   0.09094   0.0195   1.0000   0.9404
   0.500  -0.2987   0.09396   0.08774   0.0336   1.0000   0.9157
   1.000  -0.3609   0.08994   0.08392   0.0449   1.0000   0.8879
   1.500  -0.2903   0.08995   0.08351   0.0169   1.0000   0.7915
   2.000  -0.0732   0.09687   0.08904  -0.0472   1.0000   0.6361
   2.500   0.0541   0.10132   0.09230  -0.0779   1.0000   0.5570
   3.000   0.1485   0.10544   0.09524  -0.0968   1.0000   0.5110
   3.500   0.2193   0.10898   0.09778  -0.1077   1.0000   0.4866
   4.000   0.2818   0.11292   0.10069  -0.1156   1.0000   0.4775
   4.500   0.3357   0.11682   0.10378  -0.1208   1.0000   0.4823
   5.000   0.3864   0.12109   0.10747  -0.1249   1.0000   0.5014
   5.500   0.4372   0.12581   0.11214  -0.1286   1.0000   0.5507
   6.000   0.4584   0.12635   0.11334  -0.1276   1.0000   1.0000
   6.500   0.4982   0.13149   0.11729  -0.1295   1.0000   1.0000
   7.000   0.5328   0.13644   0.12115  -0.1302   1.0000   1.0000
   7.500   0.5642   0.14135   0.12509  -0.1306   1.0000   1.0000
   8.000   0.5934   0.14628   0.12915  -0.1310   1.0000   1.0000
   8.500   0.6209   0.15127   0.13342  -0.1318   1.0000   1.0000
   9.000   0.6475   0.15633   0.13793  -0.1328   1.0000   1.0000
   9.500   0.6734   0.16145   0.14263  -0.1339   1.0000   1.0000
  10.000   0.7113   0.16838   0.14923  -0.1380   0.9871   1.0000
  10.500   0.7476   0.17524   0.15584  -0.1419   0.9700   1.0000
  11.000   0.7765   0.17985   0.16034  -0.1443   0.9521   1.0000
  11.500   0.8074   0.18550   0.16590  -0.1470   0.9336   1.0000
  12.000   0.8374   0.19136   0.17173  -0.1497   0.9164   1.0000
  12.500   0.8661   0.19711   0.17752  -0.1522   0.8997   1.0000
  13.000   0.8950   0.20329   0.18377  -0.1548   0.8827   1.0000
  13.500   0.9209   0.20850   0.18913  -0.1570   0.8668   1.0000
  14.000   0.9475   0.21441   0.19518  -0.1593   0.8503   1.0000
  14.500   0.9719   0.21951   0.20047  -0.1615   0.8344   1.0000
  15.000   0.9959   0.22472   0.20594  -0.1637   0.8184   1.0000
