  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1231   0.00000  -0.00116  -0.1806   0.0000   0.0000
  -4.500   0.1841   0.00000  -0.00117  -0.1815   0.0000   0.0000
  -4.000   0.2452   0.00000  -0.00117  -0.1825   0.0000   0.0000
  -3.500   0.3062   0.00000  -0.00117  -0.1835   0.0000   0.0000
  -3.000   0.3672   0.00000  -0.00117  -0.1844   0.0000   0.0000
  -2.500   0.4281   0.00000  -0.00118  -0.1854   0.0000   0.0000
  -2.000   0.4891   0.00000  -0.00118  -0.1864   0.0000   0.0000
  -1.500   0.5500   0.00000  -0.00119  -0.1873   0.0000   0.0000
  -1.000   0.6108   0.00000  -0.00119  -0.1882   0.0000   0.0000
  -0.500   0.6716   0.00000  -0.00120  -0.1892   0.0000   0.0000
   0.000   0.7324   0.00000  -0.00120  -0.1901   0.0000   0.0000
   0.500   0.7931   0.00000  -0.00121  -0.1910   0.0000   0.0000
   1.000   0.8537   0.00000  -0.00122  -0.1919   0.0000   0.0000
   1.500   0.9143   0.00000  -0.00122  -0.1928   0.0000   0.0000
   2.000   0.9748   0.00000  -0.00123  -0.1937   0.0000   0.0000
   2.500   1.0352   0.00000  -0.00124  -0.1945   0.0000   0.0000
   3.000   1.0956   0.00000  -0.00125  -0.1954   0.0000   0.0000
   3.500   1.1558   0.00000  -0.00126  -0.1962   0.0000   0.0000
   4.000   1.2160   0.00000  -0.00127  -0.1971   0.0000   0.0000
   4.500   1.2761   0.00000  -0.00128  -0.1979   0.0000   0.0000
   5.000   1.3361   0.00000  -0.00130  -0.1987   0.0000   0.0000
   5.500   1.3960   0.00000  -0.00131  -0.1995   0.0000   0.0000
   6.000   1.4558   0.00000  -0.00132  -0.2003   0.0000   0.0000
   6.500   1.5154   0.00000  -0.00133  -0.2011   0.0000   0.0000
   7.000   1.5750   0.00000  -0.00135  -0.2019   0.0000   0.0000
   7.500   1.6344   0.00000  -0.00136  -0.2027   0.0000   0.0000
   8.000   1.6937   0.00000  -0.00138  -0.2034   0.0000   0.0000
   8.500   1.7529   0.00000  -0.00139  -0.2041   0.0000   0.0000
   9.000   1.8120   0.00000  -0.00141  -0.2049   0.0000   0.0000
   9.500   1.8709   0.00000  -0.00142  -0.2056   0.0000   0.0000
  10.000   1.9297   0.00000  -0.00144  -0.2063   0.0000   0.0000
  10.500   1.9883   0.00000  -0.00146  -0.2069   0.0000   0.0000
  11.000   2.0468   0.00000  -0.00147  -0.2076   0.0000   0.0000
  11.500   2.1051   0.00000  -0.00149  -0.2083   0.0000   0.0000
  12.000   2.1632   0.00000  -0.00151  -0.2089   0.0000   0.0000
  12.500   2.2212   0.00000  -0.00153  -0.2095   0.0000   0.0000
  13.000   2.2791   0.00000  -0.00155  -0.2102   0.0000   0.0000
  13.500   2.3367   0.00000  -0.00156  -0.2108   0.0000   0.0000
  14.000   2.3942   0.00000  -0.00158  -0.2113   0.0000   0.0000
  14.500   2.4515   0.00000  -0.00160  -0.2119   0.0000   0.0000
  15.000   2.5086   0.00000  -0.00162  -0.2125   0.0000   0.0000
