  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6649   0.02888   0.01942   0.0147   1.0000   0.4076
  -4.500  -0.6363   0.02815   0.01919   0.0199   1.0000   0.4898
  -4.000  -0.6079   0.02821   0.01968   0.0261   1.0000   0.5740
  -3.500  -0.5784   0.02886   0.02062   0.0326   1.0000   0.6424
  -3.000  -0.5504   0.02958   0.02145   0.0388   1.0000   0.7023
  -2.500  -0.5232   0.03033   0.02226   0.0448   1.0000   0.7587
  -2.000  -0.4891   0.03158   0.02353   0.0497   1.0000   0.8129
  -1.500  -0.3688   0.03508   0.02685   0.0401   0.9823   0.8785
  -1.000  -0.1147   0.03835   0.02971   0.0038   0.9491   0.9217
  -0.500   0.1050   0.03803   0.02918  -0.0284   0.9114   0.9591
   0.000   0.3373   0.03498   0.02603  -0.0620   0.8736   0.9932
   0.500   0.4367   0.03267   0.02366  -0.0711   0.8297   1.0000
   1.000   0.4852   0.03144   0.02233  -0.0702   0.7867   1.0000
   1.500   0.5224   0.03076   0.02154  -0.0671   0.7455   1.0000
   2.000   0.5548   0.03055   0.02120  -0.0632   0.7059   1.0000
   2.500   0.5854   0.03074   0.02128  -0.0591   0.6684   1.0000
   3.000   0.6176   0.03114   0.02156  -0.0551   0.6349   1.0000
   3.500   0.6497   0.03176   0.02206  -0.0511   0.6040   1.0000
   4.000   0.6760   0.03303   0.02327  -0.0466   0.5760   1.0000
   4.500   0.6975   0.03472   0.02496  -0.0417   0.5500   1.0000
   5.000   0.7228   0.03635   0.02656  -0.0371   0.5269   1.0000
   5.500   0.7449   0.03836   0.02858  -0.0322   0.5057   1.0000
   6.000   0.7603   0.04091   0.03117  -0.0268   0.4858   1.0000
   6.500   0.7627   0.04439   0.03473  -0.0205   0.4668   1.0000
   7.000   0.7241   0.05081   0.04123  -0.0120   0.4499   1.0000
   7.500   0.5952   0.06624   0.05656  -0.0049   0.4363   1.0000
   8.000   0.6017   0.07217   0.06250  -0.0036   0.4208   1.0000
   8.500   0.5362   0.08547   0.07577  -0.0055   0.4147   1.0000
   9.000   0.5151   0.09517   0.08550  -0.0074   0.4141   1.0000
   9.500   0.5265   0.10452   0.09493  -0.0100   0.4224   1.0000
  11.000   0.4829   0.12946   0.12004  -0.0169   0.4478   1.0000
