  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4902   0.00000  -0.00233  -0.2673   0.0000   0.0000
  -4.500   0.5565   0.00000  -0.00233  -0.2695   0.0000   0.0000
  -4.000   0.6228   0.00000  -0.00234  -0.2717   0.0000   0.0000
  -3.500   0.6890   0.00000  -0.00235  -0.2739   0.0000   0.0000
  -3.000   0.7551   0.00000  -0.00235  -0.2761   0.0000   0.0000
  -2.500   0.8212   0.00000  -0.00236  -0.2783   0.0000   0.0000
  -2.000   0.8872   0.00000  -0.00237  -0.2805   0.0000   0.0000
  -1.500   0.9532   0.00000  -0.00237  -0.2827   0.0000   0.0000
  -1.000   1.0191   0.00000  -0.00238  -0.2849   0.0000   0.0000
  -0.500   1.0849   0.00000  -0.00239  -0.2871   0.0000   0.0000
   0.000   1.1506   0.00000  -0.00240  -0.2892   0.0000   0.0000
   0.500   1.2163   0.00000  -0.00241  -0.2914   0.0000   0.0000
   1.000   1.2818   0.00000  -0.00241  -0.2935   0.0000   0.0000
   1.500   1.3473   0.00000  -0.00242  -0.2957   0.0000   0.0000
   2.000   1.4126   0.00000  -0.00243  -0.2978   0.0000   0.0000
   2.500   1.4779   0.00000  -0.00244  -0.2999   0.0000   0.0000
   3.000   1.5430   0.00000  -0.00245  -0.3020   0.0000   0.0000
   3.500   1.6080   0.00000  -0.00246  -0.3041   0.0000   0.0000
   4.000   1.6729   0.00000  -0.00247  -0.3062   0.0000   0.0000
   4.500   1.7377   0.00000  -0.00248  -0.3082   0.0000   0.0000
   5.000   1.8023   0.00000  -0.00249  -0.3103   0.0000   0.0000
   5.500   1.8668   0.00000  -0.00250  -0.3123   0.0000   0.0000
   6.000   1.9312   0.00000  -0.00251  -0.3143   0.0000   0.0000
   6.500   1.9954   0.00000  -0.00252  -0.3163   0.0000   0.0000
   7.000   2.0594   0.00000  -0.00253  -0.3183   0.0000   0.0000
   7.500   2.1233   0.00000  -0.00254  -0.3202   0.0000   0.0000
   8.000   2.1871   0.00000  -0.00255  -0.3221   0.0000   0.0000
   8.500   2.2507   0.00000  -0.00256  -0.3241   0.0000   0.0000
   9.000   2.3141   0.00000  -0.00257  -0.3260   0.0000   0.0000
   9.500   2.3773   0.00000  -0.00258  -0.3278   0.0000   0.0000
  10.000   2.4403   0.00000  -0.00259  -0.3297   0.0000   0.0000
  10.500   2.5032   0.00000  -0.00260  -0.3315   0.0000   0.0000
  11.000   2.5659   0.00000  -0.00261  -0.3333   0.0000   0.0000
  11.500   2.6283   0.00000  -0.00262  -0.3351   0.0000   0.0000
  12.000   2.6906   0.00000  -0.00263  -0.3369   0.0000   0.0000
  12.500   2.7527   0.00000  -0.00264  -0.3386   0.0000   0.0000
  13.000   2.8145   0.00000  -0.00265  -0.3403   0.0000   0.0000
  13.500   2.8762   0.00000  -0.00266  -0.3420   0.0000   0.0000
  14.000   2.9376   0.00000  -0.00267  -0.3437   0.0000   0.0000
  14.500   2.9988   0.00000  -0.00268  -0.3453   0.0000   0.0000
  15.000   3.0598   0.00000  -0.00269  -0.3469   0.0000   0.0000
