  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.7252   0.00000  -0.00217  -0.3345   0.0000   0.0000
  -4.500   0.7909   0.00000  -0.00218  -0.3367   0.0000   0.0000
  -4.000   0.8565   0.00000  -0.00219  -0.3389   0.0000   0.0000
  -3.500   0.9222   0.00000  -0.00220  -0.3412   0.0000   0.0000
  -3.000   0.9877   0.00000  -0.00221  -0.3434   0.0000   0.0000
  -2.500   1.0531   0.00000  -0.00222  -0.3455   0.0000   0.0000
  -2.000   1.1185   0.00000  -0.00224  -0.3477   0.0000   0.0000
  -1.500   1.1838   0.00000  -0.00225  -0.3499   0.0000   0.0000
  -1.000   1.2490   0.00000  -0.00226  -0.3520   0.0000   0.0000
  -0.500   1.3141   0.00000  -0.00227  -0.3541   0.0000   0.0000
   0.000   1.3791   0.00000  -0.00228  -0.3562   0.0000   0.0000
   0.500   1.4440   0.00000  -0.00229  -0.3582   0.0000   0.0000
   1.000   1.5088   0.00000  -0.00230  -0.3602   0.0000   0.0000
   1.500   1.5735   0.00000  -0.00231  -0.3623   0.0000   0.0000
   2.000   1.6381   0.00000  -0.00233  -0.3642   0.0000   0.0000
   2.500   1.7025   0.00000  -0.00234  -0.3662   0.0000   0.0000
   3.000   1.7668   0.00000  -0.00235  -0.3681   0.0000   0.0000
   3.500   1.8310   0.00000  -0.00236  -0.3700   0.0000   0.0000
   4.000   1.8950   0.00000  -0.00237  -0.3719   0.0000   0.0000
   4.500   1.9589   0.00000  -0.00239  -0.3738   0.0000   0.0000
   5.000   2.0227   0.00000  -0.00240  -0.3756   0.0000   0.0000
   5.500   2.0862   0.00000  -0.00241  -0.3774   0.0000   0.0000
   6.000   2.1497   0.00000  -0.00242  -0.3792   0.0000   0.0000
   6.500   2.2129   0.00000  -0.00244  -0.3809   0.0000   0.0000
   7.000   2.2760   0.00000  -0.00245  -0.3826   0.0000   0.0000
   7.500   2.3390   0.00000  -0.00246  -0.3843   0.0000   0.0000
   8.000   2.4017   0.00000  -0.00247  -0.3859   0.0000   0.0000
   8.500   2.4643   0.00000  -0.00248  -0.3876   0.0000   0.0000
   9.000   2.5266   0.00000  -0.00250  -0.3891   0.0000   0.0000
   9.500   2.5888   0.00000  -0.00251  -0.3907   0.0000   0.0000
  10.000   2.6508   0.00000  -0.00252  -0.3922   0.0000   0.0000
  10.500   2.7126   0.00000  -0.00253  -0.3937   0.0000   0.0000
  11.000   2.7742   0.00000  -0.00254  -0.3951   0.0000   0.0000
  11.500   2.8355   0.00000  -0.00256  -0.3966   0.0000   0.0000
  12.000   2.8967   0.00000  -0.00257  -0.3979   0.0000   0.0000
  12.500   2.9576   0.00000  -0.00258  -0.3993   0.0000   0.0000
  13.000   3.0183   0.00000  -0.00259  -0.4006   0.0000   0.0000
  13.500   3.0788   0.00000  -0.00260  -0.4019   0.0000   0.0000
  14.000   3.1391   0.00000  -0.00261  -0.4031   0.0000   0.0000
  14.500   3.1991   0.00000  -0.00262  -0.4043   0.0000   0.0000
  15.000   3.2588   0.00000  -0.00263  -0.4055   0.0000   0.0000
