  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3609   0.09301   0.08435   0.0133   1.0000   0.6385
  -4.500  -0.3471   0.08684   0.07822   0.0176   1.0000   0.7054
  -4.000  -0.2841   0.07604   0.06723   0.0144   1.0000   0.8184
  -3.500  -0.2874   0.05729   0.04793  -0.0651   1.0000   0.2792
  -3.000  -0.1790   0.04748   0.03717  -0.0855   1.0000   0.3121
  -2.500  -0.1036   0.04315   0.03239  -0.0918   1.0000   0.3769
  -2.000  -0.0420   0.04082   0.02983  -0.0928   1.0000   0.4679
  -1.500  -0.0042   0.03987   0.02892  -0.0868   1.0000   0.5660
  -1.000   0.0282   0.03888   0.02788  -0.0798   1.0000   0.6766
  -0.500   0.0577   0.03661   0.02552  -0.0731   1.0000   0.8037
   0.000   0.0634   0.03263   0.02178  -0.0642   1.0000   0.9810
   0.500   0.2015   0.03442   0.02244  -0.0897   1.0000   1.0000
   1.000   0.2810   0.03614   0.02357  -0.0987   1.0000   1.0000
   1.500   0.3428   0.03792   0.02498  -0.1033   1.0000   1.0000
   2.000   0.3960   0.03987   0.02672  -0.1061   1.0000   1.0000
   2.500   0.4433   0.04207   0.02883  -0.1079   1.0000   1.0000
   3.000   0.4858   0.04458   0.03135  -0.1091   1.0000   1.0000
   3.500   0.5241   0.04745   0.03430  -0.1101   1.0000   1.0000
   4.000   0.5585   0.05074   0.03775  -0.1110   1.0000   1.0000
   4.500   0.5892   0.05448   0.04169  -0.1119   1.0000   1.0000
   5.000   0.6165   0.05871   0.04617  -0.1129   1.0000   1.0000
   5.500   0.6406   0.06347   0.05124  -0.1142   1.0000   1.0000
   6.000   0.6616   0.06878   0.05686  -0.1157   1.0000   1.0000
   6.500   0.7768   0.07560   0.06447  -0.1323   0.9017   1.0000
   7.000   0.8733   0.07777   0.06741  -0.1398   0.8106   1.0000
   7.500   1.0314   0.07012   0.06108  -0.1428   0.6846   1.0000
   8.000   1.2911   0.04752   0.03674  -0.1278   0.2899   1.0000
   8.500   1.3730   0.05540   0.04456  -0.1302   0.2214   1.0000
   9.000   1.4211   0.06349   0.05321  -0.1285   0.1953   1.0000
   9.500   1.4176   0.07195   0.06278  -0.1207   0.1884   1.0000
  10.000   1.4041   0.08061   0.07215  -0.1132   0.1831   1.0000
  10.500   1.3452   0.08993   0.08216  -0.1034   0.1865   1.0000
  11.000   1.2823   0.10132   0.09392  -0.0979   0.1914   1.0000
  12.500   0.7354   0.16224   0.15491  -0.1174   0.4847   1.0000
  13.000   0.7325   0.16688   0.15960  -0.1175   0.4662   1.0000
  13.500   0.7534   0.17558   0.16840  -0.1182   0.4395   1.0000
  14.000   0.7511   0.17996   0.17284  -0.1185   0.4223   1.0000
  14.500   0.7503   0.18394   0.17685  -0.1188   0.3996   1.0000
  15.000   0.7628   0.19102   0.18400  -0.1196   0.3794   1.0000
