  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1968   0.11553   0.11017  -0.0567   0.8958   1.0000
  -4.500   0.2651   0.10947   0.10408  -0.0691   0.8403   1.0000
  -4.000   0.3174   0.10485   0.09942  -0.0772   0.7932   1.0000
  -3.500   0.3465   0.10248   0.09703  -0.0803   0.7532   1.0000
  -3.000   0.3396   0.10377   0.09840  -0.0775   0.7200   1.0000
  -2.500   0.2414   0.10948   0.10433  -0.0562   0.7058   0.9591
  -2.000   0.1474   0.11444   0.10952  -0.0387   0.6976   0.9195
  -1.500   0.0513   0.11872   0.11406  -0.0223   0.6993   0.8904
  -1.000  -0.0354   0.12054   0.11609  -0.0089   0.7088   0.8511
  -0.500  -0.1324   0.12560   0.12155   0.0037   0.7700   0.8483
   0.000  -0.2545   0.12868   0.12514   0.0229   0.9096   0.8681
   0.500  -0.3560   0.12246   0.11906   0.0389   0.9037   0.8122
   1.000  -0.3842   0.11590   0.11243   0.0330   0.8898   0.7455
   1.500  -0.1751   0.11821   0.11336  -0.0410   0.8689   0.5515
   2.000  -0.0615   0.12033   0.11427  -0.0685   0.8517   0.4494
   2.500   0.0180   0.12346   0.11613  -0.0819   0.8340   0.3944
   3.000   0.0750   0.12645   0.11812  -0.0879   0.8188   0.3624
   3.500   0.1368   0.13173   0.12216  -0.0933   0.8068   0.3339
   4.000   0.1872   0.13585   0.12557  -0.0960   0.7909   0.3221
   4.500   0.2200   0.13832   0.12732  -0.0959   0.7747   0.3125
   5.000   0.2541   0.14158   0.13013  -0.0959   0.7600   0.3097
   5.500   0.3001   0.14753   0.13566  -0.0975   0.7486   0.3110
   6.000   0.3338   0.15099   0.13896  -0.0977   0.7334   0.3184
   6.500   0.3589   0.15369   0.14159  -0.0972   0.7197   0.3322
   7.000   0.3970   0.15844   0.14781  -0.0984   0.7083   0.5445
   7.500   0.4312   0.16229   0.15120  -0.0978   0.6923   1.0000
   8.000   0.4459   0.16344   0.15184  -0.0961   0.6793   1.0000
   8.500   0.4805   0.16961   0.15738  -0.0969   0.6691   1.0000
   9.000   0.5134   0.17472   0.16193  -0.0974   0.6540   1.0000
   9.500   0.5300   0.17662   0.16340  -0.0968   0.6416   1.0000
  10.000   0.5731   0.18600   0.17222  -0.0990   0.6319   1.0000
  10.500   0.5845   0.18577   0.17165  -0.0983   0.6188   1.0000
  11.000   0.6126   0.19135   0.17683  -0.0996   0.6095   1.0000
  11.500   0.6411   0.19611   0.18126  -0.1008   0.5959   1.0000
  12.000   0.6590   0.19886   0.18375  -0.1016   0.5874   1.0000
  12.500   0.6912   0.20529   0.18995  -0.1035   0.5758   1.0000
  13.000   0.7066   0.20710   0.19159  -0.1044   0.5666   1.0000
  13.500   0.7418   0.21511   0.19943  -0.1066   0.5554   1.0000
  14.000   0.7538   0.21563   0.19985  -0.1076   0.5474   1.0000
  14.500   0.7846   0.22231   0.20644  -0.1097   0.5369   1.0000
  15.000   0.8003   0.22431   0.20838  -0.1112   0.5290   1.0000
