  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4979   0.06406   0.05364  -0.0177   1.0000   0.3868
  -4.500  -0.4667   0.05621   0.04555  -0.0216   1.0000   0.4207
  -4.000  -0.4295   0.05090   0.04003  -0.0212   1.0000   0.4723
  -3.500  -0.3932   0.04716   0.03610  -0.0179   1.0000   0.5381
  -3.000  -0.3659   0.04489   0.03374  -0.0099   1.0000   0.6105
  -2.500  -0.3388   0.04261   0.03130  -0.0023   1.0000   0.6927
  -2.000  -0.3158   0.04010   0.02864   0.0064   1.0000   0.7814
  -1.500  -0.2768   0.03613   0.02440   0.0107   1.0000   0.8960
  -1.000  -0.0854   0.03288   0.02014  -0.0229   1.0000   1.0000
  -0.500  -0.0943   0.03068   0.01794  -0.0194   1.0000   1.0000
   0.000  -0.0499   0.03011   0.01703  -0.0246   1.0000   1.0000
   0.500   0.0132   0.03067   0.01723  -0.0314   1.0000   1.0000
   1.000   0.0738   0.03173   0.01802  -0.0368   1.0000   1.0000
   1.500   0.1294   0.03315   0.01928  -0.0409   1.0000   1.0000
   2.000   0.1799   0.03493   0.02097  -0.0443   1.0000   1.0000
   2.500   0.2257   0.03708   0.02312  -0.0472   1.0000   1.0000
   3.000   0.2670   0.03964   0.02575  -0.0498   1.0000   1.0000
   3.500   0.3041   0.04265   0.02888  -0.0523   1.0000   1.0000
   4.000   0.3373   0.04614   0.03254  -0.0549   1.0000   1.0000
   4.500   0.3669   0.05013   0.03672  -0.0576   1.0000   1.0000
   5.000   0.3933   0.05462   0.04145  -0.0605   1.0000   1.0000
   5.500   0.4881   0.06204   0.04936  -0.0763   0.9470   1.0000
   6.000   0.5850   0.06668   0.05458  -0.0882   0.8587   1.0000
   6.500   0.6879   0.06978   0.05832  -0.0966   0.7665   1.0000
   7.000   0.7889   0.07082   0.06009  -0.0986   0.6645   1.0000
   7.500   1.0330   0.05640   0.04673  -0.0920   0.4780   1.0000
   8.000   1.0877   0.05978   0.05012  -0.0865   0.3942   1.0000
   8.500   1.1108   0.06632   0.05682  -0.0817   0.3487   1.0000
   9.000   1.0445   0.07881   0.06964  -0.0765   0.3465   1.0000
   9.500   0.9751   0.09471   0.08551  -0.0777   0.3498   1.0000
  10.500   0.8856   0.12795   0.11853  -0.0919   0.3676   1.0000
  11.500   0.7618   0.15822   0.14857  -0.1189   0.6155   1.0000
  12.000   0.7890   0.16788   0.15834  -0.1212   0.5853   1.0000
  12.500   0.8040   0.17478   0.16530  -0.1223   0.5550   1.0000
  13.000   0.8164   0.18126   0.17183  -0.1235   0.5273   1.0000
  13.500   0.8459   0.19161   0.18226  -0.1258   0.5010   1.0000
  14.000   0.8546   0.19632   0.18698  -0.1271   0.4740   1.0000
  14.500   0.8835   0.20695   0.19770  -0.1294   0.4507   1.0000
  15.000   0.8903   0.21066   0.20140  -0.1314   0.4277   1.0000
