  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8406                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3803   0.00000  -0.00113  -0.2099   0.0000   0.0000
  -4.500   0.4385   0.00000  -0.00108  -0.2104   0.0000   0.0000
  -4.000   0.4967   0.00000  -0.00103  -0.2110   0.0000   0.0000
  -3.500   0.5548   0.00000  -0.00098  -0.2115   0.0000   0.0000
  -3.000   0.6129   0.00000  -0.00094  -0.2120   0.0000   0.0000
  -2.500   0.6709   0.00000  -0.00091  -0.2126   0.0000   0.0000
  -2.000   0.7289   0.00000  -0.00087  -0.2132   0.0000   0.0000
  -1.500   0.7868   0.00000  -0.00084  -0.2137   0.0000   0.0000
  -1.000   0.8446   0.00000  -0.00082  -0.2143   0.0000   0.0000
  -0.500   0.9024   0.00000  -0.00080  -0.2150   0.0000   0.0000
   0.000   0.9601   0.00000  -0.00078  -0.2156   0.0000   0.0000
   0.500   1.0177   0.00000  -0.00077  -0.2162   0.0000   0.0000
   1.000   1.0753   0.00000  -0.00076  -0.2169   0.0000   0.0000
   1.500   1.1327   0.00000  -0.00076  -0.2175   0.0000   0.0000
   2.000   1.1901   0.00000  -0.00076  -0.2182   0.0000   0.0000
   2.500   1.2474   0.00000  -0.00077  -0.2189   0.0000   0.0000
   3.000   1.3045   0.00000  -0.00078  -0.2196   0.0000   0.0000
   3.500   1.3616   0.00000  -0.00080  -0.2203   0.0000   0.0000
   4.000   1.4186   0.00000  -0.00083  -0.2211   0.0000   0.0000
   4.500   1.4754   0.00000  -0.00086  -0.2218   0.0000   0.0000
   5.000   1.5321   0.00000  -0.00089  -0.2225   0.0000   0.0000
   5.500   1.5888   0.00000  -0.00093  -0.2233   0.0000   0.0000
   6.000   1.6452   0.00000  -0.00098  -0.2241   0.0000   0.0000
   6.500   1.7016   0.00000  -0.00103  -0.2249   0.0000   0.0000
   7.000   1.7578   0.00000  -0.00109  -0.2257   0.0000   0.0000
   7.500   1.8139   0.00000  -0.00115  -0.2265   0.0000   0.0000
   8.000   1.8699   0.00000  -0.00122  -0.2273   0.0000   0.0000
   8.500   1.9257   0.00000  -0.00129  -0.2281   0.0000   0.0000
   9.000   1.9813   0.00000  -0.00138  -0.2289   0.0000   0.0000
   9.500   2.0368   0.00000  -0.00146  -0.2298   0.0000   0.0000
  10.000   2.0922   0.00000  -0.00156  -0.2306   0.0000   0.0000
  10.500   2.1473   0.00000  -0.00166  -0.2315   0.0000   0.0000
  11.000   2.2024   0.00000  -0.00177  -0.2323   0.0000   0.0000
  11.500   2.2572   0.00000  -0.00188  -0.2332   0.0000   0.0000
  12.000   2.3119   0.00000  -0.00200  -0.2341   0.0000   0.0000
  12.500   2.3664   0.00000  -0.00213  -0.2350   0.0000   0.0000
  13.000   2.4207   0.00000  -0.00226  -0.2359   0.0000   0.0000
  13.500   2.4748   0.00000  -0.00240  -0.2368   0.0000   0.0000
  14.000   2.5288   0.00000  -0.00254  -0.2377   0.0000   0.0000
  14.500   2.5825   0.00000  -0.00270  -0.2386   0.0000   0.0000
  15.000   2.6361   0.00000  -0.00286  -0.2396   0.0000   0.0000
