  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6546   0.00000  -0.00139  -0.3152   0.0000   0.0000
  -4.500   0.7166   0.00000  -0.00139  -0.3167   0.0000   0.0000
  -4.000   0.7786   0.00000  -0.00140  -0.3182   0.0000   0.0000
  -3.500   0.8406   0.00000  -0.00140  -0.3196   0.0000   0.0000
  -3.000   0.9025   0.00000  -0.00141  -0.3211   0.0000   0.0000
  -2.500   0.9643   0.00000  -0.00142  -0.3225   0.0000   0.0000
  -2.000   1.0260   0.00000  -0.00143  -0.3239   0.0000   0.0000
  -1.500   1.0877   0.00000  -0.00143  -0.3253   0.0000   0.0000
  -1.000   1.1493   0.00000  -0.00144  -0.3267   0.0000   0.0000
  -0.500   1.2108   0.00000  -0.00145  -0.3281   0.0000   0.0000
   0.000   1.2722   0.00000  -0.00146  -0.3294   0.0000   0.0000
   0.500   1.3335   0.00000  -0.00147  -0.3308   0.0000   0.0000
   1.000   1.3947   0.00000  -0.00148  -0.3321   0.0000   0.0000
   1.500   1.4558   0.00000  -0.00149  -0.3335   0.0000   0.0000
   2.000   1.5168   0.00000  -0.00150  -0.3348   0.0000   0.0000
   2.500   1.5776   0.00000  -0.00151  -0.3360   0.0000   0.0000
   3.000   1.6384   0.00000  -0.00152  -0.3373   0.0000   0.0000
   3.500   1.6990   0.00000  -0.00154  -0.3386   0.0000   0.0000
   4.000   1.7595   0.00000  -0.00155  -0.3398   0.0000   0.0000
   4.500   1.8199   0.00000  -0.00156  -0.3411   0.0000   0.0000
   5.000   1.8801   0.00000  -0.00157  -0.3423   0.0000   0.0000
   5.500   1.9402   0.00000  -0.00159  -0.3434   0.0000   0.0000
   6.000   2.0001   0.00000  -0.00160  -0.3446   0.0000   0.0000
   6.500   2.0599   0.00000  -0.00161  -0.3458   0.0000   0.0000
   7.000   2.1195   0.00000  -0.00163  -0.3469   0.0000   0.0000
   7.500   2.1790   0.00000  -0.00164  -0.3480   0.0000   0.0000
   8.000   2.2383   0.00000  -0.00166  -0.3491   0.0000   0.0000
   8.500   2.2974   0.00000  -0.00167  -0.3502   0.0000   0.0000
   9.000   2.3564   0.00000  -0.00169  -0.3512   0.0000   0.0000
   9.500   2.4152   0.00000  -0.00170  -0.3523   0.0000   0.0000
  10.000   2.4738   0.00000  -0.00172  -0.3533   0.0000   0.0000
  10.500   2.5322   0.00000  -0.00173  -0.3543   0.0000   0.0000
  11.000   2.5904   0.00000  -0.00175  -0.3553   0.0000   0.0000
  11.500   2.6484   0.00000  -0.00176  -0.3562   0.0000   0.0000
  12.000   2.7062   0.00000  -0.00178  -0.3571   0.0000   0.0000
  12.500   2.7638   0.00000  -0.00180  -0.3580   0.0000   0.0000
  13.000   2.8212   0.00000  -0.00181  -0.3589   0.0000   0.0000
  13.500   2.8784   0.00000  -0.00183  -0.3598   0.0000   0.0000
  14.000   2.9354   0.00000  -0.00184  -0.3606   0.0000   0.0000
  14.500   2.9921   0.00000  -0.00186  -0.3614   0.0000   0.0000
  15.000   3.0486   0.00000  -0.00188  -0.3622   0.0000   0.0000
