  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3106   0.16008   0.15125   0.0033   1.0000   0.4739
  -4.500  -0.3092   0.15621   0.14748   0.0056   1.0000   0.4902
  -4.000  -0.3351   0.15636   0.14779   0.0102   1.0000   0.5086
  -3.500  -0.3320   0.15328   0.14478   0.0131   1.0000   0.5324
  -3.000  -0.3135   0.14756   0.13912   0.0142   1.0000   0.5541
  -2.500  -0.3105   0.14401   0.13564   0.0166   1.0000   0.5760
  -2.000  -0.3116   0.14105   0.13277   0.0194   1.0000   0.5997
  -1.500  -0.3114   0.13816   0.12996   0.0222   1.0000   0.6260
  -1.000  -0.3089   0.13522   0.12709   0.0248   1.0000   0.6541
  -0.500  -0.3065   0.13254   0.12445   0.0274   1.0000   0.6858
   0.000  -0.3184   0.13103   0.12302   0.0320   1.0000   0.7171
   1.000  -0.2940   0.12516   0.11718   0.0327   0.9957   0.7814
   1.500  -0.2735   0.12199   0.11397   0.0305   0.9902   0.8060
   2.000  -0.2941   0.10710   0.09864  -0.0125   0.9774   0.5160
   2.500  -0.2378   0.10653   0.09792  -0.0227   0.9716   0.5403
   3.000  -0.1853   0.10701   0.09829  -0.0299   0.9637   0.5684
   3.500  -0.1440   0.10683   0.09805  -0.0346   0.9572   0.5959
   4.000  -0.0958   0.10904   0.10017  -0.0396   0.9507   0.6283
   4.500  -0.0511   0.11033   0.10140  -0.0446   0.9426   0.6616
   5.000  -0.0080   0.11212   0.10313  -0.0497   0.9360   0.6960
   5.500   0.0325   0.11526   0.10621  -0.0524   0.9290   0.7327
   6.000   0.0673   0.11653   0.10746  -0.0555   0.9207   0.7687
   6.500   0.1067   0.11900   0.10990  -0.0599   0.9136   0.8082
   7.000   0.1535   0.12266   0.11351  -0.0657   0.9058   0.8526
   7.500   0.1947   0.12524   0.11605  -0.0706   0.8958   0.8959
   8.000   0.2260   0.12636   0.11715  -0.0742   0.8859   0.9351
   8.500   0.2597   0.12687   0.11768  -0.0786   0.8737   0.9791
   9.000   0.3182   0.13045   0.12127  -0.0897   0.8595   1.0000
   9.500   0.3778   0.13607   0.12690  -0.1012   0.8439   1.0000
  10.000   0.4458   0.14355   0.13438  -0.1138   0.8252   1.0000
  10.500   0.5056   0.15063   0.14148  -0.1246   0.8072   1.0000
  11.000   0.5562   0.15612   0.14703  -0.1335   0.7860   1.0000
  11.500   0.6117   0.16312   0.15408  -0.1429   0.7646   1.0000
  12.000   0.6660   0.17056   0.16160  -0.1518   0.7432   1.0000
  12.500   0.7147   0.17753   0.16865  -0.1598   0.7223   1.0000
  13.000   0.7587   0.18391   0.17513  -0.1669   0.7011   1.0000
  13.500   0.7990   0.18983   0.18116  -0.1734   0.6796   1.0000
  14.000   0.8359   0.19531   0.18676  -0.1795   0.6582   1.0000
  14.500   0.8698   0.20055   0.19211  -0.1853   0.6372   1.0000
  15.000   0.9026   0.20594   0.19763  -0.1909   0.6166   1.0000
