  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4560   0.08924   0.08088   0.0100   1.0000   0.3939
  -4.500  -0.4841   0.08115   0.07276   0.0072   1.0000   0.3716
  -4.000  -0.4880   0.07271   0.06398   0.0020   1.0000   0.3550
  -3.500  -0.4666   0.06569   0.05645  -0.0028   1.0000   0.3468
  -3.000  -0.4328   0.06049   0.05059  -0.0068   1.0000   0.3468
  -2.500  -0.3939   0.05701   0.04644  -0.0096   1.0000   0.3534
  -2.000  -0.3526   0.05483   0.04369  -0.0117   1.0000   0.3663
  -1.500  -0.3124   0.05376   0.04227  -0.0130   1.0000   0.3878
  -1.000  -0.2735   0.05347   0.04189  -0.0141   1.0000   0.4218
  -0.500  -0.2378   0.05363   0.04254  -0.0142   1.0000   0.4823
   0.000  -0.2128   0.05276   0.04414  -0.0082   1.0000   0.7425
   0.500  -0.1637   0.05486   0.04465  -0.0137   1.0000   1.0000
   1.000  -0.1392   0.05792   0.04672  -0.0139   1.0000   1.0000
   1.500  -0.1155   0.06115   0.04918  -0.0144   1.0000   1.0000
   2.000  -0.0912   0.06452   0.05190  -0.0150   1.0000   1.0000
   2.500  -0.0661   0.06804   0.05484  -0.0158   1.0000   1.0000
   3.000  -0.0404   0.07167   0.05795  -0.0167   1.0000   1.0000
   3.500  -0.0142   0.07543   0.06125  -0.0177   1.0000   1.0000
   4.000   0.0123   0.07930   0.06471  -0.0187   1.0000   1.0000
   4.500   0.0390   0.08329   0.06833  -0.0198   1.0000   1.0000
   5.000   0.0657   0.08739   0.07209  -0.0210   1.0000   1.0000
   5.500   0.0924   0.09160   0.07600  -0.0221   1.0000   1.0000
   6.000   0.1190   0.09591   0.08005  -0.0234   1.0000   1.0000
   6.500   0.1613   0.10245   0.08632  -0.0280   0.9918   1.0000
   7.000   0.2159   0.11079   0.09442  -0.0352   0.9687   1.0000
   7.500   0.2504   0.11597   0.09945  -0.0383   0.9462   1.0000
   8.000   0.2957   0.12351   0.10684  -0.0433   0.9220   1.0000
   8.500   0.3277   0.12894   0.11216  -0.0458   0.9001   1.0000
   9.000   0.3561   0.13353   0.11668  -0.0475   0.8766   1.0000
   9.500   0.3901   0.13942   0.12250  -0.0501   0.8523   1.0000
  10.000   0.4222   0.14540   0.12844  -0.0526   0.8314   1.0000
  10.500   0.4559   0.15202   0.13503  -0.0552   0.8099   1.0000
  11.000   0.4880   0.15867   0.14169  -0.0576   0.7893   1.0000
  11.500   0.5162   0.16454   0.14756  -0.0595   0.7696   1.0000
  12.000   0.5412   0.16959   0.15262  -0.0609   0.7494   1.0000
  12.500   0.5687   0.17560   0.15868  -0.0629   0.7302   1.0000
  13.000   0.5935   0.18087   0.16401  -0.0644   0.7106   1.0000
  13.500   0.6175   0.18599   0.16923  -0.0660   0.6917   1.0000
  14.000   0.6388   0.19027   0.17359  -0.0674   0.6729   1.0000
  14.500   0.6591   0.19433   0.17775  -0.0688   0.6544   1.0000
  15.000   0.6783   0.19824   0.18176  -0.0703   0.6368   1.0000
