  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3777   0.08692   0.07668   0.0233   1.0000   0.5994
  -4.500  -0.3972   0.08383   0.07367   0.0288   1.0000   0.6179
  -4.000  -0.4299   0.08030   0.07022   0.0354   1.0000   0.6373
  -3.500  -0.4564   0.07706   0.06701   0.0419   1.0000   0.6614
  -3.000  -0.4814   0.07396   0.06393   0.0487   1.0000   0.6902
  -2.500  -0.5182   0.07018   0.06016   0.0571   1.0000   0.7226
  -2.000  -0.4680   0.07075   0.06067   0.0553   1.0000   0.7643
  -1.500  -0.4086   0.07158   0.06142   0.0507   1.0000   0.8091
  -1.000  -0.2382   0.07478   0.06439   0.0249   0.9728   0.8699
  -0.500  -0.0471   0.07659   0.06598  -0.0066   0.9286   0.9327
   0.000   0.1697   0.07681   0.06602  -0.0446   0.8852   0.9961
   0.500   0.1892   0.07731   0.06645  -0.0467   0.8620   1.0000
   1.000   0.1909   0.07815   0.06722  -0.0454   0.8440   1.0000
   1.500   0.1636   0.07933   0.06834  -0.0398   0.8327   1.0000
   2.000   0.1705   0.08059   0.06947  -0.0390   0.8199   1.0000
   4.000  -0.1605   0.07437   0.06270   0.0211   0.9967   1.0000
   4.500  -0.1128   0.07908   0.06724   0.0149   0.9696   1.0000
   5.000  -0.0706   0.08400   0.07197   0.0104   0.9421   1.0000
   5.500  -0.0356   0.08789   0.07574   0.0078   0.9107   1.0000
   6.000   0.0057   0.09376   0.08146   0.0044   0.8848   1.0000
   6.500   0.0254   0.09626   0.08388   0.0048   0.8545   1.0000
   7.000   0.0608   0.10124   0.08878   0.0027   0.8255   1.0000
   7.500   0.1009   0.10759   0.09505   0.0000   0.7992   1.0000
   8.000   0.1274   0.11240   0.09979  -0.0007   0.7742   1.0000
   8.500   0.1428   0.11530   0.10266   0.0002   0.7469   1.0000
   9.000   0.1666   0.11970   0.10702  -0.0002   0.7202   1.0000
   9.500   0.1926   0.12460   0.11191  -0.0010   0.6946   1.0000
  10.000   0.2189   0.12975   0.11704  -0.0019   0.6698   1.0000
  10.500   0.2438   0.13492   0.12221  -0.0028   0.6463   1.0000
  11.000   0.2671   0.14004   0.12732  -0.0036   0.6236   1.0000
  11.500   0.2894   0.14510   0.13238  -0.0044   0.6015   1.0000
  12.000   0.3103   0.15008   0.13736  -0.0052   0.5802   1.0000
  12.500   0.3305   0.15508   0.14237  -0.0062   0.5602   1.0000
  13.000   0.3515   0.16033   0.14763  -0.0074   0.5411   1.0000
  13.500   0.3751   0.16622   0.15353  -0.0089   0.5230   1.0000
  14.000   0.4064   0.17407   0.16141  -0.0110   0.5050   1.0000
  14.500   0.4376   0.18187   0.16927  -0.0130   0.4855   1.0000
  15.000   0.4413   0.18250   0.16989  -0.0135   0.4676   1.0000
