  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5093   0.05125   0.04083  -0.0108   1.0000   0.3874
  -4.500  -0.4858   0.04584   0.03516  -0.0088   1.0000   0.4204
  -4.000  -0.4551   0.04147   0.03059  -0.0062   1.0000   0.4687
  -3.500  -0.4241   0.03817   0.02721  -0.0018   1.0000   0.5358
  -3.000  -0.3951   0.03573   0.02494   0.0051   1.0000   0.6247
  -2.500  -0.3696   0.03398   0.02349   0.0153   1.0000   0.7470
  -2.000  -0.1008   0.03127   0.01937  -0.0260   1.0000   1.0000
  -1.500  -0.1385   0.02997   0.01782  -0.0177   1.0000   1.0000
  -1.000  -0.1337   0.02996   0.01727  -0.0137   1.0000   1.0000
  -0.500  -0.1121   0.03059   0.01739  -0.0116   1.0000   1.0000
   0.000  -0.0853   0.03158   0.01795  -0.0104   1.0000   1.0000
   0.500  -0.0562   0.03286   0.01888  -0.0097   1.0000   1.0000
   1.000  -0.0262   0.03441   0.02014  -0.0094   1.0000   1.0000
   1.500   0.0042   0.03620   0.02170  -0.0094   1.0000   1.0000
   2.000   0.0347   0.03823   0.02355  -0.0096   1.0000   1.0000
   2.500   0.0649   0.04050   0.02568  -0.0101   1.0000   1.0000
   3.000   0.0946   0.04301   0.02811  -0.0108   1.0000   1.0000
   3.500   0.1237   0.04577   0.03083  -0.0117   1.0000   1.0000
   4.000   0.1519   0.04880   0.03384  -0.0127   1.0000   1.0000
   4.500   0.1792   0.05210   0.03717  -0.0139   1.0000   1.0000
   5.000   0.2055   0.05569   0.04081  -0.0153   1.0000   1.0000
   5.500   0.2307   0.05958   0.04479  -0.0168   1.0000   1.0000
   6.000   0.2549   0.06379   0.04912  -0.0185   1.0000   1.0000
   6.500   0.2779   0.06832   0.05378  -0.0204   1.0000   1.0000
   7.000   0.3000   0.07319   0.05881  -0.0224   1.0000   1.0000
   7.500   0.3210   0.07841   0.06419  -0.0246   1.0000   1.0000
   8.000   0.3550   0.08549   0.07149  -0.0299   0.9932   1.0000
   8.500   0.4216   0.09631   0.08271  -0.0425   0.9376   1.0000
   9.000   0.4679   0.10510   0.09182  -0.0495   0.8796   1.0000
   9.500   0.5161   0.11509   0.10214  -0.0559   0.8244   1.0000
  10.000   0.5445   0.12270   0.10998  -0.0582   0.7742   1.0000
  10.500   0.5617   0.12913   0.11660  -0.0588   0.7292   1.0000
  11.000   0.5930   0.13819   0.12586  -0.0614   0.6859   1.0000
  11.500   0.6074   0.14452   0.13233  -0.0616   0.6466   1.0000
  12.000   0.6273   0.15194   0.13990  -0.0627   0.6102   1.0000
  12.500   0.6461   0.15939   0.14747  -0.0639   0.5784   1.0000
  13.000   0.6701   0.16806   0.15626  -0.0656   0.5491   1.0000
  13.500   0.6864   0.17469   0.16300  -0.0667   0.5204   1.0000
  14.000   0.7025   0.18190   0.17026  -0.0682   0.4972   1.0000
  14.500   0.7167   0.18794   0.17637  -0.0696   0.4728   1.0000
  15.000   0.7456   0.19827   0.18683  -0.0717   0.4502   1.0000
