  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5651   0.04871   0.03944  -0.0253   1.0000   0.2965
  -4.500  -0.5314   0.04571   0.03629  -0.0239   1.0000   0.3196
  -4.000  -0.4936   0.04275   0.03295  -0.0239   1.0000   0.3496
  -3.500  -0.4564   0.04102   0.03118  -0.0224   1.0000   0.3830
  -3.000  -0.4177   0.03960   0.02966  -0.0212   1.0000   0.4237
  -2.500  -0.3778   0.03854   0.02851  -0.0204   1.0000   0.4721
  -2.000  -0.3419   0.03805   0.02816  -0.0181   1.0000   0.5234
  -1.500  -0.3058   0.03776   0.02798  -0.0159   1.0000   0.5842
  -1.000  -0.2700   0.03772   0.02807  -0.0136   1.0000   0.6566
  -0.500  -0.2407   0.03778   0.02843  -0.0092   1.0000   0.7420
   0.000  -0.2190   0.03770   0.02886  -0.0022   1.0000   0.8725
   0.500  -0.1494   0.03794   0.02869  -0.0149   1.0000   1.0000
   1.000  -0.0545   0.04163   0.03159  -0.0284   0.9767   1.0000
   1.500   0.0329   0.04519   0.03466  -0.0384   0.9430   1.0000
   2.000   0.1003   0.04819   0.03734  -0.0443   0.9132   1.0000
   2.500   0.1664   0.05125   0.04017  -0.0493   0.8838   1.0000
   3.000   0.2231   0.05413   0.04289  -0.0527   0.8558   1.0000
   3.500   0.2728   0.05705   0.04570  -0.0548   0.8278   1.0000
   4.000   0.3314   0.06013   0.04871  -0.0578   0.7993   1.0000
   4.500   0.3680   0.06323   0.05178  -0.0581   0.7723   1.0000
   5.000   0.4230   0.06642   0.05497  -0.0602   0.7437   1.0000
   5.500   0.4520   0.06994   0.05852  -0.0596   0.7171   1.0000
   6.000   0.5014   0.07330   0.06193  -0.0607   0.6884   1.0000
   6.500   0.5252   0.07734   0.06603  -0.0598   0.6618   1.0000
   7.000   0.5719   0.08085   0.06964  -0.0602   0.6325   1.0000
   7.500   0.5873   0.08559   0.07447  -0.0590   0.6065   1.0000
   8.000   0.6441   0.08868   0.07769  -0.0592   0.5747   1.0000
   8.500   0.6390   0.09487   0.08398  -0.0577   0.5516   1.0000
   9.000   0.6782   0.09888   0.08814  -0.0571   0.5215   1.0000
   9.500   0.5848   0.11867   0.10809  -0.0650   0.6302   1.0000
  10.000   0.5887   0.12411   0.11362  -0.0644   0.6098   1.0000
  10.500   0.6001   0.12938   0.11900  -0.0641   0.5814   1.0000
  11.000   0.6349   0.13733   0.12709  -0.0658   0.5557   1.0000
  11.500   0.6349   0.14220   0.13204  -0.0654   0.5316   1.0000
  12.000   0.6606   0.14905   0.13902  -0.0664   0.5048   1.0000
  12.500   0.6887   0.15741   0.14749  -0.0679   0.4827   1.0000
  13.000   0.6918   0.16263   0.15277  -0.0686   0.4625   1.0000
  13.500   0.7013   0.16824   0.15845  -0.0697   0.4407   1.0000
  14.000   0.7168   0.17454   0.16483  -0.0712   0.4198   1.0000
  14.500   0.7337   0.18104   0.17140  -0.0728   0.4003   1.0000
  15.000   0.7503   0.18752   0.17795  -0.0747   0.3820   1.0000
