  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5440   0.02510   0.01495  -0.0136   1.0000   0.3051
  -4.500  -0.5051   0.02339   0.01359  -0.0102   1.0000   0.3775
  -4.000  -0.4667   0.02207   0.01263  -0.0065   1.0000   0.4661
  -3.500  -0.4287   0.02115   0.01218  -0.0020   1.0000   0.5592
  -3.000  -0.3926   0.02052   0.01191   0.0033   1.0000   0.6557
  -2.500  -0.3594   0.02021   0.01189   0.0099   1.0000   0.7549
  -2.000  -0.3215   0.02036   0.01224   0.0167   1.0000   0.8610
  -1.500  -0.1282   0.02155   0.01288  -0.0064   1.0000   0.9747
  -1.000  -0.0839   0.02055   0.01166  -0.0114   1.0000   1.0000
  -0.500  -0.1027   0.02024   0.01115  -0.0033   1.0000   1.0000
   0.000  -0.0849   0.02073   0.01140  -0.0002   1.0000   1.0000
   0.500  -0.0570   0.02163   0.01212   0.0012   1.0000   1.0000
   1.000   0.0134   0.02322   0.01359  -0.0054   0.9856   1.0000
   1.500   0.1256   0.02494   0.01529  -0.0186   0.9481   1.0000
   2.000   0.2389   0.02607   0.01651  -0.0305   0.9095   1.0000
   2.500   0.3336   0.02658   0.01721  -0.0378   0.8660   1.0000
   3.000   0.4437   0.02610   0.01701  -0.0455   0.8248   1.0000
   3.500   0.5287   0.02520   0.01634  -0.0472   0.7789   1.0000
   4.000   0.5983   0.02420   0.01550  -0.0453   0.7283   1.0000
   4.500   0.6509   0.02373   0.01509  -0.0410   0.6688   1.0000
   5.000   0.7008   0.02344   0.01472  -0.0362   0.6021   1.0000
   5.500   0.7460   0.02361   0.01461  -0.0311   0.5266   1.0000
   6.000   0.7843   0.02445   0.01512  -0.0260   0.4407   1.0000
   6.500   0.8199   0.02600   0.01616  -0.0211   0.3526   1.0000
   7.000   0.8557   0.02839   0.01812  -0.0171   0.2781   1.0000
   7.500   0.8950   0.03132   0.02077  -0.0141   0.2255   1.0000
   8.000   0.9387   0.03488   0.02413  -0.0120   0.1906   1.0000
   8.500   0.9739   0.03908   0.02885  -0.0090   0.1673   1.0000
   9.000   1.0055   0.04401   0.03425  -0.0060   0.1514   1.0000
   9.500   1.0250   0.05002   0.04086  -0.0023   0.1411   1.0000
  10.000   1.0338   0.05675   0.04821   0.0016   0.1346   1.0000
  10.500   1.0310   0.06462   0.05655   0.0052   0.1303   1.0000
  11.000   0.9909   0.07410   0.06658   0.0092   0.1306   1.0000
  12.000   0.5042   0.13537   0.12830  -0.0211   0.2929   1.0000
  12.500   0.5062   0.14117   0.13413  -0.0216   0.2794   1.0000
  13.000   0.5083   0.14624   0.13923  -0.0218   0.2650   1.0000
  13.500   0.5193   0.15243   0.14547  -0.0221   0.2515   1.0000
  14.000   0.5338   0.15920   0.15229  -0.0224   0.2367   1.0000
  14.500   0.5274   0.16170   0.15481  -0.0233   0.2229   1.0000
  15.000   0.5158   0.16420   0.15732  -0.0252   0.2128   1.0000
