  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6808                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4165   0.10626   0.09782   0.0104   1.0000   0.4985
  -4.500  -0.4120   0.10115   0.09282   0.0153   1.0000   0.5514
  -4.000  -0.3874   0.09362   0.08531   0.0178   1.0000   0.6058
  -3.500  -0.3695   0.08757   0.07927   0.0225   1.0000   0.6882
  -3.000  -0.3174   0.07791   0.06949   0.0209   1.0000   0.7834
  -2.000   0.0639   0.04359   0.03250  -0.1329   1.0000   0.3906
  -1.500   0.1019   0.04276   0.03181  -0.1258   1.0000   0.5096
  -1.000   0.1135   0.04237   0.03153  -0.1124   1.0000   0.6165
  -0.500   0.1265   0.04156   0.03062  -0.1002   1.0000   0.7339
   0.000   0.1500   0.03857   0.02738  -0.0928   1.0000   0.8798
   0.500   0.2063   0.03518   0.02366  -0.0980   1.0000   1.0000
   1.000   0.3333   0.03755   0.02520  -0.1181   1.0000   1.0000
   1.500   0.4217   0.03953   0.02681  -0.1282   1.0000   1.0000
   2.000   0.4956   0.04147   0.02861  -0.1348   1.0000   1.0000
   2.500   0.5606   0.04349   0.03067  -0.1395   1.0000   1.0000
   3.000   0.6190   0.04571   0.03307  -0.1428   1.0000   1.0000
   3.500   0.6715   0.04820   0.03584  -0.1453   1.0000   1.0000
   4.000   0.7183   0.05110   0.03911  -0.1472   1.0000   1.0000
   4.500   0.7592   0.05453   0.04304  -0.1487   1.0000   1.0000
   5.000   0.7940   0.05862   0.04766  -0.1499   1.0000   1.0000
   5.500   0.8224   0.06352   0.05320  -0.1513   1.0000   1.0000
   6.000   0.8446   0.06937   0.05966  -0.1530   1.0000   1.0000
   6.500   0.8602   0.07632   0.06724  -0.1553   1.0000   1.0000
   7.000   1.3787   0.05421   0.04324  -0.1802   0.1793   1.0000
   7.500   1.4549   0.06387   0.05429  -0.1818   0.1613   1.0000
   8.000   1.4799   0.07335   0.06507  -0.1757   0.1609   1.0000
   8.500   1.4824   0.08302   0.07568  -0.1677   0.1631   1.0000
   9.000   1.4692   0.09265   0.08608  -0.1591   0.1658   1.0000
   9.500   1.3938   0.10062   0.09486  -0.1459   0.1747   1.0000
  10.000   1.3368   0.11110   0.10575  -0.1394   0.1824   1.0000
  10.500   1.2890   0.12492   0.11976  -0.1390   0.1935   1.0000
  11.000   1.1924   0.14674   0.14154  -0.1554   0.2160   1.0000
  11.500   1.0904   0.18064   0.17514  -0.1993   0.4826   1.0000
  12.000   1.1120   0.19181   0.18636  -0.2027   0.4749   1.0000
  12.500   1.1169   0.19820   0.19272  -0.2042   0.4489   1.0000
  13.000   1.1323   0.20649   0.20101  -0.2062   0.4251   1.0000
  13.500   1.1551   0.21600   0.21055  -0.2081   0.4012   1.0000
  14.000   1.1641   0.22200   0.21656  -0.2104   0.3757   1.0000
  14.500   1.1808   0.22968   0.22423  -0.2126   0.3500   1.0000
