  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3515   0.00000  -0.00179  -0.1730   0.0000   0.0000
  -4.500   0.4152   0.00000  -0.00179  -0.1743   0.0000   0.0000
  -4.000   0.4789   0.00000  -0.00178  -0.1756   0.0000   0.0000
  -3.500   0.5425   0.00000  -0.00178  -0.1770   0.0000   0.0000
  -3.000   0.6062   0.00000  -0.00178  -0.1784   0.0000   0.0000
  -2.500   0.6697   0.00000  -0.00178  -0.1798   0.0000   0.0000
  -2.000   0.7332   0.00000  -0.00178  -0.1812   0.0000   0.0000
  -1.500   0.7967   0.00000  -0.00178  -0.1827   0.0000   0.0000
  -1.000   0.8601   0.00000  -0.00178  -0.1842   0.0000   0.0000
  -0.500   0.9234   0.00000  -0.00178  -0.1858   0.0000   0.0000
   0.000   0.9867   0.00000  -0.00178  -0.1874   0.0000   0.0000
   0.500   1.0499   0.00000  -0.00178  -0.1890   0.0000   0.0000
   1.000   1.1130   0.00000  -0.00178  -0.1906   0.0000   0.0000
   1.500   1.1760   0.00000  -0.00179  -0.1922   0.0000   0.0000
   2.000   1.2389   0.00000  -0.00179  -0.1939   0.0000   0.0000
   2.500   1.3018   0.00000  -0.00179  -0.1956   0.0000   0.0000
   3.000   1.3645   0.00000  -0.00179  -0.1974   0.0000   0.0000
   3.500   1.4271   0.00000  -0.00180  -0.1991   0.0000   0.0000
   4.000   1.4897   0.00000  -0.00180  -0.2009   0.0000   0.0000
   4.500   1.5521   0.00000  -0.00181  -0.2028   0.0000   0.0000
   5.000   1.6144   0.00000  -0.00181  -0.2046   0.0000   0.0000
   5.500   1.6766   0.00000  -0.00182  -0.2065   0.0000   0.0000
   6.000   1.7386   0.00000  -0.00182  -0.2083   0.0000   0.0000
   6.500   1.8005   0.00000  -0.00183  -0.2103   0.0000   0.0000
   7.000   1.8623   0.00000  -0.00184  -0.2122   0.0000   0.0000
   7.500   1.9239   0.00000  -0.00184  -0.2141   0.0000   0.0000
   8.000   1.9854   0.00000  -0.00185  -0.2161   0.0000   0.0000
   8.500   2.0467   0.00000  -0.00186  -0.2181   0.0000   0.0000
   9.000   2.1079   0.00000  -0.00187  -0.2201   0.0000   0.0000
   9.500   2.1689   0.00000  -0.00188  -0.2222   0.0000   0.0000
  10.000   2.2298   0.00000  -0.00188  -0.2242   0.0000   0.0000
  10.500   2.2905   0.00000  -0.00189  -0.2263   0.0000   0.0000
  11.000   2.3510   0.00000  -0.00190  -0.2284   0.0000   0.0000
  11.500   2.4113   0.00000  -0.00191  -0.2305   0.0000   0.0000
  12.000   2.4715   0.00000  -0.00192  -0.2326   0.0000   0.0000
  12.500   2.5314   0.00000  -0.00193  -0.2347   0.0000   0.0000
  13.000   2.5912   0.00000  -0.00195  -0.2369   0.0000   0.0000
  13.500   2.6508   0.00000  -0.00196  -0.2390   0.0000   0.0000
  14.000   2.7101   0.00000  -0.00197  -0.2412   0.0000   0.0000
  14.500   2.7693   0.00000  -0.00198  -0.2434   0.0000   0.0000
  15.000   2.8283   0.00000  -0.00199  -0.2456   0.0000   0.0000
