  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4012   0.13497   0.12698   0.0099   1.0000   0.4685
  -4.500  -0.4064   0.13077   0.12289   0.0142   1.0000   0.4916
  -4.000  -0.4143   0.12671   0.11892   0.0189   1.0000   0.5150
  -3.500  -0.3795   0.11893   0.11115   0.0193   1.0000   0.5434
  -3.000  -0.3740   0.11449   0.10676   0.0228   1.0000   0.5735
  -2.500  -0.3968   0.11185   0.10424   0.0299   1.0000   0.6051
  -2.000  -0.3994   0.10723   0.09971   0.0342   1.0000   0.6344
  -1.500  -0.3980   0.10260   0.09513   0.0376   1.0000   0.6606
  -1.000  -0.2562   0.07422   0.06548  -0.0575   1.0000   0.4019
  -0.500  -0.2136   0.07310   0.06429  -0.0598   1.0000   0.4281
   0.000  -0.1667   0.07259   0.06369  -0.0632   1.0000   0.4594
   0.500  -0.1140   0.07265   0.06361  -0.0683   1.0000   0.4963
   1.000  -0.0739   0.07351   0.06440  -0.0695   1.0000   0.5327
   1.500  -0.0358   0.07473   0.06560  -0.0702   1.0000   0.5702
   2.000   0.0055   0.07643   0.06725  -0.0721   1.0000   0.6124
   2.500   0.0442   0.07844   0.06923  -0.0733   1.0000   0.6562
   3.000   0.1073   0.08257   0.07322  -0.0792   0.9923   0.7132
   3.500   0.1644   0.08635   0.07692  -0.0837   0.9815   0.7719
   4.000   0.2112   0.08904   0.07958  -0.0870   0.9691   0.8323
   4.500   0.2486   0.09097   0.08153  -0.0886   0.9558   0.8996
   5.000   0.2690   0.09081   0.08155  -0.0890   0.9356   1.0000
   5.500   0.3527   0.09823   0.08878  -0.1046   0.9185   1.0000
   6.000   0.4250   0.10565   0.09607  -0.1170   0.9017   1.0000
   6.500   0.4872   0.11299   0.10330  -0.1266   0.8853   1.0000
   7.000   0.5273   0.11833   0.10862  -0.1320   0.8692   1.0000
   7.500   0.5644   0.12376   0.11404  -0.1366   0.8530   1.0000
   8.000   0.5985   0.12915   0.11943  -0.1406   0.8363   1.0000
   8.500   0.6303   0.13442   0.12471  -0.1440   0.8185   1.0000
   9.000   0.6638   0.13989   0.13021  -0.1476   0.7984   1.0000
   9.500   0.7050   0.14652   0.13688  -0.1520   0.7777   1.0000
  10.000   0.7358   0.15245   0.14285  -0.1550   0.7581   1.0000
  10.500   0.7588   0.15661   0.14707  -0.1568   0.7333   1.0000
  11.000   0.8065   0.16493   0.15545  -0.1615   0.7092   1.0000
  11.500   0.8172   0.16783   0.15843  -0.1621   0.6849   1.0000
  12.000   0.8489   0.17367   0.16436  -0.1647   0.6580   1.0000
  12.500   0.8947   0.18310   0.17388  -0.1686   0.6334   1.0000
  13.000   0.9050   0.18649   0.17737  -0.1698   0.6111   1.0000
  13.500   0.9209   0.19060   0.18157  -0.1715   0.5859   1.0000
  14.000   0.9447   0.19619   0.18726  -0.1738   0.5608   1.0000
  14.500   0.9721   0.20269   0.19387  -0.1762   0.5367   1.0000
  15.000   1.0016   0.21018   0.20147  -0.1787   0.5139   1.0000
