  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3054   0.11834   0.10704   0.0204   1.0000   0.6624
  -4.500  -0.3572   0.11437   0.10327   0.0253   1.0000   0.6377
  -4.000  -0.4290   0.10963   0.09879   0.0327   1.0000   0.6174
  -3.500  -0.4655   0.10408   0.09337   0.0364   1.0000   0.6137
  -3.000  -0.5044   0.09773   0.08712   0.0397   1.0000   0.6132
  -2.500  -0.5404   0.09058   0.07996   0.0419   1.0000   0.6187
  -2.000  -0.5411   0.08542   0.07473   0.0431   1.0000   0.6413
  -1.500  -0.5262   0.08170   0.07098   0.0446   1.0000   0.6784
  -1.000  -0.5046   0.07863   0.06786   0.0458   1.0000   0.7348
  -0.500  -0.2005   0.07977   0.06789  -0.0157   1.0000   1.0000
   0.000  -0.2542   0.07330   0.06098  -0.0108   1.0000   1.0000
   0.500  -0.2626   0.07174   0.05857  -0.0081   1.0000   1.0000
   1.000  -0.2509   0.07235   0.05832  -0.0070   1.0000   1.0000
   1.500  -0.2319   0.07383   0.05906  -0.0064   1.0000   1.0000
   2.000  -0.2094   0.07581   0.06038  -0.0062   1.0000   1.0000
   2.500  -0.1849   0.07812   0.06211  -0.0062   1.0000   1.0000
   3.000  -0.1593   0.08070   0.06416  -0.0063   1.0000   1.0000
   3.500  -0.1329   0.08351   0.06650  -0.0066   1.0000   1.0000
   4.000  -0.1060   0.08651   0.06908  -0.0071   1.0000   1.0000
   4.500  -0.0788   0.08969   0.07188  -0.0077   1.0000   1.0000
   5.000  -0.0516   0.09303   0.07488  -0.0084   1.0000   1.0000
   5.500  -0.0242   0.09652   0.07808  -0.0092   1.0000   1.0000
   6.000   0.0030   0.10015   0.08144  -0.0101   1.0000   1.0000
   6.500   0.0303   0.10391   0.08496  -0.0111   1.0000   1.0000
   7.000   0.0573   0.10779   0.08863  -0.0122   1.0000   1.0000
   7.500   0.0842   0.11178   0.09244  -0.0134   1.0000   1.0000
   8.000   0.1110   0.11588   0.09639  -0.0147   1.0000   1.0000
   8.500   0.1375   0.12008   0.10046  -0.0161   1.0000   1.0000
   9.000   0.1639   0.12438   0.10466  -0.0176   1.0000   1.0000
   9.500   0.1900   0.12878   0.10897  -0.0192   1.0000   1.0000
  10.000   0.2316   0.13620   0.11633  -0.0244   0.9885   1.0000
  10.500   0.2786   0.14505   0.12515  -0.0308   0.9663   1.0000
  11.000   0.3152   0.15145   0.13154  -0.0350   0.9447   1.0000
  11.500   0.3476   0.15653   0.13664  -0.0383   0.9214   1.0000
  12.000   0.3830   0.16322   0.14335  -0.0422   0.8982   1.0000
  12.500   0.4170   0.17014   0.15032  -0.0458   0.8765   1.0000
  13.000   0.4503   0.17731   0.15755  -0.0493   0.8548   1.0000
  13.500   0.4807   0.18378   0.16408  -0.0524   0.8337   1.0000
  14.000   0.5095   0.18987   0.17025  -0.0552   0.8127   1.0000
  14.500   0.5365   0.19536   0.17583  -0.0577   0.7918   1.0000
  15.000   0.5610   0.19992   0.18048  -0.0600   0.7713   1.0000
