  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3826   0.00000  -0.00194  -0.2182   0.0000   0.0000
  -4.500   0.4471   0.00000  -0.00194  -0.2198   0.0000   0.0000
  -4.000   0.5116   0.00000  -0.00194  -0.2215   0.0000   0.0000
  -3.500   0.5760   0.00000  -0.00195  -0.2232   0.0000   0.0000
  -3.000   0.6404   0.00000  -0.00195  -0.2249   0.0000   0.0000
  -2.500   0.7047   0.00000  -0.00195  -0.2267   0.0000   0.0000
  -2.000   0.7690   0.00000  -0.00196  -0.2284   0.0000   0.0000
  -1.500   0.8333   0.00000  -0.00196  -0.2301   0.0000   0.0000
  -1.000   0.8974   0.00000  -0.00196  -0.2319   0.0000   0.0000
  -0.500   0.9615   0.00000  -0.00197  -0.2337   0.0000   0.0000
   0.000   1.0255   0.00000  -0.00197  -0.2354   0.0000   0.0000
   0.500   1.0895   0.00000  -0.00198  -0.2372   0.0000   0.0000
   1.000   1.1533   0.00000  -0.00198  -0.2390   0.0000   0.0000
   1.500   1.2171   0.00000  -0.00199  -0.2408   0.0000   0.0000
   2.000   1.2808   0.00000  -0.00200  -0.2426   0.0000   0.0000
   2.500   1.3444   0.00000  -0.00200  -0.2444   0.0000   0.0000
   3.000   1.4078   0.00000  -0.00201  -0.2463   0.0000   0.0000
   3.500   1.4712   0.00000  -0.00202  -0.2481   0.0000   0.0000
   4.000   1.5345   0.00000  -0.00202  -0.2499   0.0000   0.0000
   4.500   1.5976   0.00000  -0.00203  -0.2517   0.0000   0.0000
   5.000   1.6606   0.00000  -0.00204  -0.2536   0.0000   0.0000
   5.500   1.7235   0.00000  -0.00205  -0.2554   0.0000   0.0000
   6.000   1.7863   0.00000  -0.00206  -0.2573   0.0000   0.0000
   6.500   1.8489   0.00000  -0.00206  -0.2591   0.0000   0.0000
   7.000   1.9114   0.00000  -0.00207  -0.2609   0.0000   0.0000
   7.500   1.9737   0.00000  -0.00208  -0.2628   0.0000   0.0000
   8.000   2.0359   0.00000  -0.00209  -0.2646   0.0000   0.0000
   8.500   2.0980   0.00000  -0.00210  -0.2665   0.0000   0.0000
   9.000   2.1599   0.00000  -0.00211  -0.2683   0.0000   0.0000
   9.500   2.2216   0.00000  -0.00212  -0.2702   0.0000   0.0000
  10.000   2.2831   0.00000  -0.00213  -0.2720   0.0000   0.0000
  10.500   2.3445   0.00000  -0.00214  -0.2738   0.0000   0.0000
  11.000   2.4057   0.00000  -0.00215  -0.2757   0.0000   0.0000
  11.500   2.4667   0.00000  -0.00216  -0.2775   0.0000   0.0000
  12.000   2.5275   0.00000  -0.00217  -0.2793   0.0000   0.0000
  12.500   2.5882   0.00000  -0.00219  -0.2812   0.0000   0.0000
  13.000   2.6486   0.00000  -0.00220  -0.2830   0.0000   0.0000
  13.500   2.7088   0.00000  -0.00221  -0.2848   0.0000   0.0000
  14.000   2.7688   0.00000  -0.00222  -0.2866   0.0000   0.0000
  14.500   2.8287   0.00000  -0.00223  -0.2884   0.0000   0.0000
  15.000   2.8883   0.00000  -0.00224  -0.2902   0.0000   0.0000
