  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0966   0.07766   0.06384  -0.0346   1.0000   1.0000
  -4.500   0.0894   0.07637   0.06265  -0.0318   1.0000   1.0000
  -4.000   0.0778   0.07548   0.06185  -0.0286   1.0000   1.0000
  -3.500   0.0625   0.07488   0.06134  -0.0252   1.0000   1.0000
  -3.000   0.0447   0.07447   0.06099  -0.0217   1.0000   1.0000
  -2.500   0.0255   0.07413   0.06070  -0.0185   1.0000   1.0000
  -2.000   0.0058   0.07380   0.06039  -0.0154   1.0000   1.0000
  -1.500  -0.0137   0.07344   0.06003  -0.0124   1.0000   1.0000
  -1.000  -0.0329   0.07304   0.05960  -0.0096   1.0000   1.0000
  -0.500  -0.0518   0.07258   0.05909  -0.0066   1.0000   1.0000
   0.000  -0.0707   0.07205   0.05848  -0.0035   1.0000   1.0000
   0.500  -0.0895   0.07144   0.05777  -0.0001   1.0000   1.0000
   1.000  -0.1082   0.07076   0.05697   0.0037   1.0000   1.0000
   1.500  -0.1260   0.07009   0.05616   0.0078   1.0000   1.0000
   2.000  -0.1413   0.06956   0.05547   0.0120   1.0000   1.0000
   2.500  -0.1518   0.06937   0.05509   0.0161   1.0000   1.0000
   3.000  -0.1557   0.06972   0.05523   0.0196   1.0000   1.0000
   3.500  -0.1530   0.07066   0.05594   0.0222   1.0000   1.0000
   4.000  -0.1453   0.07212   0.05718   0.0241   1.0000   1.0000
   4.500  -0.1334   0.07406   0.05893   0.0254   1.0000   1.0000
   5.000  -0.1184   0.07642   0.06112   0.0261   1.0000   1.0000
   5.500  -0.1011   0.07917   0.06372   0.0263   1.0000   1.0000
   6.000  -0.0823   0.08222   0.06666   0.0261   1.0000   1.0000
   6.500  -0.0625   0.08557   0.06991   0.0257   1.0000   1.0000
   7.000  -0.0419   0.08918   0.07343   0.0249   1.0000   1.0000
   7.500  -0.0209   0.09301   0.07721   0.0240   1.0000   1.0000
   8.000   0.0069   0.09786   0.08203   0.0214   0.9960   1.0000
   8.500   0.0668   0.10755   0.09172   0.0121   0.9650   1.0000
   9.000   0.1110   0.11483   0.09904   0.0061   0.9312   1.0000
   9.500   0.1455   0.12079   0.10503   0.0024   0.8983   1.0000
  10.000   0.1910   0.12990   0.11417  -0.0031   0.8668   1.0000
  10.500   0.2122   0.13330   0.11761  -0.0041   0.8340   1.0000
  11.000   0.2550   0.14258   0.12694  -0.0088   0.8036   1.0000
  11.500   0.2732   0.14621   0.13059  -0.0094   0.7763   1.0000
  12.000   0.2970   0.15099   0.13541  -0.0108   0.7461   1.0000
  12.500   0.3279   0.15797   0.14244  -0.0134   0.7182   1.0000
  13.000   0.3622   0.16673   0.15126  -0.0165   0.6923   1.0000
  13.500   0.3849   0.17248   0.15703  -0.0181   0.6686   1.0000
  14.000   0.4033   0.17667   0.16126  -0.0192   0.6452   1.0000
  14.500   0.4244   0.18179   0.16641  -0.0208   0.6224   1.0000
  15.000   0.4466   0.18744   0.17211  -0.0226   0.6003   1.0000
