  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7223   0.05850   0.04953   0.0172   1.0000   0.4209
  -4.500  -0.7117   0.05502   0.04588   0.0202   1.0000   0.4427
  -4.000  -0.6927   0.05265   0.04340   0.0229   1.0000   0.4668
  -3.500  -0.6700   0.05081   0.04147   0.0254   1.0000   0.4934
  -3.000  -0.6454   0.04898   0.03947   0.0269   1.0000   0.5239
  -2.500  -0.6178   0.04824   0.03877   0.0295   1.0000   0.5536
  -2.000  -0.5898   0.04792   0.03850   0.0322   1.0000   0.5858
  -1.500  -0.5611   0.04745   0.03800   0.0339   1.0000   0.6228
  -1.000  -0.5332   0.04768   0.03832   0.0368   1.0000   0.6604
  -0.500  -0.5053   0.04803   0.03875   0.0395   1.0000   0.7021
   0.000  -0.4785   0.04864   0.03943   0.0425   1.0000   0.7492
   0.500  -0.4520   0.04960   0.04050   0.0461   1.0000   0.8036
   1.000  -0.4149   0.05143   0.04246   0.0478   1.0000   0.8696
   1.500  -0.2997   0.05737   0.04838   0.0321   0.9993   0.9464
   2.000   0.1887   0.06752   0.05791  -0.0448   0.7924   1.0000
   2.500   0.1307   0.06685   0.05710  -0.0352   0.7813   1.0000
   3.000   0.0911   0.06659   0.05660  -0.0268   0.7722   1.0000
   3.500   0.0861   0.06849   0.05823  -0.0226   0.7614   1.0000
   4.000   0.0881   0.07177   0.06132  -0.0204   0.7609   1.0000
   4.500   0.1331   0.07597   0.06533  -0.0227   0.7457   1.0000
