  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4011   0.15569   0.14773   0.0114   1.0000   0.4675
  -4.500  -0.4143   0.15296   0.14508   0.0159   1.0000   0.4909
  -4.000  -0.4188   0.14872   0.14092   0.0199   1.0000   0.5153
  -3.500  -0.3913   0.14134   0.13358   0.0206   1.0000   0.5445
  -3.000  -0.3859   0.13699   0.12928   0.0239   1.0000   0.5781
  -2.500  -0.3888   0.13293   0.12530   0.0283   1.0000   0.6156
  -2.000  -0.3814   0.12865   0.12107   0.0319   1.0000   0.6643
  -1.500  -0.3524   0.12375   0.11617   0.0338   1.0000   0.7434
  -1.000  -0.2095   0.11790   0.11000   0.0159   1.0000   0.9292
  -0.500  -0.2080   0.11437   0.10649   0.0163   1.0000   0.9332
   0.000  -0.3132   0.11115   0.10355   0.0363   1.0000   0.8716
   0.500  -0.2766   0.09495   0.08648  -0.0375   1.0000   0.4271
   1.000  -0.2073   0.09272   0.08394  -0.0512   1.0000   0.4463
   1.500  -0.1475   0.09254   0.08355  -0.0596   0.9983   0.4724
   2.000  -0.0749   0.09490   0.08565  -0.0695   0.9903   0.5075
   2.500  -0.0002   0.09879   0.08931  -0.0790   0.9807   0.5497
   3.000   0.0588   0.10124   0.09159  -0.0855   0.9693   0.5930
   3.500   0.1111   0.10388   0.09408  -0.0904   0.9577   0.6392
   4.000   0.1641   0.10712   0.09716  -0.0956   0.9465   0.6928
   4.500   0.2140   0.11086   0.10081  -0.0995   0.9361   0.7533
   5.000   0.2615   0.11453   0.10451  -0.1023   0.9237   0.8278
   5.500   0.2805   0.11419   0.10445  -0.1003   0.9088   0.9415
   6.000   0.3558   0.12039   0.11028  -0.1152   0.8926   1.0000
   6.500   0.4144   0.12620   0.11570  -0.1253   0.8775   1.0000
   7.000   0.4605   0.13148   0.12065  -0.1317   0.8628   1.0000
   7.500   0.5003   0.13670   0.12559  -0.1360   0.8491   1.0000
   8.000   0.5402   0.14257   0.13122  -0.1399   0.8359   1.0000
   8.500   0.5851   0.14980   0.13823  -0.1443   0.8215   1.0000
   9.000   0.6166   0.15436   0.14269  -0.1464   0.8058   1.0000
   9.500   0.6391   0.15750   0.14576  -0.1473   0.7905   1.0000
  10.000   0.6634   0.16148   0.14967  -0.1486   0.7761   1.0000
  10.500   0.6906   0.16625   0.15441  -0.1504   0.7620   1.0000
  11.000   0.7207   0.17172   0.15986  -0.1527   0.7476   1.0000
  11.500   0.7541   0.17819   0.16633  -0.1554   0.7324   1.0000
  12.000   0.7883   0.18500   0.17316  -0.1581   0.7159   1.0000
  12.500   0.8140   0.18959   0.17781  -0.1599   0.6987   1.0000
  13.000   0.8348   0.19302   0.18129  -0.1613   0.6818   1.0000
  13.500   0.8570   0.19711   0.18544  -0.1631   0.6646   1.0000
  14.000   0.8802   0.20161   0.19003  -0.1651   0.6470   1.0000
  14.500   0.9027   0.20614   0.19463  -0.1671   0.6294   1.0000
  15.000   0.9249   0.21079   0.19938  -0.1692   0.6116   1.0000
