  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2990   0.12677   0.12222  -0.0038   1.0000   0.0982
  -4.500  -0.2484   0.12208   0.11759  -0.0174   0.9776   0.1059
  -4.000  -0.1111   0.11363   0.10891  -0.0483   0.9024   0.1200
  -3.500  -0.0098   0.10337   0.09857  -0.0649   0.8373   0.1362
  -3.000   0.0925   0.09435   0.08936  -0.0803   0.7738   0.1627
  -2.500   0.1706   0.08693   0.08177  -0.0904   0.7177   0.2110
  -2.000   0.2098   0.07819   0.07312  -0.0880   0.6802   0.3572
  -1.500   0.2400   0.07273   0.06768  -0.0826   0.6484   0.4589
  -1.000   0.2524   0.07239   0.06734  -0.0801   0.6213   0.5021
  -0.500   0.2732   0.07361   0.06852  -0.0819   0.6027   0.5335
   0.000   0.2833   0.07802   0.07290  -0.0858   0.5915   0.5478
   0.500   0.3494   0.07934   0.07391  -0.0958   0.5810   0.5736
   1.000   0.3534   0.08589   0.08041  -0.1005   0.5786   0.5778
   1.500   0.4003   0.09100   0.08521  -0.1099   0.5820   0.5894
