  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3652   0.12892   0.12138  -0.0028   1.0000   0.3639
  -4.500  -0.3689   0.12478   0.11736   0.0004   1.0000   0.3826
  -4.000  -0.3789   0.12105   0.11377   0.0042   1.0000   0.4005
  -3.500  -0.3982   0.11807   0.11094   0.0092   1.0000   0.4185
  -3.000  -0.3980   0.11367   0.10662   0.0132   1.0000   0.4411
  -2.500  -0.4025   0.10961   0.10267   0.0168   1.0000   0.4622
  -2.000  -0.3991   0.10531   0.09844   0.0201   1.0000   0.4872
  -1.500  -0.3990   0.10108   0.09429   0.0224   1.0000   0.5090
  -1.000  -0.3966   0.09659   0.08985   0.0225   1.0000   0.5261
  -0.500  -0.0602   0.06543   0.05701  -0.1041   1.0000   0.3818
   0.500   0.0369   0.06698   0.05844  -0.1079   1.0000   0.4646
   1.000   0.0733   0.06841   0.05988  -0.1069   1.0000   0.5060
   1.500   0.1055   0.07010   0.06157  -0.1050   1.0000   0.5474
   2.000   0.1349   0.07200   0.06349  -0.1029   1.0000   0.5889
   2.500   0.1626   0.07409   0.06559  -0.1005   0.9996   0.6311
   3.000   0.2083   0.07774   0.06919  -0.1013   0.9923   0.6826
   3.500   0.2524   0.08113   0.07254  -0.1026   0.9828   0.7340
   4.000   0.2971   0.08425   0.07563  -0.1050   0.9717   0.7875
   4.500   0.3440   0.08715   0.07851  -0.1086   0.9595   0.8438
   5.000   0.3913   0.08976   0.08109  -0.1129   0.9464   0.9010
   5.500   0.4351   0.09200   0.08334  -0.1169   0.9324   0.9593
   6.000   0.4625   0.09339   0.08487  -0.1200   0.9140   1.0000
   6.500   0.5321   0.09986   0.09138  -0.1313   0.8945   1.0000
   7.000   0.6620   0.10108   0.09253  -0.1466   0.8047   1.0000
   7.500   0.7563   0.10474   0.09626  -0.1569   0.7618   1.0000
   8.000   0.8261   0.10858   0.10024  -0.1633   0.7248   1.0000
   8.500   0.9013   0.11204   0.10388  -0.1694   0.6878   1.0000
   9.000   0.9433   0.11628   0.10835  -0.1717   0.6522   1.0000
   9.500   0.9839   0.12060   0.11289  -0.1736   0.6158   1.0000
  10.000   1.0272   0.12458   0.11711  -0.1751   0.5787   1.0000
  10.500   1.0698   0.12828   0.12106  -0.1760   0.5407   1.0000
  11.000   1.1097   0.13184   0.12488  -0.1762   0.5025   1.0000
  11.500   1.1469   0.13527   0.12856  -0.1758   0.4639   1.0000
  12.000   1.1805   0.13876   0.13232  -0.1750   0.4257   1.0000
  12.500   1.2072   0.14299   0.13678  -0.1743   0.3892   1.0000
  13.000   1.3951   0.11585   0.11011  -0.1592   0.3392   1.0000
  13.500   1.2763   0.14834   0.14258  -0.1709   0.3214   1.0000
  14.000   1.2501   0.16329   0.15760  -0.1773   0.3014   1.0000
  15.000   1.2566   0.18404   0.17857  -0.1862   0.2677   1.0000
