  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4024   0.12463   0.11678   0.0065   1.0000   0.4389
  -4.500  -0.4233   0.12157   0.11388   0.0123   1.0000   0.4604
  -4.000  -0.3916   0.11350   0.10580   0.0136   1.0000   0.4895
  -3.500  -0.4128   0.11069   0.10314   0.0201   1.0000   0.5200
  -2.500  -0.4026   0.10020   0.09280   0.0280   1.0000   0.5886
  -2.000  -0.3994   0.09542   0.08808   0.0323   1.0000   0.6289
  -1.500  -0.3969   0.09062   0.08333   0.0362   1.0000   0.6675
  -0.500  -0.0357   0.06227   0.05281  -0.0950   1.0000   0.4409
   0.000   0.0058   0.06264   0.05316  -0.0946   1.0000   0.4838
   0.500   0.0439   0.06345   0.05396  -0.0934   1.0000   0.5297
   1.000   0.0897   0.06468   0.05511  -0.0946   1.0000   0.5842
   1.500   0.1236   0.06603   0.05645  -0.0928   1.0000   0.6361
   2.000   0.1668   0.06778   0.05812  -0.0939   1.0000   0.6982
   2.500   0.2093   0.06943   0.05970  -0.0951   1.0000   0.7651
   3.000   0.2510   0.07088   0.06111  -0.0963   1.0000   0.8397
   3.500   0.2811   0.07150   0.06183  -0.0959   1.0000   0.9342
   4.000   0.3178   0.07403   0.06436  -0.1019   1.0000   1.0000
   4.500   0.3885   0.08021   0.07034  -0.1142   0.9981   1.0000
   5.000   0.4696   0.08793   0.07788  -0.1275   0.9809   1.0000
   5.500   0.5413   0.09554   0.08539  -0.1382   0.9603   1.0000
   6.000   0.5767   0.10012   0.08999  -0.1420   0.9382   1.0000
   6.500   0.6280   0.10689   0.09675  -0.1483   0.9182   1.0000
   7.000   0.6605   0.11176   0.10169  -0.1512   0.8948   1.0000
   7.500   0.7017   0.11824   0.10824  -0.1556   0.8744   1.0000
   8.000   0.7272   0.12311   0.11322  -0.1574   0.8515   1.0000
   8.500   0.7669   0.12992   0.12014  -0.1615   0.8301   1.0000
   9.000   0.7849   0.13480   0.12515  -0.1627   0.8089   1.0000
   9.500   0.8240   0.14187   0.13237  -0.1666   0.7849   1.0000
  10.000   0.8528   0.14751   0.13818  -0.1689   0.7565   1.0000
  10.500   0.9769   0.14171   0.13249  -0.1665   0.5965   1.0000
  11.000   1.0064   0.14633   0.13731  -0.1663   0.5584   1.0000
  12.000   1.0609   0.15601   0.14739  -0.1655   0.4837   1.0000
  12.500   1.0871   0.16101   0.15257  -0.1649   0.4478   1.0000
  13.000   1.0890   0.16861   0.16032  -0.1663   0.4232   1.0000
  13.500   1.0585   0.18389   0.17572  -0.1752   0.4580   1.0000
  14.000   1.1190   0.18306   0.17506  -0.1690   0.3750   1.0000
  14.500   1.1362   0.19176   0.18390  -0.1713   0.3595   1.0000
