  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5233   0.07122   0.06222  -0.0184   1.0000   0.3487
  -4.500  -0.4979   0.06171   0.05248  -0.0267   1.0000   0.3712
  -4.000  -0.4570   0.05572   0.04623  -0.0318   1.0000   0.4035
  -3.500  -0.4123   0.05200   0.04233  -0.0343   1.0000   0.4417
  -3.000  -0.3717   0.04994   0.04017  -0.0336   1.0000   0.4819
  -2.500  -0.3358   0.04878   0.03897  -0.0310   1.0000   0.5232
  -2.000  -0.3036   0.04810   0.03828  -0.0273   1.0000   0.5653
  -1.500  -0.2746   0.04773   0.03791  -0.0229   1.0000   0.6084
  -1.000  -0.2483   0.04752   0.03769  -0.0183   1.0000   0.6527
  -0.500  -0.2224   0.04738   0.03754  -0.0141   1.0000   0.7000
   0.000  -0.1949   0.04726   0.03738  -0.0109   1.0000   0.7513
   0.500  -0.1684   0.04698   0.03706  -0.0078   1.0000   0.8072
   1.000  -0.1437   0.04611   0.03614  -0.0050   1.0000   0.8709
   1.500  -0.1170   0.04464   0.03468  -0.0034   1.0000   0.9482
   2.000  -0.0818   0.04391   0.03405  -0.0085   1.0000   1.0000
   2.500  -0.0176   0.04637   0.03633  -0.0206   1.0000   1.0000
   3.000   0.0474   0.04989   0.03971  -0.0317   1.0000   1.0000
   3.500   0.1051   0.05389   0.04363  -0.0409   1.0000   1.0000
   4.000   0.2832   0.06100   0.05055  -0.0680   0.9038   1.0000
   4.500   0.3671   0.06416   0.05369  -0.0778   0.8601   1.0000
   5.000   0.4575   0.06719   0.05675  -0.0874   0.8193   1.0000
   5.500   0.5145   0.07028   0.05993  -0.0918   0.7803   1.0000
   6.000   0.5791   0.07355   0.06331  -0.0964   0.7409   1.0000
   6.500   0.6371   0.07692   0.06681  -0.0996   0.7018   1.0000
   7.000   0.6884   0.08050   0.07055  -0.1015   0.6631   1.0000
   7.500   0.7346   0.08431   0.07452  -0.1025   0.6245   1.0000
   8.000   0.7767   0.08834   0.07874  -0.1028   0.5865   1.0000
   8.500   0.8164   0.09248   0.08307  -0.1024   0.5489   1.0000
   9.000   0.8572   0.09640   0.08717  -0.1016   0.5118   1.0000
   9.500   0.8421   0.10574   0.09663  -0.1013   0.4837   1.0000
  10.000   0.8694   0.11145   0.10251  -0.1007   0.4519   1.0000
  10.500   0.8598   0.12123   0.11239  -0.1018   0.4306   1.0000
  11.000   0.8600   0.13052   0.12179  -0.1034   0.4123   1.0000
  11.500   0.8432   0.14240   0.13376  -0.1076   0.4113   1.0000
