  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4612   0.00000  -0.00225  -0.0316   0.0000   0.0000
  -4.500  -0.3956   0.00000  -0.00225  -0.0333   0.0000   0.0000
  -4.000  -0.3301   0.00000  -0.00225  -0.0350   0.0000   0.0000
  -3.500  -0.2645   0.00000  -0.00225  -0.0367   0.0000   0.0000
  -3.000  -0.1989   0.00000  -0.00225  -0.0385   0.0000   0.0000
  -2.500  -0.1332   0.00000  -0.00225  -0.0402   0.0000   0.0000
  -2.000  -0.0676   0.00000  -0.00225  -0.0420   0.0000   0.0000
  -1.500  -0.0020   0.00000  -0.00225  -0.0437   0.0000   0.0000
  -1.000   0.0637   0.00000  -0.00225  -0.0454   0.0000   0.0000
  -0.500   0.1293   0.00000  -0.00225  -0.0472   0.0000   0.0000
   0.000   0.1950   0.00000  -0.00226  -0.0489   0.0000   0.0000
   0.500   0.2606   0.00000  -0.00226  -0.0506   0.0000   0.0000
   1.000   0.3262   0.00000  -0.00226  -0.0524   0.0000   0.0000
   1.500   0.3917   0.00000  -0.00226  -0.0541   0.0000   0.0000
   2.000   0.4573   0.00000  -0.00226  -0.0558   0.0000   0.0000
   2.500   0.5228   0.00000  -0.00227  -0.0576   0.0000   0.0000
   3.000   0.5882   0.00000  -0.00227  -0.0593   0.0000   0.0000
   3.500   0.6536   0.00000  -0.00227  -0.0610   0.0000   0.0000
   4.000   0.7190   0.00000  -0.00228  -0.0627   0.0000   0.0000
   4.500   0.7843   0.00000  -0.00228  -0.0644   0.0000   0.0000
   5.000   0.8496   0.00000  -0.00229  -0.0661   0.0000   0.0000
   5.500   0.9148   0.00000  -0.00229  -0.0678   0.0000   0.0000
   6.000   0.9799   0.00000  -0.00230  -0.0695   0.0000   0.0000
   6.500   1.0449   0.00000  -0.00230  -0.0711   0.0000   0.0000
   7.000   1.1099   0.00000  -0.00231  -0.0728   0.0000   0.0000
   7.500   1.1748   0.00000  -0.00231  -0.0745   0.0000   0.0000
   8.000   1.2396   0.00000  -0.00232  -0.0761   0.0000   0.0000
   8.500   1.3043   0.00000  -0.00232  -0.0777   0.0000   0.0000
   9.000   1.3689   0.00000  -0.00233  -0.0794   0.0000   0.0000
   9.500   1.4334   0.00000  -0.00234  -0.0810   0.0000   0.0000
  10.000   1.4978   0.00000  -0.00234  -0.0826   0.0000   0.0000
  10.500   1.5620   0.00000  -0.00235  -0.0842   0.0000   0.0000
  11.000   1.6262   0.00000  -0.00236  -0.0857   0.0000   0.0000
  11.500   1.6902   0.00000  -0.00236  -0.0873   0.0000   0.0000
  12.000   1.7541   0.00000  -0.00237  -0.0889   0.0000   0.0000
  12.500   1.8179   0.00000  -0.00238  -0.0904   0.0000   0.0000
  13.000   1.8815   0.00000  -0.00239  -0.0919   0.0000   0.0000
  13.500   1.9450   0.00000  -0.00240  -0.0934   0.0000   0.0000
  14.000   2.0084   0.00000  -0.00240  -0.0949   0.0000   0.0000
  14.500   2.0716   0.00000  -0.00241  -0.0964   0.0000   0.0000
  15.000   2.1346   0.00000  -0.00242  -0.0979   0.0000   0.0000
