  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7210                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1651   0.00000  -0.00127  -0.1252   0.0000   0.0000
  -4.500   0.2252   0.00000  -0.00124  -0.1256   0.0000   0.0000
  -4.000   0.2852   0.00000  -0.00122  -0.1260   0.0000   0.0000
  -3.500   0.3452   0.00000  -0.00120  -0.1265   0.0000   0.0000
  -3.000   0.4052   0.00000  -0.00118  -0.1270   0.0000   0.0000
  -2.500   0.4652   0.00000  -0.00116  -0.1275   0.0000   0.0000
  -2.000   0.5251   0.00000  -0.00114  -0.1281   0.0000   0.0000
  -1.500   0.5850   0.00000  -0.00112  -0.1287   0.0000   0.0000
  -1.000   0.6448   0.00000  -0.00111  -0.1293   0.0000   0.0000
  -0.500   0.7045   0.00000  -0.00109  -0.1300   0.0000   0.0000
   0.000   0.7643   0.00000  -0.00108  -0.1307   0.0000   0.0000
   0.500   0.8239   0.00000  -0.00107  -0.1314   0.0000   0.0000
   1.000   0.8835   0.00000  -0.00106  -0.1321   0.0000   0.0000
   1.500   0.9430   0.00000  -0.00105  -0.1329   0.0000   0.0000
   2.000   1.0025   0.00000  -0.00104  -0.1337   0.0000   0.0000
   2.500   1.0619   0.00000  -0.00103  -0.1345   0.0000   0.0000
   3.000   1.1212   0.00000  -0.00103  -0.1354   0.0000   0.0000
   3.500   1.1804   0.00000  -0.00102  -0.1362   0.0000   0.0000
   4.000   1.2395   0.00000  -0.00102  -0.1372   0.0000   0.0000
   4.500   1.2985   0.00000  -0.00102  -0.1381   0.0000   0.0000
   5.000   1.3574   0.00000  -0.00102  -0.1391   0.0000   0.0000
   5.500   1.4162   0.00000  -0.00103  -0.1401   0.0000   0.0000
   6.000   1.4749   0.00000  -0.00103  -0.1411   0.0000   0.0000
   6.500   1.5335   0.00000  -0.00104  -0.1421   0.0000   0.0000
   7.000   1.5920   0.00000  -0.00105  -0.1432   0.0000   0.0000
   7.500   1.6504   0.00000  -0.00106  -0.1443   0.0000   0.0000
   8.000   1.7086   0.00000  -0.00107  -0.1454   0.0000   0.0000
   8.500   1.7667   0.00000  -0.00108  -0.1466   0.0000   0.0000
   9.000   1.8246   0.00000  -0.00110  -0.1477   0.0000   0.0000
   9.500   1.8824   0.00000  -0.00112  -0.1489   0.0000   0.0000
  10.000   1.9401   0.00000  -0.00114  -0.1502   0.0000   0.0000
  10.500   1.9976   0.00000  -0.00116  -0.1514   0.0000   0.0000
  11.000   2.0550   0.00000  -0.00118  -0.1527   0.0000   0.0000
  11.500   2.1122   0.00000  -0.00121  -0.1540   0.0000   0.0000
  12.000   2.1693   0.00000  -0.00124  -0.1553   0.0000   0.0000
  12.500   2.2262   0.00000  -0.00127  -0.1566   0.0000   0.0000
  13.000   2.2829   0.00000  -0.00130  -0.1580   0.0000   0.0000
  13.500   2.3394   0.00000  -0.00134  -0.1593   0.0000   0.0000
  14.000   2.3958   0.00000  -0.00137  -0.1607   0.0000   0.0000
  14.500   2.4520   0.00000  -0.00141  -0.1621   0.0000   0.0000
  15.000   2.5080   0.00000  -0.00145  -0.1636   0.0000   0.0000
