  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2925   0.00000  -0.00163  -0.1833   0.0000   0.0000
  -4.500   0.3557   0.00000  -0.00163  -0.1846   0.0000   0.0000
  -4.000   0.4188   0.00000  -0.00163  -0.1859   0.0000   0.0000
  -3.500   0.4819   0.00000  -0.00163  -0.1872   0.0000   0.0000
  -3.000   0.5449   0.00000  -0.00163  -0.1885   0.0000   0.0000
  -2.500   0.6079   0.00000  -0.00163  -0.1899   0.0000   0.0000
  -2.000   0.6708   0.00000  -0.00163  -0.1912   0.0000   0.0000
  -1.500   0.7337   0.00000  -0.00164  -0.1926   0.0000   0.0000
  -1.000   0.7966   0.00000  -0.00164  -0.1940   0.0000   0.0000
  -0.500   0.8593   0.00000  -0.00164  -0.1955   0.0000   0.0000
   0.000   0.9221   0.00000  -0.00164  -0.1969   0.0000   0.0000
   0.500   0.9847   0.00000  -0.00165  -0.1983   0.0000   0.0000
   1.000   1.0473   0.00000  -0.00165  -0.1998   0.0000   0.0000
   1.500   1.1098   0.00000  -0.00166  -0.2013   0.0000   0.0000
   2.000   1.1722   0.00000  -0.00166  -0.2028   0.0000   0.0000
   2.500   1.2345   0.00000  -0.00167  -0.2043   0.0000   0.0000
   3.000   1.2967   0.00000  -0.00167  -0.2058   0.0000   0.0000
   3.500   1.3588   0.00000  -0.00168  -0.2074   0.0000   0.0000
   4.000   1.4208   0.00000  -0.00168  -0.2089   0.0000   0.0000
   4.500   1.4828   0.00000  -0.00169  -0.2105   0.0000   0.0000
   5.000   1.5446   0.00000  -0.00170  -0.2121   0.0000   0.0000
   5.500   1.6062   0.00000  -0.00171  -0.2137   0.0000   0.0000
   6.000   1.6678   0.00000  -0.00171  -0.2153   0.0000   0.0000
   6.500   1.7292   0.00000  -0.00172  -0.2169   0.0000   0.0000
   7.000   1.7905   0.00000  -0.00173  -0.2185   0.0000   0.0000
   7.500   1.8517   0.00000  -0.00174  -0.2201   0.0000   0.0000
   8.000   1.9127   0.00000  -0.00175  -0.2218   0.0000   0.0000
   8.500   1.9736   0.00000  -0.00176  -0.2234   0.0000   0.0000
   9.000   2.0343   0.00000  -0.00177  -0.2251   0.0000   0.0000
   9.500   2.0949   0.00000  -0.00178  -0.2267   0.0000   0.0000
  10.000   2.1553   0.00000  -0.00179  -0.2284   0.0000   0.0000
  10.500   2.2156   0.00000  -0.00180  -0.2301   0.0000   0.0000
  11.000   2.2756   0.00000  -0.00181  -0.2317   0.0000   0.0000
  11.500   2.3356   0.00000  -0.00183  -0.2334   0.0000   0.0000
  12.000   2.3953   0.00000  -0.00184  -0.2351   0.0000   0.0000
  12.500   2.4548   0.00000  -0.00185  -0.2368   0.0000   0.0000
  13.000   2.5142   0.00000  -0.00186  -0.2385   0.0000   0.0000
  13.500   2.5734   0.00000  -0.00188  -0.2402   0.0000   0.0000
  14.000   2.6323   0.00000  -0.00189  -0.2419   0.0000   0.0000
  14.500   2.6911   0.00000  -0.00190  -0.2436   0.0000   0.0000
  15.000   2.7497   0.00000  -0.00192  -0.2453   0.0000   0.0000
