  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0652   0.00000  -0.00168  -0.1681   0.0000   0.0000
  -4.500   0.1286   0.00000  -0.00169  -0.1695   0.0000   0.0000
  -4.000   0.1920   0.00000  -0.00169  -0.1709   0.0000   0.0000
  -3.500   0.2553   0.00000  -0.00170  -0.1723   0.0000   0.0000
  -3.000   0.3186   0.00000  -0.00170  -0.1737   0.0000   0.0000
  -2.500   0.3819   0.00000  -0.00171  -0.1751   0.0000   0.0000
  -2.000   0.4452   0.00000  -0.00171  -0.1764   0.0000   0.0000
  -1.500   0.5084   0.00000  -0.00172  -0.1777   0.0000   0.0000
  -1.000   0.5716   0.00000  -0.00172  -0.1791   0.0000   0.0000
  -0.500   0.6347   0.00000  -0.00173  -0.1804   0.0000   0.0000
   0.000   0.6978   0.00000  -0.00174  -0.1817   0.0000   0.0000
   0.500   0.7609   0.00000  -0.00175  -0.1830   0.0000   0.0000
   1.000   0.8239   0.00000  -0.00175  -0.1843   0.0000   0.0000
   1.500   0.8868   0.00000  -0.00176  -0.1855   0.0000   0.0000
   2.000   0.9497   0.00000  -0.00177  -0.1868   0.0000   0.0000
   2.500   1.0125   0.00000  -0.00178  -0.1880   0.0000   0.0000
   3.000   1.0752   0.00000  -0.00179  -0.1893   0.0000   0.0000
   3.500   1.1378   0.00000  -0.00180  -0.1905   0.0000   0.0000
   4.000   1.2003   0.00000  -0.00181  -0.1917   0.0000   0.0000
   4.500   1.2628   0.00000  -0.00182  -0.1929   0.0000   0.0000
   5.000   1.3252   0.00000  -0.00183  -0.1940   0.0000   0.0000
   5.500   1.3874   0.00000  -0.00184  -0.1952   0.0000   0.0000
   6.000   1.4496   0.00000  -0.00185  -0.1963   0.0000   0.0000
   6.500   1.5116   0.00000  -0.00186  -0.1974   0.0000   0.0000
   7.000   1.5735   0.00000  -0.00188  -0.1985   0.0000   0.0000
   7.500   1.6353   0.00000  -0.00189  -0.1996   0.0000   0.0000
   8.000   1.6970   0.00000  -0.00190  -0.2006   0.0000   0.0000
   8.500   1.7586   0.00000  -0.00191  -0.2017   0.0000   0.0000
   9.000   1.8200   0.00000  -0.00192  -0.2027   0.0000   0.0000
   9.500   1.8813   0.00000  -0.00194  -0.2037   0.0000   0.0000
  10.000   1.9424   0.00000  -0.00195  -0.2047   0.0000   0.0000
  10.500   2.0034   0.00000  -0.00196  -0.2057   0.0000   0.0000
  11.000   2.0642   0.00000  -0.00198  -0.2066   0.0000   0.0000
  11.500   2.1249   0.00000  -0.00199  -0.2075   0.0000   0.0000
  12.000   2.1854   0.00000  -0.00201  -0.2085   0.0000   0.0000
  12.500   2.2458   0.00000  -0.00202  -0.2093   0.0000   0.0000
  13.000   2.3060   0.00000  -0.00203  -0.2102   0.0000   0.0000
  13.500   2.3660   0.00000  -0.00205  -0.2110   0.0000   0.0000
  14.000   2.4258   0.00000  -0.00206  -0.2119   0.0000   0.0000
  14.500   2.4855   0.00000  -0.00208  -0.2127   0.0000   0.0000
  15.000   2.5449   0.00000  -0.00209  -0.2134   0.0000   0.0000
