  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3269   0.00000  -0.00110  -0.1758   0.0000   0.0000
  -4.500   0.3870   0.00000  -0.00109  -0.1765   0.0000   0.0000
  -4.000   0.4470   0.00000  -0.00108  -0.1771   0.0000   0.0000
  -3.500   0.5070   0.00000  -0.00107  -0.1778   0.0000   0.0000
  -3.000   0.5669   0.00000  -0.00105  -0.1785   0.0000   0.0000
  -2.500   0.6268   0.00000  -0.00104  -0.1792   0.0000   0.0000
  -2.000   0.6867   0.00000  -0.00103  -0.1799   0.0000   0.0000
  -1.500   0.7465   0.00000  -0.00103  -0.1807   0.0000   0.0000
  -1.000   0.8062   0.00000  -0.00102  -0.1815   0.0000   0.0000
  -0.500   0.8659   0.00000  -0.00101  -0.1823   0.0000   0.0000
   0.000   0.9255   0.00000  -0.00101  -0.1831   0.0000   0.0000
   0.500   0.9851   0.00000  -0.00100  -0.1840   0.0000   0.0000
   1.000   1.0445   0.00000  -0.00100  -0.1849   0.0000   0.0000
   1.500   1.1039   0.00000  -0.00100  -0.1858   0.0000   0.0000
   2.000   1.1632   0.00000  -0.00100  -0.1867   0.0000   0.0000
   2.500   1.2224   0.00000  -0.00100  -0.1877   0.0000   0.0000
   3.000   1.2816   0.00000  -0.00100  -0.1887   0.0000   0.0000
   3.500   1.3406   0.00000  -0.00100  -0.1897   0.0000   0.0000
   4.000   1.3995   0.00000  -0.00101  -0.1907   0.0000   0.0000
   4.500   1.4583   0.00000  -0.00101  -0.1917   0.0000   0.0000
   5.000   1.5170   0.00000  -0.00102  -0.1928   0.0000   0.0000
   5.500   1.5756   0.00000  -0.00103  -0.1939   0.0000   0.0000
   6.000   1.6340   0.00000  -0.00104  -0.1950   0.0000   0.0000
   6.500   1.6924   0.00000  -0.00105  -0.1961   0.0000   0.0000
   7.000   1.7506   0.00000  -0.00106  -0.1973   0.0000   0.0000
   7.500   1.8087   0.00000  -0.00108  -0.1984   0.0000   0.0000
   8.000   1.8666   0.00000  -0.00109  -0.1996   0.0000   0.0000
   8.500   1.9244   0.00000  -0.00111  -0.2008   0.0000   0.0000
   9.000   1.9820   0.00000  -0.00113  -0.2021   0.0000   0.0000
   9.500   2.0395   0.00000  -0.00115  -0.2033   0.0000   0.0000
  10.000   2.0969   0.00000  -0.00117  -0.2046   0.0000   0.0000
  10.500   2.1540   0.00000  -0.00119  -0.2058   0.0000   0.0000
  11.000   2.2110   0.00000  -0.00122  -0.2071   0.0000   0.0000
  11.500   2.2679   0.00000  -0.00124  -0.2084   0.0000   0.0000
  12.000   2.3246   0.00000  -0.00127  -0.2098   0.0000   0.0000
  12.500   2.3811   0.00000  -0.00130  -0.2111   0.0000   0.0000
  13.000   2.4374   0.00000  -0.00133  -0.2125   0.0000   0.0000
  13.500   2.4935   0.00000  -0.00136  -0.2138   0.0000   0.0000
  14.000   2.5494   0.00000  -0.00139  -0.2152   0.0000   0.0000
  14.500   2.6052   0.00000  -0.00143  -0.2166   0.0000   0.0000
  15.000   2.6607   0.00000  -0.00147  -0.2180   0.0000   0.0000
