  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5277   0.00000  -0.00205  -0.2497   0.0000   0.0000
  -4.500   0.5928   0.00000  -0.00205  -0.2515   0.0000   0.0000
  -4.000   0.6577   0.00000  -0.00206  -0.2534   0.0000   0.0000
  -3.500   0.7226   0.00000  -0.00206  -0.2553   0.0000   0.0000
  -3.000   0.7875   0.00000  -0.00206  -0.2573   0.0000   0.0000
  -2.500   0.8523   0.00000  -0.00207  -0.2592   0.0000   0.0000
  -2.000   0.9170   0.00000  -0.00207  -0.2611   0.0000   0.0000
  -1.500   0.9817   0.00000  -0.00208  -0.2631   0.0000   0.0000
  -1.000   1.0463   0.00000  -0.00208  -0.2651   0.0000   0.0000
  -0.500   1.1108   0.00000  -0.00209  -0.2671   0.0000   0.0000
   0.000   1.1753   0.00000  -0.00209  -0.2691   0.0000   0.0000
   0.500   1.2396   0.00000  -0.00210  -0.2711   0.0000   0.0000
   1.000   1.3038   0.00000  -0.00210  -0.2731   0.0000   0.0000
   1.500   1.3680   0.00000  -0.00211  -0.2751   0.0000   0.0000
   2.000   1.4320   0.00000  -0.00212  -0.2771   0.0000   0.0000
   2.500   1.4960   0.00000  -0.00212  -0.2792   0.0000   0.0000
   3.000   1.5598   0.00000  -0.00213  -0.2812   0.0000   0.0000
   3.500   1.6235   0.00000  -0.00214  -0.2833   0.0000   0.0000
   4.000   1.6871   0.00000  -0.00214  -0.2853   0.0000   0.0000
   4.500   1.7505   0.00000  -0.00215  -0.2874   0.0000   0.0000
   5.000   1.8138   0.00000  -0.00216  -0.2895   0.0000   0.0000
   5.500   1.8770   0.00000  -0.00217  -0.2915   0.0000   0.0000
   6.000   1.9400   0.00000  -0.00218  -0.2936   0.0000   0.0000
   6.500   2.0029   0.00000  -0.00219  -0.2957   0.0000   0.0000
   7.000   2.0657   0.00000  -0.00219  -0.2978   0.0000   0.0000
   7.500   2.1283   0.00000  -0.00220  -0.2998   0.0000   0.0000
   8.000   2.1907   0.00000  -0.00221  -0.3019   0.0000   0.0000
   8.500   2.2529   0.00000  -0.00222  -0.3040   0.0000   0.0000
   9.000   2.3150   0.00000  -0.00223  -0.3061   0.0000   0.0000
   9.500   2.3769   0.00000  -0.00224  -0.3082   0.0000   0.0000
  10.000   2.4386   0.00000  -0.00225  -0.3103   0.0000   0.0000
  10.500   2.5002   0.00000  -0.00226  -0.3123   0.0000   0.0000
  11.000   2.5615   0.00000  -0.00227  -0.3144   0.0000   0.0000
  11.500   2.6227   0.00000  -0.00228  -0.3165   0.0000   0.0000
  12.000   2.6836   0.00000  -0.00229  -0.3185   0.0000   0.0000
  12.500   2.7444   0.00000  -0.00230  -0.3206   0.0000   0.0000
  13.000   2.8049   0.00000  -0.00231  -0.3227   0.0000   0.0000
  13.500   2.8652   0.00000  -0.00232  -0.3247   0.0000   0.0000
  14.000   2.9254   0.00000  -0.00233  -0.3268   0.0000   0.0000
  14.500   2.9852   0.00000  -0.00234  -0.3288   0.0000   0.0000
  15.000   3.0449   0.00000  -0.00235  -0.3308   0.0000   0.0000
