  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0780   0.09458   0.07340  -0.0345   1.0000   1.0000
  -4.500   0.0797   0.09272   0.07170  -0.0324   1.0000   1.0000
  -4.000   0.0789   0.09116   0.07029  -0.0299   1.0000   1.0000
  -3.500   0.0753   0.08990   0.06919  -0.0271   1.0000   1.0000
  -3.000   0.0687   0.08892   0.06836  -0.0240   1.0000   1.0000
  -2.500   0.0595   0.08819   0.06776  -0.0207   1.0000   1.0000
  -2.000   0.0482   0.08765   0.06734  -0.0173   1.0000   1.0000
  -1.500   0.0351   0.08724   0.06702  -0.0138   1.0000   1.0000
  -1.000   0.0209   0.08689   0.06675  -0.0104   1.0000   1.0000
  -0.500   0.0059   0.08658   0.06649  -0.0069   1.0000   1.0000
   0.000  -0.0098   0.08626   0.06621  -0.0036   1.0000   1.0000
   0.500  -0.0258   0.08593   0.06588  -0.0001   1.0000   1.0000
   1.000  -0.0419   0.08556   0.06551   0.0033   1.0000   1.0000
   1.500  -0.0580   0.08517   0.06508   0.0069   1.0000   1.0000
   2.000  -0.0737   0.08477   0.06462   0.0105   1.0000   1.0000
   2.500  -0.0884   0.08439   0.06417   0.0142   1.0000   1.0000
   3.000  -0.1013   0.08410   0.06379   0.0179   1.0000   1.0000
   3.500  -0.1115   0.08399   0.06356   0.0214   1.0000   1.0000
   4.000  -0.1176   0.08420   0.06362   0.0245   1.0000   1.0000
   4.500  -0.1190   0.08484   0.06407   0.0269   1.0000   1.0000
   5.000  -0.1147   0.08604   0.06507   0.0285   1.0000   1.0000
   5.500  -0.1052   0.08781   0.06665   0.0292   1.0000   1.0000
   6.000  -0.0918   0.09008   0.06876   0.0293   1.0000   1.0000
   6.500  -0.0759   0.09276   0.07129   0.0288   1.0000   1.0000
   7.000  -0.0581   0.09579   0.07420   0.0279   1.0000   1.0000
   7.500  -0.0391   0.09910   0.07742   0.0268   1.0000   1.0000
   8.000  -0.0192   0.10266   0.08090   0.0254   1.0000   1.0000
   8.500   0.0013   0.10643   0.08462   0.0237   1.0000   1.0000
   9.000   0.0224   0.11039   0.08854   0.0219   1.0000   1.0000
   9.500   0.0438   0.11453   0.09265   0.0199   1.0000   1.0000
  10.000   0.0656   0.11881   0.09692   0.0177   1.0000   1.0000
  10.500   0.0876   0.12325   0.10135   0.0154   1.0000   1.0000
  11.000   0.1098   0.12781   0.10592   0.0129   1.0000   1.0000
  11.500   0.1321   0.13250   0.11062   0.0103   1.0000   1.0000
  12.000   0.1546   0.13731   0.11545   0.0076   1.0000   1.0000
  12.500   0.1772   0.14223   0.12040   0.0048   1.0000   1.0000
  13.000   0.1999   0.14725   0.12547   0.0018   1.0000   1.0000
  13.500   0.2226   0.15239   0.13064  -0.0013   1.0000   1.0000
  14.000   0.2453   0.15762   0.13592  -0.0044   1.0000   1.0000
  14.500   0.2681   0.16295   0.14130  -0.0077   1.0000   1.0000
  15.000   0.2928   0.16856   0.14697  -0.0116   0.9980   1.0000
