  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0527   0.09376   0.08327  -0.0310   1.0000   1.0000
  -4.500  -0.0500   0.09019   0.07976  -0.0296   1.0000   1.0000
  -4.000  -0.0478   0.08673   0.07636  -0.0283   1.0000   1.0000
  -3.500  -0.1528   0.08815   0.07832  -0.0018   1.0000   0.9386
  -3.000  -0.3029   0.09147   0.08231   0.0248   1.0000   0.7983
  -2.500  -0.3867   0.08159   0.07234  -0.0150   1.0000   0.4146
  -2.000  -0.3174   0.07316   0.06345  -0.0327   1.0000   0.4191
  -1.500  -0.2621   0.06826   0.05828  -0.0398   1.0000   0.4433
  -1.000  -0.1983   0.06447   0.05410  -0.0484   1.0000   0.4806
  -0.500  -0.1465   0.06232   0.05173  -0.0517   1.0000   0.5270
   0.000  -0.0917   0.06093   0.05006  -0.0554   1.0000   0.5849
   0.500  -0.0401   0.06008   0.04899  -0.0579   1.0000   0.6554
   1.000   0.0058   0.05936   0.04812  -0.0586   1.0000   0.7380
   1.500   0.0418   0.05827   0.04708  -0.0569   1.0000   0.8428
   2.000   0.0639   0.05643   0.04548  -0.0575   1.0000   1.0000
   2.500   0.1778   0.06159   0.04962  -0.0811   1.0000   1.0000
   3.000   0.2390   0.06571   0.05307  -0.0897   1.0000   1.0000
   3.500   0.2834   0.06961   0.05652  -0.0938   1.0000   1.0000
   4.000   0.3210   0.07358   0.06017  -0.0963   1.0000   1.0000
   4.500   0.3550   0.07770   0.06407  -0.0983   1.0000   1.0000
   5.000   0.3865   0.08202   0.06823  -0.0999   1.0000   1.0000
   5.500   0.4160   0.08654   0.07266  -0.1014   1.0000   1.0000
   6.000   0.4439   0.09127   0.07736  -0.1028   1.0000   1.0000
   6.500   0.4704   0.09623   0.08231  -0.1042   1.0000   1.0000
   7.000   0.4958   0.10142   0.08753  -0.1057   1.0000   1.0000
   7.500   0.5327   0.10805   0.09424  -0.1098   0.9916   1.0000
   8.000   0.5768   0.11564   0.10195  -0.1155   0.9679   1.0000
   8.500   0.6220   0.12394   0.11039  -0.1213   0.9429   1.0000
   9.000   0.6446   0.12876   0.11541  -0.1230   0.9165   1.0000
   9.500   0.6729   0.13517   0.12198  -0.1257   0.8929   1.0000
  10.000   0.7089   0.14279   0.12981  -0.1298   0.8657   1.0000
  10.500   0.7258   0.14750   0.13470  -0.1308   0.8409   1.0000
  11.000   0.7627   0.15624   0.14366  -0.1351   0.8145   1.0000
  11.500   0.7785   0.16054   0.14815  -0.1362   0.7868   1.0000
  12.000   0.8022   0.16713   0.15494  -0.1387   0.7607   1.0000
  12.500   0.8353   0.17577   0.16382  -0.1423   0.7310   1.0000
  13.000   0.8540   0.18083   0.16907  -0.1440   0.7007   1.0000
  13.500   0.8713   0.18618   0.17460  -0.1459   0.6723   1.0000
  14.000   0.8960   0.19348   0.18208  -0.1485   0.6436   1.0000
  14.500   0.9272   0.20261   0.19141  -0.1516   0.6127   1.0000
  15.000   0.9376   0.20597   0.19492  -0.1531   0.5853   1.0000
