  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.3520   0.06306   0.05138   0.0191   1.0000   0.6867
  -3.500  -0.3286   0.05701   0.04530   0.0269   1.0000   0.7747
  -3.000  -0.2228   0.05450   0.04249   0.0166   1.0000   0.8474
  -2.500  -0.1145   0.05147   0.03918   0.0023   1.0000   0.9253
  -2.000   0.0282   0.04731   0.03469  -0.0229   1.0000   1.0000
  -1.500   0.0001   0.04654   0.03394  -0.0178   1.0000   1.0000
  -1.000  -0.0320   0.04575   0.03316  -0.0123   1.0000   1.0000
  -0.500  -0.0661   0.04492   0.03227  -0.0065   1.0000   1.0000
   0.000  -0.0987   0.04409   0.03136  -0.0003   1.0000   1.0000
   0.500  -0.1240   0.04352   0.03064   0.0058   1.0000   1.0000
   1.000  -0.1352   0.04357   0.03047   0.0107   1.0000   1.0000
   1.500  -0.1333   0.04429   0.03094   0.0139   1.0000   1.0000
   2.000  -0.1221   0.04558   0.03201   0.0158   1.0000   1.0000
   2.500  -0.1051   0.04734   0.03357   0.0168   1.0000   1.0000
   3.000  -0.0849   0.04947   0.03555   0.0172   1.0000   1.0000
   3.500  -0.0631   0.05193   0.03789   0.0170   1.0000   1.0000
   4.000  -0.0403   0.05470   0.04057   0.0166   1.0000   1.0000
   4.500  -0.0172   0.05776   0.04357   0.0158   1.0000   1.0000
   5.000   0.0061   0.06111   0.04689   0.0148   1.0000   1.0000
   5.500   0.0292   0.06474   0.05051   0.0136   1.0000   1.0000
   6.000   0.0521   0.06865   0.05443   0.0122   1.0000   1.0000
   6.500   0.0746   0.07284   0.05865   0.0107   1.0000   1.0000
   7.000   0.0968   0.07730   0.06315   0.0090   1.0000   1.0000
   7.500   0.1618   0.08665   0.07265  -0.0021   0.9694   1.0000
   8.000   0.2118   0.09447   0.08062  -0.0096   0.9262   1.0000
   8.500   0.2639   0.10323   0.08954  -0.0167   0.8823   1.0000
   9.000   0.3057   0.11130   0.09774  -0.0215   0.8416   1.0000
   9.500   0.3376   0.11810   0.10466  -0.0242   0.8017   1.0000
  10.000   0.3715   0.12561   0.11229  -0.0269   0.7625   1.0000
  10.500   0.3889   0.13036   0.11714  -0.0272   0.7255   1.0000
  11.000   0.4064   0.13578   0.12264  -0.0277   0.6923   1.0000
  11.500   0.4392   0.14426   0.13121  -0.0302   0.6607   1.0000
  12.000   0.4552   0.14917   0.13621  -0.0306   0.6282   1.0000
  12.500   0.4843   0.15765   0.14477  -0.0327   0.6012   1.0000
  13.000   0.4941   0.16159   0.14876  -0.0329   0.5741   1.0000
  13.500   0.5191   0.16880   0.15605  -0.0346   0.5473   1.0000
  14.000   0.5536   0.17941   0.16674  -0.0372   0.5234   1.0000
  14.500   0.5643   0.18364   0.17101  -0.0381   0.5026   1.0000
  15.000   0.5792   0.18881   0.17622  -0.0396   0.4821   1.0000
